,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,7133.0,451.0,0,354,0.7886868686868687,108.0,2231.992830571778,172.12930042795924,20.151693786775525,6.305064493140616,0.0,0.0,0.0,0,0.0,0.0,0.0
1,1,5,242,5692.0,294.0,1,242,0.6822222222222221,109.0,1665.9935034636123,156.9244456592379,23.52365828202992,6.884270675469472,3.4111111111111105,8329.967517318062,0.14838574566586446,1210,545.0,28460.0,784.6222282961895
2,2,0,198,5093.0,252.0,0,198,0.6696969696969697,109.0,1429.496224287706,150.37840165736068,25.724041197406194,7.219677900442959,0.0,0.0,0.0,0,0.0,0.0,0.0
3,3,0,768,12481.0,313.0,0,768,0.801212121212121,106.0,4356.071371048489,226.47267577676757,16.252535048825756,5.67196793105272,0.0,0.0,0.0,0,0.0,0.0,0.0
4,4,0,591,10185.0,298.0,0,591,0.7949494949494949,107.0,3401.955723847739,202.45268044236994,17.23456309785099,5.756270260317663,0.0,0.0,0.0,0,0.0,0.0,0.0
5,5,10,517,9209.0,192.0,1,517,0.8074747474747475,107.0,3065.5522215283804,193.36210578745874,17.813779927766884,5.9295013956061515,8.074747474747475,30655.522215283803,0.34455768517135327,5170,1070.0,92090.0,1933.6210578745874
6,6,1,587,10134.0,221.0,1,587,0.7949494949494949,107.0,3381.99914757245,201.94378864620242,17.26536011950656,5.761497696034838,0.7949494949494949,3381.99914757245,0.03546048931854004,587,107.0,10134.0,201.94378864620242
7,7,10,335,6903.0,324.0,1,335,0.801212121212121,108.0,2148.0920319531306,169.7178489559264,20.60648144718213,6.412215020755614,8.01212121212121,21480.920319531306,0.318619270950401,3350,1080.0,69030.0,1697.178489559264
8,8,9,154,4391.0,188.0,1,154,0.6008080808080807,109.0,1152.2967094546964,142.93535228578946,28.515882424827936,7.482446165290236,5.407272727272726,10370.670385092268,0.24574179445633265,1386,981.0,39519.0,1286.4181705721053
9,9,1,660,11017.0,200.0,1,660,0.8137373737373736,107.0,3796.905481771379,211.3156737275325,16.693514033603893,5.7528870935929985,0.8137373737373736,3796.905481771379,0.03551356461290051,660,107.0,11017.0,211.3156737275325
10,10,0,1105,16832.0,105.0,0,1105,0.82,105.0,6168.427111684499,267.4734174224806,15.232590535322858,5.582286978899999,0.0,0.0,0.0,0,0.0,0.0,0.0
11,11,1,830,13233.0,152.0,1,830,0.8137373737373736,106.0,4692.04700785746,233.16565933375475,15.94409756667624,5.653068684165614,0.8137373737373736,4692.04700785746,0.036140641291216094,830,106.0,13233.0,233.16565933375475
12,12,0,1006,15607.0,256.0,0,1006,0.82,105.0,5672.015109963433,256.0401084215729,15.514075892064424,5.6381859939994365,0.0,0.0,0.0,0,0.0,0.0,0.0
13,13,0,855,13535.0,125.0,0,855,0.82,106.0,4827.668874854281,235.65013017380969,15.831355465242758,5.646396344858808,0.0,0.0,0.0,0,0.0,0.0,0.0
14,14,10,187,4944.0,342.0,1,354,0.801212121212121,108.0,2247.0116770489503,172.21887249885023,20.189642746124797,6.347490613132628,8.01212121212121,22470.116770489505,0.3218681837612156,1870,1080.0,49440.0,1722.1887249885024
15,15,10,200,5130.0,469.0,1,187,0.6571717171717171,109.0,1384.9683234535164,148.57707217377512,26.43992985156639,7.406247719002762,6.571717171717171,13849.683234535165,0.2758556495279445,2000,1090.0,51300.0,1485.7707217377513
16,16,2,673,11238.0,398.0,1,200,0.6759595959595959,109.0,1442.9196007696564,150.88241608142187,25.654959251630714,7.214598003848282,1.3519191919191917,2885.839201539313,0.05663670447059127,1346,218.0,22476.0,301.76483216284373
