,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,7374,451.0,0,354,0.6947474747474747,190.0,2426.620201066921,163.72835805875854,20.832332614759096,6.854859325047799,0.0,0.0,0.0,0,0.0,0,0.0
1,1,0,242,5829,294.0,0,242,0.6571717171717171,190.0,1834.0167820610343,147.92060808029242,24.0907905180575,7.578581744053861,0.0,0.0,0.0,0,0.0,0,0.0
2,2,0,198,5173,252.0,0,198,0.5694949494949495,190.0,1500.5248864870762,144.81456524074392,26.13062613502628,7.5784085176114955,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,13587,313.0,0,768,0.7010101010101009,187.0,4774.142614947967,225.24716993425315,17.692539251625647,6.216331529880165,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,10894,298.0,0,591,0.7010101010101009,188.0,3759.148801014251,198.7342659042427,18.433414702203123,6.360657869736466,0.0,0.0,0.0,0,0.0,0,0.0
5,5,7,517,9772,192.0,1,517,0.7072727272727273,189.0,3362.692043548049,187.23134279488121,18.901731268127296,6.504239929493324,4.950909090909091,23538.84430483634,0.187343424804398,3619,1323.0,68404,1310.6193995641686
6,6,0,587,10833,221.0,0,587,0.7010101010101009,188.0,3736.4839866940033,198.1364679064104,18.45616213158519,6.3653900965826296,0.0,0.0,0.0,0,0.0,0,0.0
7,7,7,335,7097,324.0,1,335,0.7010101010101009,190.0,2337.7369694451486,160.5604048880766,21.18534364540706,6.978319311776563,4.907070707070706,16364.15878611604,0.17461605433910402,2345,1330.0,49679,1123.922834216536
8,8,6,154,4632,188.0,1,154,0.5131313131313131,191.0,1254.8695096898753,137.48961908339083,30.083862847401495,8.148503309674515,3.0787878787878786,7529.217058139251,0.12817707966012806,924,1146.0,27792,824.937714500345
9,9,0,660,11927,200.0,0,660,0.7072727272727273,188.0,4181.265862343497,208.4038530717847,18.07269396529342,6.335251306581056,0.0,0.0,0.0,0,0.0,0,0.0
10,10,0,1105,18804,105.0,0,1105,0.7135353535353535,185.0,6870.79355933267,273.0318972718816,17.017788420289943,6.217912723377982,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,830,14535,152.0,0,830,0.7072727272727273,187.0,5171.037375964559,233.69740305932012,17.512234611043148,6.230165513210312,0.0,0.0,0.0,0,0.0,0,0.0
