,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,6275,451.0,0,354,0.7949494949494949,57.0,2081.096360597459,159.34255734022193,17.72786045317427,5.878803278523895,0.0,0.0,0.0,0,0.0,0,0.0
1,1,10,242,4940,294.0,1,242,0.6884848484848485,57.0,1519.7636799481886,147.55593273030482,20.414910466815964,6.280015206397474,6.884848484848485,15197.636799481887,0.3523646525087957,2420,570.0,49400,1475.5593273030481
2,2,9,198,4408,252.0,1,198,0.6696969696969697,57.0,1261.3657321797286,140.47513891772383,22.263710128678877,6.37053400090772,6.027272727272727,11352.291589617558,0.31262211897357517,1782,513.0,39672,1264.2762502595144
3,3,0,768,11431,313.0,0,768,0.801212121212121,57.0,4061.805126581835,213.03121368316144,14.884406566653258,5.288808758570098,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,9208,298.0,0,591,0.7949494949494949,57.0,3200.056387728019,190.53870729285794,15.58051453196102,5.4146470181523165,0.0,0.0,0.0,0,0.0,0,0.0
5,5,7,517,8261,192.0,1,517,0.801212121212121,57.0,2832.587750224303,180.2423448238947,15.97994176244084,5.478893133896137,5.6084848484848475,19828.11425157012,0.28272111269763334,3619,399.0,57827,1261.696413767263
6,6,8,587,9155,221.0,1,587,0.7949494949494949,57.0,3179.984152228316,190.02654489683727,15.597542063975265,5.417349492722855,6.359595959595959,25439.873217826527,0.3267805230472555,4696,456.0,73240,1520.2123591746981
7,7,10,335,6034,324.0,1,335,0.801212121212121,57.0,1991.7563687491097,156.70602310803068,18.0144205347303,5.9455413992510735,8.01212121212121,19917.563687491096,0.3721873631610638,3350,570.0,60340,1567.0602310803067
8,8,10,154,3880,188.0,1,154,0.6195959595959595,57.0,1049.055435367907,134.7205753933159,25.196623078202872,6.812048281609785,6.195959595959595,10490.55435367907,0.32484434702645254,1540,570.0,38800,1347.205753933159
9,9,10,660,10050,200.0,1,660,0.7949494949494949,57.0,3564.133122800524,199.3852689856878,15.227524248225148,5.400201701212914,7.949494949494948,35641.331228005234,0.40977272672151843,6600,570.0,100500,1993.852689856878
10,10,0,1105,15807,105.0,0,1105,0.801212121212121,55.0,5773.327533848382,257.37094263419306,14.30520375755452,5.2247307998627885,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,830,12262,152.0,0,830,0.7949494949494949,57.0,4376.174017655107,222.06426968327895,14.77461778940627,5.272498816451936,0.0,0.0,0.0,0,0.0,0,0.0
12,12,3,1006,14591,256.0,1,1006,0.7949494949494949,56.0,5288.069786578172,244.93572800061557,14.503977027303735,5.256530602960409,2.3848484848484848,15864.209359734516,0.12629178120104242,3018,168.0,43773,734.8071840018467
13,13,4,855,12635,125.0,1,855,0.7949494949494949,57.0,4540.4223529068095,225.68268937688978,14.778338360052455,5.3104355004758,3.1797979797979794,18161.689411627238,0.16667976671622753,3420,228.0,50540,902.7307575075591
14,14,10,187,4260,342.0,1,354,0.801212121212121,57.0,2084.357522722017,159.1947054094297,17.71119443982177,5.888015600909653,8.01212121212121,20843.57522722017,0.3758236264880701,1870,570.0,42600,1591.947054094297
15,15,10,200,4443,469.0,1,187,0.6759595959595959,57.0,1227.3349630998937,138.95691030612747,22.78120287603447,6.563288572726704,6.759595959595959,12273.349630998937,0.33715649577676166,2000,570.0,44430,1389.5691030612747
16,16,10,673,10212,398.0,1,200,0.6446464646464646,57.0,1269.962916433957,141.72536774992358,22.21610063200411,6.349814582169785,6.446464646464646,12699.629164339569,0.3484913373952484,6730,570.0,102120,1417.253677499236
