,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0.0,354,3701,451.0,0,354,0.3941414141414141,70.0,979.536790943768,186.2017617907614,10.454892691490553,2.7670530817620564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,242,2751,294.0,0,242,0.3941414141414141,70.0,700.7760431492086,159.08167346611268,11.368795781091478,2.8957687733438373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0,198,2380,252.0,0,198,0.3941414141414141,70.0,594.2999384471498,148.87311529364936,12.025069629147414,3.001514840642171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,768,7313,313.0,0,768,0.4066666666666666,70.0,2025.523704606241,278.199006463718,9.522998982818356,2.637400657039376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,591,5765,298.0,0,591,0.4004040404040404,70.0,1549.2044520028694,238.82462078056832,9.756065197431626,2.621327329954094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,517,5103,192.0,0,517,0.4066666666666666,70.0,1383.8404123129294,220.71543468543402,9.872215513580544,2.6766739116304246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,587,5729,221.0,0,587,0.4004040404040404,70.0,1537.7956249767701,237.9016093526297,9.76005743975931,2.619754045957019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,335,3532,324.0,0,335,0.4066666666666666,70.0,933.3043354404412,179.72181034042367,10.544954471638583,2.7859830908669885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,154,2020,188.0,0,154,0.4004040404040404,70.0,486.3413432362914,138.82379895284097,13.116957927053233,3.1580606703655283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,660,6331,200.0,0,660,0.4129292929292929,70.0,1769.2574860934853,252.3485740514384,9.593935736420553,2.680693160747705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,1105,10294,105.0,0,1105,0.41919191919191917,70.0,2980.4880539471937,347.50315952456833,9.316372673076815,2.697274256965786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,830,7833,152.0,0,830,0.4129292929292929,70.0,2205.649725440082,290.01088872961816,9.43850051113618,2.657409307759135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,1006,9411,256.0,0,1006,0.4129292929292929,70.0,2662.7892171740687,328.48140840425793,9.355109962493144,2.646907770550764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,855,8062,125.0,0,855,0.4129292929292929,70.0,2270.0012409417077,295.05726161294126,9.429524399187274,2.654972211627728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,187,2297,342.0,0,354,0.4066666666666666,70.0,993.9875914863574,185.08757629962284,10.425874549893793,2.8078745522213486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,200,2404,469.0,0,187,0.4004040404040404,70.0,571.710538891552,146.40499931376115,12.284004447170235,3.0572756090457327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,673,6499,398.0,0,200,0.4004040404040404,70.0,603.3702017786617,149.3776318027705,12.022126025906243,3.0168510088933083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,620,6007,215.0,0,673,0.4004040404040404,70.0,1770.6120230455463,258.56228030639465,9.657949261737365,2.6309242541538578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,780,7395,254.0,0,620,0.4066666666666666,70.0,1655.7868242361365,244.99523782448307,9.68970037834999,2.6706239100582847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,243,2764,505.0,0,780,0.4129292929292929,70.0,2079.8129680311736,278.9860660983759,9.481388672257477,2.666426882091248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,688,6583,227.0,0,243,0.3941414141414141,70.0,705.7160680519033,159.3737691129198,11.375613992454687,2.904181350007833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,426,4310,322.0,0,688,0.4129292929292929,70.0,1843.5967055011058,258.5592772965297,9.569197003358669,2.679646374274863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,790,7483,244.0,0,426,0.4066666666666666,70.0,1171.920893409061,201.33796465873172,10.119666488927487,2.7509880126973263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,1374,100000000000000000000000000000,47.0,0,790,0.4129292929292929,70.0,2105.567228927489,281.2075982663553,9.473401651199223,2.6652749733259355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,998,9344,222.0,0,1374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
25,25,0.0,1357,100000000000000000000000000000,279.0,0,998,0.4129292929292929,70.0,2645.3955586262705,326.7615972782342,9.363574395387753,2.6506969525313333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,1180,10971,15.0,0,1357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
27,27,0.0,215,2522,334.0,0,1180,0.41919191919191917,70.0,3181.7043678497857,363.7606209700022,9.29812472428977,2.6963596337710047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,575,5627,300.0,0,242,0.4004040404040404,70.0,702.0218914889476,158.92193483941531,11.358383346182494,2.9009169069791225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,464,4649,374.0,0,187,0.3941414141414141,70.0,565.6955795046141,146.32090791560339,12.230134435827932,3.025110050826813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,594,5774,354.0,0,215,0.4004040404040404,70.0,636.0215966349836,152.7525912121344,11.733079622085144,2.9582399843487606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,424,4300,204.0,0,575,0.4004040404040404,70.0,1512.166259728338,235.10620699713348,9.78681093514852,2.6298543647449355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,559,5469,255.0,0,464,0.4004040404040404,70.0,1253.3136697220177,210.72464158911205,10.021280785354419,2.7011070468146934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,257,2874,192.0,0,594,0.4066666666666666,70.0,1572.7149966147329,238.0844701082609,9.720983495353225,2.6476683444692473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,831,7842,180.0,0,424,0.4004040404040404,70.0,1155.690890399506,201.58548615531362,10.142947195299405,2.725686062262986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,10.0,1340,0,0.0,1,559,0.4066666666666666,70.0,1487.105695179737,230.1765630867317,9.784243146311473,2.660296413559458,4.066666666666666,14871.05695179737,0.8432174185605256,13400.0,700.0,0.0,2301.765630867317
36,36,0.0,1023,9563,134.0,0,257,0.4004040404040404,70.0,738.264153268083,162.35215505019735,11.18534487874364,2.872623164467249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,1207,100000000000000000000000000000,243.0,0,831,0.4129292929292929,70.0,2207.877792684367,290.22415856539044,9.437234944339151,2.656892650643041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,1097,10222,97.0,0,1340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
39,39,0.0,789,7512,307.0,0,1023,0.4129292929292929,70.0,2706.932054620921,332.2380460031371,9.348311933464322,2.6460723896587695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,670,6474,374.0,0,1207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
41,41,0.0,700,6690,291.0,0,1097,0.41919191919191917,70.0,2958.75313496228,345.7547352805118,9.318386991645399,2.6971313901205836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0.0,405,4141,327.0,0,198,0.4004040404040404,70.0,599.3192691997788,148.93778773250844,12.067320603249836,3.0268649959584786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,518,5115,255.0,0,200,0.3941414141414141,70.0,604.1217635610739,149.39910580738396,12.029302622696216,3.0206088178053694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,326,3452,256.0,0,215,0.3941414141414141,70.0,639.8760260428863,152.88547854845208,11.771180095494161,2.976167562990169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,622,6027,238.0,0,789,0.4066666666666666,70.0,2082.2273331599276,282.5466007063083,9.521728486015789,2.639071398174813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0.0,1176,10937,5.0,0,670,0.4004040404040404,70.0,1764.0603087966047,257.8872941205618,9.663788764985442,2.632925834024783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0.0,821,7766,189.0,0,700,0.4129292929292929,70.0,1875.3515952967055,261.2470804904119,9.558312879083392,2.679073707566722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
