,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,6,354,5713.0,451.0,1,354,0.8137373737373736,45.0,1838.4083895291785,168.32562954523038,16.141117618591558,5.193244038218018,4.882424242424242,11030.45033717507,0.26733101213188376,2124,270.0,34278.0,1009.9537772713823
1,1,10,242,4191.0,294.0,1,242,0.6822222222222221,45.0,1307.6591605553126,147.0110050706247,17.318832355864277,5.403550250228564,6.822222222222221,13076.591605553127,0.4282108122420594,2420,450.0,41910.0,1470.110050706247
2,2,10,198,3739.0,252.0,1,198,0.6383838383838383,45.0,1225.835986323419,138.43897131741002,18.887243578586062,6.191090840017268,6.383838383838382,12258.359863234191,0.373740056709409,1980,450.0,37390.0,1384.3897131741003
3,3,0,768,9965.0,313.0,0,768,0.82,45.0,3491.405259504382,221.05442086572668,12.97533087256643,4.546100598312997,0.0,0.0,0.0,0,0.0,0.0,0.0
4,4,0,591,8098.0,298.0,0,591,0.82,45.0,2761.894162670721,198.45967043015872,13.703819863137607,4.673255774400543,0.0,0.0,0.0,0,0.0,0.0,0.0
5,5,10,517,7341.0,192.0,1,517,0.8074747474747475,45.0,2457.4930687374035,189.0948036118497,14.200525828765814,4.753371506261902,8.074747474747475,24574.930687374035,0.48678262126008276,5170,450.0,73410.0,1890.948036118497
6,6,10,587,8057.0,221.0,1,587,0.82,45.0,2745.5027283105765,197.9485502343532,13.726372147193546,4.677176709217337,8.2,27455.027283105766,0.49471268363267595,5870,450.0,80570.0,1979.485502343532
7,7,10,335,5528.0,324.0,1,335,0.82,45.0,1758.875582216308,165.7058920339574,16.502647355524065,5.250374872287487,8.2,17588.75582216308,0.44070351125862617,3350,450.0,55280.0,1657.0589203395741
8,8,10,154,3151.0,188.0,1,154,0.6133333333333333,45.0,939.6837559259855,131.9592947312441,20.4616197495489,6.101842570947958,6.133333333333333,9396.837559259855,0.37920654535695186,1540,450.0,31510.0,1319.592947312441
9,9,10,660,8886.0,200.0,1,660,0.8074747474747475,45.0,3067.638526344261,208.54733537560438,13.464754065003152,4.647937161127668,8.074747474747475,30676.38526344261,0.497824854645792,6600,450.0,88860.0,2085.4733537560437
