,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,11349,451.0,0,354,0.7072727272727273,174.0,3890.0790624194187,170.32587205238704,32.06198802517618,10.9889239051396,0.0,0.0,0.0,0,0.0,0,0.0
1,1,0,242,9019,294.0,0,242,0.6884848484848485,174.0,2960.387220437076,154.17533760984185,37.270747777784024,12.233005043128413,0.0,0.0,0.0,0,0.0,0,0.0
2,2,0,198,8104,252.0,0,198,0.607070707070707,174.0,2537.425578471988,147.76041189492778,40.93199114255918,12.815280699353474,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,20700,313.0,0,768,0.7197979797979797,171.0,7789.420288198382,230.341357660966,26.953303230934726,10.142474333591643,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,16668,298.0,0,591,0.7135353535353535,173.0,6089.67394908087,204.9727339030308,28.2040599827554,10.304016834316194,0.0,0.0,0.0,0,0.0,0,0.0
5,5,8,517,15107,192.0,1,517,0.7260606060606059,173.0,5534.378450182761,193.63736910259033,29.22107599922673,10.704793907510176,5.808484848484847,44275.02760146209,0.13366576835420857,4136,1384.0,120856,1549.0989528207226
6,6,0,587,16577,221.0,0,587,0.7135353535353535,173.0,6052.128403974488,204.3854489441503,28.241266724083882,10.310269853448872,0.0,0.0,0.0,0,0.0,0,0.0
7,7,9,335,11110,324.0,1,335,0.7197979797979797,174.0,3878.770888768752,167.49235194846256,33.166890414253785,11.57842056348881,6.478181818181817,34908.937998918766,0.13902781961789926,3015,1566.0,99990,1507.431167536163
8,8,6,154,6917,188.0,1,154,0.5507070707070707,174.0,1998.8706046309437,141.16867500688016,44.91927513552852,12.979679250850284,3.304242424242424,11993.223627785663,0.08267911373621177,924,1044.0,41502,847.012050041281
9,9,0,660,18293,200.0,0,660,0.7323232323232323,172.0,6887.366352213588,213.69057398243083,27.717892163940544,10.435403563959982,0.0,0.0,0.0,0,0.0,0,0.0
10,10,0,1105,28646,105.0,0,1105,0.7448484848484846,168.0,11478.38955499022,275.0783421450234,25.92440637457892,10.38768285519477,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,830,22119,152.0,0,830,0.7385858585858585,171.0,8534.005717248383,237.20260187335472,26.649737375699242,10.281934599094438,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,1006,26177,256.0,0,1006,0.7448484848484846,169.0,10340.242771510537,261.129343233554,26.021069810816577,10.278571343449839,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,855,22700,125.0,0,855,0.7385858585858585,170.0,8784.85371911266,240.74810108374393,26.55015319464928,10.274682712412467,0.0,0.0,0.0,0,0.0,0,0.0
14,14,9,187,7850,342.0,1,354,0.7197979797979797,174.0,3993.9269803175907,170.22166195317152,32.375587807299375,11.282279605416923,6.478181818181817,35945.342822858314,0.14267706721149043,1683,1566.0,70650,1531.9949575785436
15,15,0,200,8056,469.0,0,187,0.5945454545454545,174.0,2459.5293290348905,146.38842261870855,41.97881775013615,13.152563256871073,0.0,0.0,0.0,0,0.0,0,0.0
16,16,1,673,18574,398.0,1,200,0.6258585858585858,174.0,2480.7083409205293,147.87452749951194,40.28168041083791,12.403541704602647,0.6258585858585858,2480.7083409205293,0.01441991868933129,673,174.0,18574,147.87452749951194
17,17,1,620,17440,215.0,1,673,0.7135353535353535,172.0,6879.229968905049,217.1904490915197,27.599000270501516,10.221738438194723,0.7135353535353535,6879.229968905049,0.017497812521965507,620,172.0,17440,217.1904490915197
