,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0.0,354,3825,451.0,0,354,0.7385858585858585,68.0,1266.4957380328904,161.8869834705549,10.805842350231606,3.577671576364097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,242,3011,294.0,0,242,0.6571717171717171,68.0,894.8619030605696,148.55137231007797,12.444904401524214,3.6977764589279736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0,198,2714,252.0,0,198,0.607070707070707,68.0,773.5051572976602,142.99439444527485,13.711553202847103,3.906591703523536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,768,7017,313.0,0,768,0.7573737373737373,68.0,2573.6740739096417,217.46496707055087,9.136805177745247,3.351138117069846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,591,5632,298.0,0,591,0.7511111111111111,68.0,1985.0297193893848,194.57131254541494,9.530632635110143,3.3587643306080963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,517,5042,192.0,0,517,0.7636363636363634,68.0,1769.250456482083,183.27016453436883,9.75338874103605,3.422147884878304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,587,5601,221.0,0,587,0.7511111111111111,68.0,1972.764926388848,194.0197340209287,9.542425811058424,3.3607579665908824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,335,3672,324.0,0,335,0.7573737373737373,68.0,1216.9873394467088,158.5518896248315,10.961356359749143,3.632798028199131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,154,2409,188.0,0,154,0.5444444444444444,68.0,634.9071678824398,136.5333129296549,15.6473726223594,4.12277381741844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,660,6142,200.0,0,660,0.7636363636363634,68.0,2231.2186928950905,201.90683931548773,9.306867588747608,3.3806343831743795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,1105,9694,105.0,0,1105,0.7824242424242422,68.0,3727.8444277655585,260.6408069189136,8.773481643055444,3.3736148667561614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,830,7482,152.0,0,830,0.776161616161616,68.0,2787.0761582833725,224.55967762743097,9.015120376069904,3.3579230822691235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,1006,8892,256.0,0,1006,0.7824242424242422,68.0,3397.4732698468997,247.21816660242897,8.839468900643023,3.3772100097881705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,855,7682,125.0,0,855,0.776161616161616,68.0,2868.5165554316486,227.96522953181946,8.985127791520844,3.3549901233118695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1.0,187,2636,342.0,1,354,0.7573737373737373,68.0,1276.101770130708,161.20215614649075,10.778639134501203,3.6048072602562375,0.7573737373737373,1276.101770130708,0.06221010406114842,187.0,68.0,2636.0,161.20215614649075
15,15,0.0,200,2698,469.0,0,187,0.5945454545454545,68.0,742.6034071014998,141.65548841502448,14.10136304360284,3.971141214446523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
