,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,1,354,4062,451.0,1,354,0.6947474747474747,102.0,1179.637766779135,165.3418886894393,11.475888276021621,3.3323100756472743,0.6947474747474747,1179.637766779135,0.06455945936468856,354,102.0,4062,165.3418886894393
1,1,4,242,3195,294.0,1,242,0.6258585858585858,102.0,839.053305582585,150.1211262369481,13.204186337236392,3.467162419762748,2.503434343434343,3356.21322233034,0.24819389561105543,968,408.0,12780,600.4845049477924
2,2,0,198,2896,252.0,0,198,0.5882828282828283,102.0,737.8795179018339,144.05762437651492,14.627037233771855,3.726664231827444,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,7457,313.0,0,768,0.7072727272727273,102.0,2402.9774460252047,225.9936415525353,9.71058756886083,3.1288768828453186,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,5993,298.0,0,591,0.7010101010101009,102.0,1870.2669042297298,200.3617270837192,10.140717605984616,3.1645802102025886,0.0,0.0,0.0,0,0.0,0,0.0
5,5,10,517,5413,192.0,1,517,0.6822222222222221,102.0,1636.065948975735,190.90783768907187,10.470788916728186,3.1645376189085783,6.822222222222221,16360.659489757349,0.6798217080240926,5170,1020.0,54130,1909.0783768907186
6,6,0,587,5959,221.0,0,587,0.7010101010101009,102.0,1858.536783864836,199.76438847822982,10.153281631826994,3.166161471660709,0.0,0.0,0.0,0,0.0,0,0.0
7,7,10,335,3904,324.0,1,335,0.7135353535353535,102.0,1142.6317124400503,161.71872470615543,11.65671245952115,3.4108409326568663,7.135353535353534,11426.317124400503,0.6307304889522238,3350,1020.0,39040,1617.1872470615542
8,8,10,154,2521,188.0,1,154,0.5319191919191919,102.0,624.5410228966535,138.1066375658632,16.373088222519485,4.055461187640607,5.319191919191919,6245.410228966535,0.5304751468832387,1540,1020.0,25210,1381.0663756586318
9,9,4,660,6598,200.0,1,660,0.6884848484848485,102.0,2058.3674590360515,212.0824870712191,9.99699816759346,3.1187385742970477,2.753939393939394,8233.469836144206,0.2759219880656813,2640,408.0,26392,848.3299482848764
