,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,1,354,7108,451.0,1,354,0.82,148.0,1917.2032185095475,172.92399179726542,20.08153614056704,5.415828300874428,0.82,1917.2032185095475,0.0373797112291759,354,148.0,7108,172.92399179726542
1,1,0,242,5569,294.0,0,242,0.7135353535353535,148.0,1289.65581222847,157.96067892324356,23.01440825146523,5.329156248877975,0.0,0.0,0.0,0,0.0,0,0.0
2,2,0,198,4901,252.0,0,198,0.6571717171717171,148.0,1005.5731105399784,151.59266920810987,24.753088828893294,5.078652073434235,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,12739,313.0,0,768,0.82,146.0,4217.928959704051,225.84933925509617,16.588519714596856,5.4920949996146495,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,10315,298.0,0,591,0.8137373737373736,147.0,3214.350547353782,203.46189148415746,17.454240144477577,5.438833413458176,0.0,0.0,0.0,0,0.0,0,0.0
5,5,7,517,9295,192.0,1,517,0.82,147.0,2797.841225185075,193.9817054704838,17.979606027121154,5.4116851550968565,5.739999999999999,19584.888576295525,0.2618583020003922,3619,1029.0,65065,1357.8719382933866
6,6,0,587,10251,221.0,0,587,0.8137373737373736,147.0,3171.4069237091558,203.32246527126276,17.464587277931145,5.402737519095666,0.0,0.0,0.0,0,0.0,0,0.0
7,7,9,335,6860,324.0,1,335,0.82,148.0,1816.0949639816638,170.49203398612798,20.47844909626636,5.42117899696019,7.38,16344.854675834975,0.33608535755838287,3015,1332.0,61740,1534.4283058751519
8,8,10,154,4190,188.0,1,154,0.6446464646464646,148.0,693.6814098336015,144.888708318488,27.21186447738321,4.50442473917923,6.446464646464646,6936.814098336015,0.44942941590888325,1540,1480.0,41900,1448.8870831848799
9,9,0,660,11211,200.0,0,660,0.82,146.0,3572.1787269307133,212.005690113007,16.986902038369635,5.4123920105010805,0.0,0.0,0.0,0,0.0,0,0.0
10,10,0,1105,17549,105.0,0,1105,0.8137373737373736,144.0,6202.991441832622,269.6129772671256,15.882129562611789,5.61356691568563,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,830,13523,152.0,0,830,0.82,146.0,4503.979106278243,233.73485021429755,16.29302489130278,5.426480850937643,0.0,0.0,0.0,0,0.0,0,0.0
