,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,11867,451.0,0,354,0.7072727272727273,180.0,3794.025032219201,163.14904558411214,33.52505753203501,10.717584836777403,0.0,0.0,0.0,0,0.0,0,0.0
1,1,0,242,9079,294.0,0,242,0.6509090909090909,182.0,2600.361114084188,149.0190043532982,37.518776089715416,10.745293859852017,0.0,0.0,0.0,0,0.0,0,0.0
2,2,0,198,8010,252.0,0,198,0.6383838383838383,182.0,2268.6619128699963,141.74629750186642,40.459500834560515,11.457888448838364,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,22314,313.0,0,768,0.7197979797979797,177.0,7928.62989941958,222.55408981742912,29.05526942671562,10.323736848202579,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,17732,298.0,0,591,0.7135353535353535,178.0,6092.023152551888,197.04613783233253,30.004115602126628,10.307991797888135,0.0,0.0,0.0,0,0.0,0,0.0
5,5,7,517,15723,192.0,1,517,0.7260606060606059,179.0,5329.013250681386,185.28489143473078,30.413109485044984,10.307569150254132,5.082424242424241,37303.09275476971,0.11876657405427266,3619,1253.0,110061,1296.9942400431155
6,6,0,587,17725,221.0,0,587,0.7135353535353535,178.0,6115.805684517213,197.0349177972098,30.196108991699166,10.41874903665624,0.0,0.0,0.0,0,0.0,0,0.0
7,7,9,335,11466,324.0,1,335,0.7197979797979797,181.0,3725.076552793089,159.69530340227055,34.22703929046454,11.119631500874892,6.478181818181817,33525.688975137804,0.14154826819269875,3015,1629.0,103194,1437.257730620435
8,8,6,154,6961,188.0,1,154,0.5694949494949495,182.0,1746.8522448869564,137.02312338101996,45.20358141994041,11.343196395369848,3.416969696969697,10481.11346932174,0.09250564696986076,924,1092.0,41766,822.1387402861197
9,9,0,660,19759,200.0,0,660,0.7323232323232323,177.0,7148.935086240014,205.5231861616321,29.939034347080895,10.831719827636386,0.0,0.0,0.0,0,0.0,0,0.0
10,10,0,1105,31577,105.0,0,1105,0.7448484848484846,173.0,12220.247847297753,266.65615992383084,28.57729465817704,11.059047825608825,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,830,24189,152.0,0,830,0.7385858585858585,175.0,9022.688066330764,228.91129079538533,29.14389452431867,10.870708513651524,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,1006,28760,256.0,0,1006,0.7448484848484846,172.0,10968.43218678571,252.68407410132573,28.588484306884677,10.903014102172675,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,855,24852,125.0,0,855,0.7385858585858585,175.0,9297.82396752215,232.45257729571338,29.06696366385487,10.874647915230586,0.0,0.0,0.0,0,0.0,0,0.0
14,14,8,187,7782,342.0,1,354,0.7197979797979797,180.0,3789.725112450289,162.4038027210722,33.314211850071835,10.705438170763529,5.758383838383837,30317.800899602313,0.13068868420233212,1496,1440.0,62256,1299.2304217685776
15,15,0,200,7997,469.0,0,187,0.6195959595959595,182.0,2160.961797970036,140.61819974113493,41.619707264356826,11.555945443690032,0.0,0.0,0.0,0,0.0,0,0.0
16,16,0,673,19879,398.0,0,200,0.6509090909090909,182.0,2131.2654646899373,141.6755705384969,39.987442231042536,10.656327323449686,0.0,0.0,0.0,0,0.0,0,0.0
17,17,1,620,18233,215.0,1,673,0.7197979797979797,178.0,6976.452696376667,208.76443276083054,29.538270894306244,10.366200143204557,0.7197979797979797,6976.452696376667,0.016870690429217423,620,178.0,18233,208.76443276083054
18,18,0,780,22848,254.0,0,620,0.7323232323232323,178.0,6333.2694710433725,199.39979262322788,29.408868249082456,10.214950759747374,0.0,0.0,0.0,0,0.0,0,0.0
19,19,10,243,9093,505.0,1,780,0.7385858585858585,176.0,8457.170834897888,221.8369548340609,29.29311031003096,10.84252671140755,7.385858585858585,84571.70834897888,0.16129538639671034,2430,1760.0,90930,2218.369548340609
20,20,0,688,20489,227.0,0,243,0.6509090909090909,182.0,2539.305479530519,148.65084471868872,37.422658821136295,10.449816788191436,0.0,0.0,0.0,0,0.0,0,0.0
21,21,0,426,13728,322.0,0,688,0.7323232323232323,177.0,7445.983750184982,209.53202187671226,29.78152490009549,10.822650799687473,0.0,0.0,0.0,0,0.0,0,0.0
22,22,1,790,23114,244.0,1,426,0.7260606060606059,180.0,4653.413711180057,172.4668166864816,32.22562902121253,10.923506364272436,0.7260606060606059,4653.413711180057,0.016009964906077267,790,180.0,23114,172.4668166864816
23,23,0,1374,38766,47.0,0,790,0.7385858585858585,176.0,8568.331278610773,223.25374239565375,29.25899214499414,10.845988960266801,0.0,0.0,0.0,0,0.0,0,0.0
24,24,0,998,28590,222.0,0,1374,0.7573737373737373,168.0,15470.00738212069,301.4368931799462,28.214686253942126,11.259102898195552,0.0,0.0,0.0,0,0.0,0,0.0
25,25,0,1357,37808,279.0,0,998,0.7448484848484846,174.0,10907.335943063015,251.67410654351764,28.647496323038563,10.929194331726467,0.0,0.0,0.0,0,0.0,0,0.0
26,26,0,1180,33333,15.0,0,1357,0.7573737373737373,170.0,14857.808005992145,298.8553761079363,27.861798776703555,10.949011058210866,0.0,0.0,0.0,0,0.0,0,0.0
27,27,0,215,8293,334.0,0,1180,0.7511111111111111,170.0,12956.056418640825,275.835593747183,28.24835416582688,10.979708829356632,0.0,0.0,0.0,0,0.0,0,0.0
28,28,0,575,17423,300.0,0,242,0.6509090909090909,182.0,2605.431819662641,148.87004817294493,37.804096088025155,10.766247188688599,0.0,0.0,0.0,0,0.0,0,0.0
29,29,0,464,14579,374.0,0,187,0.607070707070707,182.0,2151.902365897193,141.072050411605,41.77001075909734,11.507499282872688,0.0,0.0,0.0,0,0.0,0,0.0
30,30,0,594,17683,354.0,0,215,0.6759595959595959,182.0,2272.9256924217448,143.1604004061833,38.574581150870394,10.571747406612767,0.0,0.0,0.0,0,0.0,0,0.0
31,31,8,424,13567,204.0,1,575,0.7135353535353535,178.0,5988.545206505104,195.1525116636589,30.302059249939237,10.41486122870453,5.708282828282828,47908.36165204083,0.13433492752553303,3392,1424.0,108536,1561.2200933092713
32,32,0,559,16728,255.0,0,464,0.7135353535353535,180.0,4877.08735677609,178.7777044238699,31.421128557860424,10.510964130982952,0.0,0.0,0.0,0,0.0,0,0.0
33,33,3,257,9493,192.0,1,594,0.7323232323232323,178.0,6140.565849864696,195.99994044100484,29.770363772144943,10.337652945900162,2.196969696969697,18421.69754959409,0.050751835390064476,771,534.0,28479,587.9998213230145
34,34,0,831,24211,180.0,0,424,0.7135353535353535,180.0,4471.617612991259,173.0074638060069,31.998808337971216,10.546267955168064,0.0,0.0,0.0,0,0.0,0,0.0
35,35,10,1340,0,0.0,1,559,0.7260606060606059,179.0,5702.047822891582,191.28145553223254,29.925424145003397,10.20044333254308,7.260606060606058,57020.47822891582,0.17144838497888376,13400,1790.0,0,1912.8145553223253
36,36,0,1023,29218,134.0,0,257,0.6634343434343433,181.0,2758.7766817235697,150.56149874037942,36.9410533893605,10.734539617601438,0.0,0.0,0.0,0,0.0,0,0.0
37,37,0,1207,34136,243.0,0,831,0.7385858585858585,175.0,9029.970305925637,229.05186510856112,29.135471456569544,10.866390259838312,0.0,0.0,0.0,0,0.0,0,0.0
38,38,0,1097,31240,97.0,0,1340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0
39,39,0,789,22828,307.0,0,1023,0.7448484848484846,172.0,11162.327884914332,255.0711321751057,28.56130352973277,10.911366456416747,0.0,0.0,0.0,0,0.0,0,0.0
