,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,10158,451.0,0,354,0.7886868686868687,209.0,3946.7829896151893,160.0259213566352,28.695278488506744,11.149104490438388,0.0,0.0,0.0,0,0.0,0,0.0
1,1,0,242,7865,294.0,0,242,0.6696969696969697,209.0,2662.239927816495,147.74677446018626,32.50334713616849,11.000991437258243,0.0,0.0,0.0,0,0.0,0,0.0
2,2,0,198,6875,252.0,0,198,0.6509090909090909,209.0,2189.781380593295,141.13642940952607,34.727175075997586,11.059501922188359,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,19009,313.0,0,768,0.801212121212121,209.0,8197.532006841187,213.4059190691882,24.752010663611944,10.673869800574463,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,15200,298.0,0,591,0.7949494949494949,209.0,6344.896879304296,190.79196944300676,25.720165432621723,10.735866124034342,0.0,0.0,0.0,0,0.0,0,0.0
5,5,7,517,13532,192.0,1,517,0.8074747474747475,209.0,5589.839484044068,180.3201429354143,26.174839653529435,10.812068634514638,5.652323232323232,39128.876388308476,0.11908483971615623,3619,1463.0,94724,1262.2410005479
6,6,0,587,15114,221.0,0,587,0.7949494949494949,209.0,6302.946508611717,190.27433804374203,25.748306934509504,10.737557936306162,0.0,0.0,0.0,0,0.0,0,0.0
7,7,5,335,9700,324.0,1,335,0.801212121212121,209.0,3705.646675708446,156.77422544763598,28.956650199799995,11.061631867786405,4.006060606060605,18528.23337854223,0.0831415340967172,1675,1045.0,48500,783.87112723818
8,8,7,154,6097,188.0,1,154,0.5820202020202019,209.0,1847.3194988780967,136.17632437268952,39.59192352647361,11.995581161546083,4.074141414141414,12931.236492146678,0.10733564660199474,1078,1463.0,42679,953.2342706088266
9,9,0,660,16505,200.0,0,660,0.8137373737373736,209.0,7023.47243056033,198.01028213128535,25.00784423028672,10.641624894788379,0.0,0.0,0.0,0,0.0,0,0.0
10,10,0,1105,26605,105.0,0,1105,0.82,208.0,12101.434124430496,254.6063001757536,24.07703627708276,10.951524094507237,0.0,0.0,0.0,0,0.0,0,0.0
11,11,1,830,20339,152.0,1,830,0.8137373737373736,209.0,8927.040804306056,219.95773691294733,24.505120185292423,10.755470848561513,0.8137373737373736,8927.040804306056,0.017101641686359075,830,209.0,20339,219.95773691294733
12,12,0,1006,24331,256.0,0,1006,0.82,209.0,10953.68967620425,241.9962692278901,24.1866317283749,10.888359519089713,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,855,20885,125.0,0,855,0.82,209.0,9237.954778891435,222.45588234726304,24.42713700012753,10.804625472387643,0.0,0.0,0.0,0,0.0,0,0.0
14,14,4,187,6773,342.0,1,354,0.801212121212121,209.0,3924.05572989779,159.13421880025268,28.57778497054541,11.084903191801667,3.204848484848484,15696.22291959116,0.06637359133861181,748,836.0,27092,636.5368752010107
15,15,4,200,6999,469.0,1,187,0.6383838383838383,209.0,2161.6703616249642,140.28754658429418,36.22347418240972,11.559734554144194,2.553535353535353,8646.681446499857,0.0636472084228743,800,836.0,27996,561.1501863371767
16,16,0,673,16853,398.0,0,200,0.6696969696969697,209.0,2277.148492541235,140.7785489303244,34.99653375826274,11.385742462706176,0.0,0.0,0.0,0,0.0,0,0.0
17,17,0,620,15767,215.0,0,673,0.801212121212121,209.0,7087.362693281896,201.69368918435958,25.0429188745574,10.530999544252445,0.0,0.0,0.0,0,0.0,0,0.0
18,18,0,780,19154,254.0,0,620,0.8074747474747475,209.0,6668.533544673213,193.3812704950748,25.431657275420164,10.755699265601956,0.0,0.0,0.0,0,0.0,0,0.0
19,19,10,243,7874,505.0,1,780,0.8137373737373736,209.0,8333.209151090548,213.36806416884812,24.556489807868118,10.683601475757113,8.137373737373736,83332.09151090548,0.17216685687645836,2430,2090.0,78740,2133.680641688481
20,20,0,688,17167,227.0,0,243,0.6696969696969697,209.0,2702.1488963551183,148.03128345184615,32.40451861008579,11.119954305988141,0.0,0.0,0.0,0,0.0,0,0.0
21,21,0,426,11559,322.0,0,688,0.8137373737373736,209.0,7314.798482595606,202.28866694496722,24.95255195430128,10.631974538656404,0.0,0.0,0.0,0,0.0,0,0.0
22,22,0,790,19375,244.0,0,426,0.801212121212121,209.0,4558.221786606504,168.9986769137374,27.13539462608776,10.700051142268789,0.0,0.0,0.0,0,0.0,0,0.0
23,23,0,1374,32874,47.0,0,790,0.8137373737373736,209.0,8444.920177802407,214.59607821306915,24.525962107452127,10.689772376965072,0.0,0.0,0.0,0,0.0,0,0.0
24,24,0,998,24120,222.0,0,1374,0.82,205.0,15276.881007392996,288.90788122552976,23.92586697357837,11.118545129106984,0.0,0.0,0.0,0,0.0,0,0.0
25,25,0,1357,32528,279.0,0,998,0.82,209.0,10857.53206337022,240.66670149623863,24.168902626564094,10.87929064465954,0.0,0.0,0.0,0,0.0,0,0.0
26,26,0,1180,28247,15.0,0,1357,0.82,206.0,15129.84991165014,287.0028194431994,23.9712059011763,11.149484091120222,0.0,0.0,0.0,0,0.0,0,0.0
27,27,0,215,7200,334.0,0,1180,0.82,208.0,12922.116074490197,263.762865629452,23.9388437818213,10.95094582583915,0.0,0.0,0.0,0,0.0,0,0.0
28,28,0,575,14853,300.0,0,242,0.6759595959595959,209.0,2593.001512922847,147.5227634843798,32.084753195759205,10.714882284805151,0.0,0.0,0.0,0,0.0,0,0.0
29,29,4,464,12479,374.0,1,187,0.6258585858585858,209.0,2198.185683069701,140.6340734648071,35.768930962604,11.75500365277915,2.503434343434343,8792.742732278804,0.06258992818830565,1856,836.0,49916,562.5362938592284
