,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0.0,354,3358.0,451.0,0,354,0.6321212121212121,43.0,640.9459832691541,175.44712427472282,9.487527820778409,1.8105818736416783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,242,2626.0,294.0,0,242,0.6008080808080807,43.0,452.5626605263975,157.37205254988604,10.851718755922494,1.8700936385388327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0,198,2322.0,252.0,0,198,0.5131313131313131,43.0,355.50001081135497,148.50648984194973,11.729276790206702,1.7954546000573484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,768,6179.0,313.0,0,768,0.6383838383838383,42.0,1334.5359645384356,242.10634928934454,8.046055920204518,1.7376770371594212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,591,4950.0,298.0,0,591,0.6383838383838383,43.0,1038.6516448567584,213.962248036421,8.377214725462451,1.757447791635801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,517,4408.0,192.0,0,517,0.6446464646464646,43.0,892.9843991190236,201.1907970392447,8.527031866098573,1.727242551487473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,587,4923.0,221.0,0,587,0.6383838383838383,43.0,1029.2738493135134,213.1668882077553,8.388157918352887,1.7534477841797502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,335,3229.0,324.0,0,335,0.6446464646464646,43.0,614.1870508330887,171.609075217907,9.639218226267216,1.8333941815913097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,154,1953.0,188.0,0,154,0.46303030303030296,43.0,298.8518992078965,139.20184887611356,12.685126009156116,1.940596748103224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,660,5350.0,200.0,0,660,0.6509090909090909,43.0,1131.9760732988518,223.81452010904766,8.10656556199652,1.7151152625740178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,1105,8375.0,105.0,0,1105,0.6571717171717171,42.0,1918.0993795825775,294.17683675383796,7.579349270945208,1.7358365426086675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,830,6510.0,152.0,0,830,0.6509090909090909,42.0,1425.030731088097,251.0809080032436,7.844087537152359,1.7169044952868637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,1006,7691.0,256.0,0,1006,0.6571717171717171,42.0,1740.8625511610499,278.1307832725496,7.646062872326786,1.730479673122316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,855,6683.0,125.0,0,855,0.6509090909090909,42.0,1465.8958911827872,254.75715277781487,7.817470503191528,1.7144981183424413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,187,2215.0,342.0,0,354,0.6446464646464646,43.0,650.1116903238598,174.90511474843987,9.473046995267078,1.8364737014798298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,200,2325.0,469.0,0,187,0.5006060606060605,43.0,361.70442613895807,146.30279274781302,11.847777294472602,1.9342482681227704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,673,5526.0,398.0,0,200,0.5256565656565656,43.0,363.5584409563256,150.24896343164056,11.627352461702094,1.8177922047816282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,620,5134.0,215.0,0,673,0.6383838383838383,42.0,1187.0438108895705,227.25056929917017,8.212334878362073,1.7638095258388864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,780,6173.0,254.0,0,620,0.6509090909090909,43.0,1107.4327360752482,217.17907574740812,8.281130769907096,1.7861818323794325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,243,2640.0,505.0,0,780,0.6509090909090909,42.0,1343.4574552476445,243.0922636348277,7.914392348426363,1.7223813528815954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,688,5548.0,227.0,0,243,0.6008080808080807,43.0,454.3019463525462,157.30680515969303,10.864851372071998,1.869555334784141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,426,3836.0,322.0,0,688,0.6509090909090909,42.0,1187.001550293753,228.30283759274528,8.064887974433802,1.725292951008362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,790,6307.0,244.0,0,426,0.6446464646464646,43.0,769.742078017558,186.3953057535492,9.005685106186082,1.8069062864261924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,1374,10357.0,47.0,0,790,0.6509090909090909,42.0,1413.6289144120676,244.39076435504901,7.9847007633655585,1.7894036891291996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,998,7725.0,222.0,0,1374,0.6634343434343433,41.0,2537.0925246870233,334.8940025183519,7.538079565881946,1.8465011096703228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,1357,10237.0,279.0,0,998,0.6571717171717171,42.0,1800.8051264388307,277.0063865004035,7.740582020543302,1.8044139543475257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,1180,9006.0,15.0,0,1357,0.6634343434343433,41.0,2501.834636325584,332.0382571584065,7.543933779839482,1.8436511689945352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,215,2449.0,334.0,0,1180,0.6571717171717171,42.0,2142.346009842442,305.52862427697613,7.632543635919674,1.8155474659681712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,575,4841.0,300.0,0,242,0.6133333333333333,43.0,455.1103478283462,156.91519100265546,10.868371928437465,1.8806212720179596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,464,4103.0,374.0,0,187,0.5131313131313131,43.0,338.690658646285,146.32363894943717,12.00569871456088,1.8111799927608823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,594,4923.0,354.0,0,215,0.5507070707070707,43.0,387.69810913618056,153.04986780391823,11.391873908961294,1.8032470192380492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,424,3829.0,204.0,0,575,0.6383838383838383,43.0,1008.3033241551399,211.1871786763146,8.42067257331284,1.753570998530678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,559,4685.0,255.0,0,464,0.6321212121212121,43.0,821.6968308435495,193.44811731580583,8.842690418771548,1.770898342335236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,257,2728.0,192.0,0,594,0.6446464646464646,43.0,1018.4195596552319,213.6783397765998,8.28916858603044,1.714511043190626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,831,6516.0,180.0,0,424,0.6321212121212121,43.0,756.9080786682538,187.0318639683007,9.031282239121998,1.785160562896825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,10.0,1340,0.0,0.0,1,559,0.6446464646464646,43.0,963.8732555054191,208.37999804444647,8.381883095066025,1.7242813157520915,6.446464646464646,9638.732555054192,1.2812842419580859,13400.0,430.0,0.0,2083.799980444465
36,36,0.0,1023,7810.0,134.0,0,257,0.6446464646464646,43.0,491.93049296322124,158.9480285369585,10.616442088788114,1.9141264317635067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,1207,9100.0,243.0,0,831,0.6509090909090909,42.0,1427.617861455226,251.2603492681657,7.841858769525733,1.7179516985020769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
