,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0.0,354,2564,451.0,0,354,0.6884848484848485,46.0,660.4458482109742,166.72785641467507,7.243345517620585,1.8656662378841078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,242,2018,294.0,0,242,0.6634343434343433,46.0,484.3060956424637,150.38980402361014,8.340848271397617,2.0012648580267096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0,198,1819,252.0,0,198,0.5694949494949495,46.0,390.59762756930246,145.86944144862804,9.190168166136838,1.9727152907540528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,768,4764,313.0,0,768,0.6947474747474747,46.0,1392.916320971747,228.8631171254022,6.203672613846376,1.8136931262652956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,591,3809,298.0,0,591,0.6947474747474747,46.0,1079.0514348942243,202.32095259967286,6.44558094890965,1.825806150413239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,517,3395,192.0,0,517,0.7072727272727273,46.0,948.2187465234737,190.03150369880316,6.568396927080992,1.834078813391632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,587,3788,221.0,0,587,0.6947474747474747,46.0,1071.1829201810071,201.501000797437,6.454005570016678,1.8248431348909833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,335,2456,324.0,0,335,0.7010101010101009,46.0,630.4130996981233,163.29542042050855,7.333324020749146,1.881830148352607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,154,1597,188.0,0,154,0.5068686868686868,46.0,331.25538958020627,137.68552487758262,10.373898834302535,2.1510090232480925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,660,4147,200.0,0,660,0.7072727272727273,46.0,1197.1071134421024,211.20988425979405,6.283741625497238,1.8137986567304583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,1105,6502,105.0,0,1105,0.7260606060606059,46.0,2037.8748042727166,273.2860015874834,5.884178225119387,1.844230592102006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,830,5043,152.0,0,830,0.7135353535353535,46.0,1506.4509693397208,235.46778611341486,6.076335559813459,1.8150011678791818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,1006,5978,256.0,0,1006,0.7197979797979797,46.0,1840.8980390875286,259.97219489764586,5.942845858576758,1.8299185279200085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,855,5183,125.0,0,855,0.7135353535353535,46.0,1558.6084505048532,239.0496026269141,6.062620030120066,1.8229338602395944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,187,1762,342.0,0,354,0.7010101010101009,46.0,664.5308753013086,166.23127250804694,7.2240126957249196,1.8772058624330752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,200,1829,469.0,0,187,0.5569696969696969,46.0,364.4115375346264,144.1984075819609,9.423817850821136,1.9487247996504087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,673,4247,398.0,0,200,0.5820202020202019,46.0,400.9838881973434,145.8317496767947,9.147643179183051,2.004919440986717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,620,3939,215.0,0,673,0.6947474747474747,46.0,1221.2104165357275,214.45502941570786,6.311602587044262,1.8145771419550185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,780,4776,254.0,0,620,0.7072727272727273,46.0,1128.6654542499462,205.34118691364776,6.353843108248515,1.8204281520160421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,243,2041,505.0,0,780,0.7135353535353535,46.0,1416.9092610338496,228.11711698790634,6.123080882067815,1.8165503346587815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,688,4283,227.0,0,243,0.6571717171717171,46.0,492.0249153385055,150.39978812216785,8.400164851920916,2.0247938902819156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
