,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,2,354,3504.0,451.0,1,354,0.36282828282828283,53.0,885.9267878304372,187.80569292977597,9.900695906270727,2.502618044718749,0.7256565656565657,1771.8535756608744,0.1801170971504109,708,106.0,7008.0,375.61138585955194
1,1,10,242,2576.0,294.0,1,242,0.35656565656565653,53.0,653.913901352242,159.56629981357293,10.64467424430649,2.702123559306785,3.5656565656565653,6539.139013522419,0.8340926822876661,2420,530.0,25760.0,1595.6629981357291
2,2,10,198,2214.0,252.0,1,198,0.35656565656565653,53.0,563.4533861226531,148.20635842792163,11.183821361161664,2.8457241723366318,3.5656565656565653,5634.533861226531,0.7920027911926099,1980,530.0,22140.0,1482.0635842792162
3,3,0,768,7037.0,313.0,0,768,0.3690909090909091,53.0,1772.2051164031882,290.2882283830677,9.163610837008267,2.3075587453166513,0.0,0.0,0.0,0,0.0,0.0,0.0
4,4,3,591,5534.0,298.0,1,591,0.36282828282828283,53.0,1380.4874472445908,247.88243556738982,9.364819279149629,2.335850164542455,1.0884848484848484,4141.4623417337725,0.28946481949064173,1773,159.0,16602.0,743.6473067021694
5,5,10,517,4876.0,192.0,1,517,0.3690909090909091,53.0,1237.4725571955291,227.7825488696055,9.431941525035514,2.3935639404168843,3.690909090909091,12374.725571955292,0.9416174138478817,5170,530.0,48760.0,2277.825488696055
6,6,10,587,5500.0,221.0,1,587,0.36282828282828283,53.0,1372.1305747968058,246.86869178243532,9.369704538449408,2.3375307918173864,3.6282828282828286,13721.305747968057,0.9641890046302183,5870,530.0,55000.0,2468.6869178243533
7,7,10,335,3337.0,324.0,1,335,0.3690909090909091,53.0,851.598461833061,182.42895695155096,9.962749259610355,2.5420849606957048,3.690909090909091,8515.98461833061,0.8866035251780403,3350,530.0,33370.0,1824.2895695155096
8,8,10,154,1875.0,188.0,1,154,0.36282828282828283,53.0,478.90644468922045,137.09139556459397,12.175558290067745,3.1097821083715615,3.6282828282828286,4789.064446892205,0.7247522202239133,1540,530.0,18750.0,1370.9139556459397
9,9,10,660,6102.0,200.0,1,660,0.3690909090909091,53.0,1541.263278728177,263.39931472158025,9.246803618845215,2.3352473920123895,3.690909090909091,15412.632787281771,0.9651317865353317,6600,530.0,61020.0,2633.9931472158023
10,10,0,1105,9901.0,105.0,0,1105,0.37535353535353533,53.0,2505.2321472418416,370.38389970291297,8.961048748060279,2.267178413793522,0.0,0.0,0.0,0,0.0,0.0,0.0
11,11,0,830,7513.0,152.0,0,830,0.37535353535353533,53.0,1907.0551369301634,303.1137573989442,9.052596062626778,2.2976567914821246,0.0,0.0,0.0,0,0.0,0.0,0.0
12,12,0,1006,9038.0,256.0,0,1006,0.37535353535353533,53.0,2289.544191366917,346.173577707679,8.985017757141184,2.2758888582176113,0.0,0.0,0.0,0,0.0,0.0,0.0
13,13,0,855,7731.0,125.0,0,855,0.37535353535353533,53.0,1962.9182637154963,309.23108143506687,9.04291145374526,2.2958108347549664,0.0,0.0,0.0,0,0.0,0.0,0.0
14,14,10,187,2132.0,342.0,1,354,0.3690909090909091,53.0,892.7840624092318,187.22801813581395,9.883622584689563,2.5219888768622365,3.690909090909091,8927.840624092318,0.8936682901865179,1870,530.0,21320.0,1872.2801813581395
15,15,10,200,2236.0,469.0,1,187,0.36282828282828283,53.0,543.5618973290161,145.51890768640004,11.401855069475308,2.9067481140589098,3.6282828282828286,5435.618973290161,0.7753755740148093,2000,530.0,22360.0,1455.1890768640005
16,16,0,673,6250.0,398.0,0,200,0.36282828282828283,53.0,570.4139967404358,148.8168420512675,11.182526744307713,2.852069983702179,0.0,0.0,0.0,0,0.0,0.0,0.0
17,17,10,620,5762.0,215.0,1,673,0.36282828282828283,53.0,1554.5913252165526,268.7160916350754,9.2872754345257,2.3099425337541644,3.6282828282828286,15545.913252165527,0.9757045703608637,6200,530.0,57620.0,2687.1609163507537
18,18,0,780,7087.0,254.0,0,620,0.3690909090909091,53.0,1458.0159389313385,253.49827118027721,9.293751596052385,2.3516386111795784,0.0,0.0,0.0,0,0.0,0.0,0.0
19,19,10,243,2589.0,505.0,1,780,0.37535353535353533,53.0,1801.6103522620003,290.9362834647824,9.086507541310779,2.3097568618743596,3.7535353535353533,18016.103522620004,0.9757830032490621,2430,530.0,25890.0,2909.3628346478235
20,20,10,688,6299.0,227.0,1,243,0.35656565656565653,53.0,658.4721620281314,159.89390598667703,10.65439808597609,2.7097619836548614,3.5656565656565653,6584.721620281314,0.8317414965040553,6880,530.0,62990.0,1598.9390598667703
21,21,10,426,4107.0,322.0,1,688,0.37535353535353533,53.0,1604.2037728669206,268.4155943892032,9.156322545778817,2.3316915303298265,3.7535353535353533,16042.037728669206,0.9666036257961106,4260,530.0,41070.0,2684.155943892032
22,22,10,790,7173.0,244.0,1,426,0.3690909090909091,53.0,1047.2977433032804,205.17173746871683,9.642845739996401,2.4584454068152124,3.690909090909091,10472.977433032804,0.9167669459760751,7900,530.0,71730.0,2051.717374687168
23,23,0,1374,10000000000.0,47.0,0,790,0.37535353535353533,53.0,1823.1296535400497,293.3837494164808,9.080250208100177,2.307759055113987,0.0,0.0,0.0,0,0.0,0.0,0.0
24,24,1,998,8972.0,222.0,1,1374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,998,0.0,8972.0,0.0
25,25,0,1357,10000000000.0,279.0,0,998,0.37535353535353533,53.0,2273.570737604083,344.2716346312701,8.990099585648254,2.2781269915872575,0.0,0.0,0.0,0,0.0,0.0,0.0
26,26,0,1180,10531.0,15.0,0,1357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
27,27,10,215,2352.0,334.0,1,1180,0.3816161616161616,53.0,2726.910656019077,385.08937265539276,8.925365503704649,2.310941233914472,3.8161616161616156,27269.106560190772,0.9752829082707457,2150,530.0,23520.0,3850.8937265539275
28,28,10,575,5395.0,300.0,1,242,0.36282828282828283,53.0,654.4271657729648,159.39746367248378,10.630971906703252,2.704244486665144,3.6282828282828286,6544.271657729649,0.8334385069725293,5750,530.0,53950.0,1593.9746367248379
29,29,5,464,4441.0,374.0,1,187,0.35656565656565653,53.0,540.371519750685,145.35945629121224,11.359876977484445,2.8896872713940374,1.7828282828282827,2701.857598753425,0.3899767130108179,2320,265.0,22205.0,726.7972814560612
30,30,6,594,5534.0,354.0,1,215,0.36282828282828283,53.0,598.38652157212,152.5488196752382,10.940550205333322,2.783193123591256,2.1769696969696968,3590.3191294327203,0.4858782098196699,3564,318.0,33204.0,915.2929180514293
31,31,10,424,4096.0,204.0,1,575,0.36282828282828283,53.0,1346.8254126687395,243.82242513704412,9.384099859830204,2.3423050655108515,3.6282828282828286,13468.254126687396,0.9622237174145966,4240,530.0,40960.0,2438.2242513704414
32,32,5,559,5234.0,255.0,1,464,0.36282828282828283,53.0,1115.9815342279055,215.6919090595861,9.573187338164216,2.405132616870486,1.8141414141414143,5579.907671139527,0.4685441192817722,2795,265.0,26170.0,1078.4595452979304
33,33,10,257,2694.0,192.0,1,594,0.3690909090909091,53.0,1400.54271310303,246.9573026202521,9.317574995273732,2.3578160153249663,3.690909090909091,14005.427131030301,0.955893705363715,2570,530.0,26940.0,2469.573026202521
34,34,0,831,7521.0,180.0,0,424,0.36282828282828283,53.0,1029.8003310576455,205.54528290455036,9.660520212520096,2.4287743657019942,0.0,0.0,0.0,0,0.0,0.0,0.0
35,35,10,1340,0.0,0.0,1,559,0.3690909090909091,53.0,1326.2179626128561,238.2392159972213,9.364336558140277,2.372482938484537,3.690909090909091,13262.179626128562,0.9499842763440726,13400,530.0,0.0,2382.392159972213
36,36,0,1023,9185.0,134.0,0,257,0.36282828282828283,53.0,683.7206258965541,163.1638287844906,10.483178960944949,2.660391540453518,0.0,0.0,0.0,0,0.0,0.0,0.0
37,37,0,1207,10762.0,243.0,0,831,0.37535353535353533,53.0,1909.0108327087569,303.3555858979528,9.051588014704443,2.2972452860514525,0.0,0.0,0.0,0,0.0,0.0,0.0
38,38,0,1097,9831.0,97.0,0,1340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
39,39,0,789,7223.0,307.0,0,1023,0.37535353535353533,53.0,2325.3804052786572,350.32841676032865,8.978722113614056,2.273099125394582,0.0,0.0,0.0,0,0.0,0.0,0.0
40,40,0,670,6225.0,374.0,0,1207,0.3816161616161616,53.0,2784.503881477715,391.5245531889611,8.917004654940687,2.3069626192855965,0.0,0.0,0.0,0,0.0,0.0,0.0
41,41,10,700,6403.0,291.0,1,1097,0.37535353535353533,53.0,2487.3645323747783,368.4235685213586,8.96211761341641,2.2674243686187587,3.7535353535353533,24873.645323747784,0.9940007343344583,7000,530.0,64030.0,3684.2356852135863
42,42,10,405,3944.0,327.0,1,198,0.36282828282828283,53.0,565.6172732397326,148.29711689952498,11.21491264729228,2.8566528951501646,3.6282828282828286,5656.172732397326,0.788972818952306,4050,530.0,39440.0,1482.9711689952499
43,43,10,518,4889.0,255.0,1,200,0.35656565656565653,53.0,569.3728699676761,148.76985309331272,11.178060084481249,2.8468643498383805,3.5656565656565653,5693.728699676762,0.7916855917574168,5180,530.0,48890.0,1487.6985309331271
44,44,10,326,3267.0,256.0,1,215,0.35656565656565653,53.0,601.2816306403887,152.7017545520924,10.96993914029079,2.7966587471645985,3.5656565656565653,6012.816306403887,0.8058979272104385,3260,530.0,32670.0,1527.0175455209242
45,45,10,622,5780.0,238.0,1,789,0.3690909090909091,53.0,1818.4013740729467,295.58604288329286,9.154699535393647,2.304691221892201,3.690909090909091,18184.013740729468,0.9779277440925278,6220,530.0,57800.0,2955.860428832929
46,46,0,1176,10498.0,5.0,0,670,0.36282828282828283,53.0,1548.940597647133,267.9767212279988,9.291751160379055,2.311851638279303,0.0,0.0,0.0,0,0.0,0.0,0.0
47,47,10,821,7443.0,189.0,1,700,0.37535353535353533,53.0,1630.620535468723,271.3734407019165,9.147667443264814,2.3294579078124613,3.7535353535353533,16306.205354687228,0.9675304627295893,8210,530.0,74430.0,2713.734407019165
48,48,0,1193,10646.0,229.0,0,405,0.36282828282828283,53.0,996.4459656098667,200.82695691736646,9.73998040168125,2.460360408913251,0.0,0.0,0.0,0,0.0,0.0,0.0
49,49,2,982,8834.0,62.0,1,518,0.3690909090909091,53.0,1242.1571108081444,228.11425892081394,9.439728820255457,2.397986700401823,0.7381818181818182,2484.3142216162887,0.1879761457456979,1964,106.0,17668.0,456.2285178416279
50,50,10,261,2704.0,697.0,1,326,0.3690909090909091,53.0,834.8281050470066,180.27029143723098,10.021628043709832,2.5608224081196522,3.690909090909091,8348.281050470066,0.8801162783911347,2610,530.0,27040.0,1802.7029143723098
51,51,0,718,6529.0,340.0,0,622,0.3690909090909091,53.0,1462.8830028812822,254.0172972553196,9.293437207237465,2.3519019338927367,0.0,0.0,0.0,0,0.0,0.0,0.0
52,52,0,785,7163.0,150.0,0,1176,0.3816161616161616,53.0,2718.889169361988,384.14455101180556,8.927336180376788,2.3119805861921665,0.0,0.0,0.0,0,0.0,0.0,0.0
53,53,0,975,8744.0,150.0,0,821,0.37535353535353533,53.0,1892.6037761884945,300.98568058103217,9.06697683653209,2.3052421147241104,0.0,0.0,0.0,0,0.0,0.0,0.0
54,54,0,670,6115.0,183.0,0,1193,0.3816161616161616,53.0,2757.024517357025,388.2290396128799,8.924435408376656,2.3110012718835082,0.0,0.0,0.0,0,0.0,0.0,0.0
55,55,0,1405,10000000000.0,53.0,0,982,0.37535353535353533,53.0,2239.5534373646287,340.37730832491945,8.996340439148648,2.2806043150352635,0.0,0.0,0.0,0,0.0,0.0,0.0
56,56,10,1856,0.0,0.0,1,768,0.37535353535353533,53.0,1761.164777665978,287.61071298398053,9.060025732104567,2.2931833042525755,3.7535353535353533,17611.647776659778,0.982835294184861,18560,530.0,0.0,2876.1071298398056
57,57,0,1591,10000000000.0,40.0,0,673,0.37535353535353533,53.0,1554.5903404208889,264.353744445883,9.124907294923311,2.309941070461945,0.0,0.0,0.0,0,0.0,0.0,0.0
58,58,0,1465,10000000000.0,109.0,0,575,0.3690909090909091,53.0,1346.449567823666,241.87879236002,9.298861067009605,2.3416514223020277,0.0,0.0,0.0,0,0.0,0.0,0.0
59,59,0,1551,10000000000.0,28.0,0,789,0.37535353535353533,53.0,1806.199500975271,292.7531155029359,9.047322692569232,2.28922623697753,0.0,0.0,0.0,0,0.0,0.0,0.0
60,60,10,457,4370.0,384.0,1,261,0.36282828282828283,53.0,680.9238246838306,163.8369945513392,10.36306983487108,2.6089035428499256,3.6282828282828286,6809.238246838306,0.8638960584157329,4570,530.0,43700.0,1638.369945513392
61,61,0,802,7340.0,164.0,0,718,0.37535353535353533,53.0,1654.1445790314579,275.3642543460685,9.09461222114636,2.303822533469997,0.0,0.0,0.0,0,0.0,0.0,0.0
62,62,0,740,6745.0,175.0,0,785,0.3690909090909091,53.0,1796.6918800338726,294.18523714382707,9.125325227186746,2.2887794650113027,0.0,0.0,0.0,0,0.0,0.0,0.0
63,63,4,462,4413.0,171.0,1,975,0.37535353535353533,53.0,2207.552632244834,338.27919253719585,8.969005660871716,2.2641565458921376,1.5014141414141413,8830.210528979336,0.3981741441940494,1848,212.0,17652.0,1353.1167701487834
64,64,0,1250,10000000000.0,74.0,0,670,0.37535353535353533,53.0,1548.2222939555666,263.6188116534586,9.127654735065702,2.3107795432172633,0.0,0.0,0.0,0,0.0,0.0,0.0
65,65,0,1635,10000000000.0,81.0,0,1405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
66,66,0,1419,10000000000.0,90.0,0,1856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
67,67,0,1205,10747.0,104.0,0,1591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
68,68,0,1312,10000000000.0,76.0,0,1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
69,69,0,1018,9230.0,55.0,0,1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
70,70,1,421,4066.0,144.0,1,591,0.3690909090909091,53.0,1396.803144503597,246.2912505058588,9.329780861086926,2.3634570972988103,0.3690909090909091,1396.803144503597,0.0953612185315646,421,53.0,4066.0,246.2912505058588
71,71,0,375,3688.0,99.0,0,620,0.36282828282828283,53.0,1443.5806370722669,255.30649510458363,9.33938749754799,2.328355866245592,0.0,0.0,0.0,0,0.0,0.0,0.0
72,72,0,1092,9793.0,60.0,0,464,0.3690909090909091,53.0,1127.8619536168799,214.65599460301317,9.547957682089768,2.430736969001896,0.0,0.0,0.0,0,0.0,0.0,0.0
73,73,0,1293,10000000000.0,30.0,0,670,0.37535353535353533,53.0,1566.2537533895766,264.0242998300122,9.17454832535813,2.337692169238174,0.0,0.0,0.0,0,0.0,0.0,0.0
74,74,0,1206,10756.0,73.0,0,261,0.35656565656565653,53.0,695.8853039277935,164.5578677089863,10.49656170440277,2.6662272181141513,0.0,0.0,0.0,0,0.0,0.0,0.0
75,75,9,747,6805.0,102.0,1,457,0.3690909090909091,53.0,1113.0750497227705,212.91063015796922,9.564284679440256,2.4356128002686446,3.321818181818182,10017.675447504935,0.8328250444757347,6723,477.0,61245.0,1916.195671421723
76,76,0,927,8354.0,46.0,0,802,0.3690909090909091,53.0,1849.8045598536928,298.8238520044832,9.153105755802287,2.306489476126799,0.0,0.0,0.0,0,0.0,0.0,0.0
77,77,0,919,8286.0,63.0,0,740,0.37535353535353533,53.0,1716.2095890565251,281.1607525625976,9.115297638481717,2.319202147373683,0.0,0.0,0.0,0,0.0,0.0,0.0
78,78,0,668,6126.0,78.0,0,462,0.3690909090909091,53.0,1123.642325926431,214.15768466824767,9.552589244248407,2.432126246594007,0.0,0.0,0.0,0,0.0,0.0,0.0
79,79,0,877,7922.0,41.0,0,1250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
80,80,10,1522,0.0,0.0,1,1635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,15220,0.0,0.0,0.0
81,81,0,1092,9790.0,29.0,0,1419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
82,82,0,1592,10000000000.0,52.0,0,1205,0.3816161616161616,53.0,2780.7108517124325,391.1220032657672,8.919083528785139,2.3076438603422678,0.0,0.0,0.0,0,0.0,0.0,0.0
83,83,0,1374,10000000000.0,6.0,0,1312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
84,84,0,326,3276.0,260.0,0,517,0.36282828282828283,53.0,1228.5682318368888,229.20906711215187,9.479887379095938,2.376340873959166,0.0,0.0,0.0,0,0.0,0.0,0.0
85,85,0,695,6353.0,68.0,0,780,0.3690909090909091,53.0,1800.6207886096324,293.3479716307263,9.162515453540072,2.30848819052517,0.0,0.0,0.0,0,0.0,0.0,0.0
86,86,0,901,8125.0,46.0,0,594,0.36282828282828283,53.0,1389.1879874179274,248.7191932491815,9.369068959186897,2.338700315518396,0.0,0.0,0.0,0,0.0,0.0,0.0
87,87,0,788,7149.0,53.0,0,700,0.36282828282828283,53.0,1611.8411369912496,275.56944251420236,9.266460528791884,2.302630195701785,0.0,0.0,0.0,0,0.0,0.0,0.0
