,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,8176,451.0,0,354,0.7072727272727273,197.0,2694.5202088481924,163.84048446166315,23.09622584848915,7.611639008045741,0.0,0.0,0.0,0,0.0,0,0.0
1,1,0,242,6464,294.0,0,242,0.6696969696969697,198.0,2025.2344193422014,148.36537225413144,26.712018710935446,8.368737270009097,0.0,0.0,0.0,0,0.0,0,0.0
2,2,0,198,5788,252.0,0,198,0.5820202020202019,198.0,1657.4669114329847,144.0814975050237,29.2361583471315,8.371045007237296,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,15026,313.0,0,768,0.7135353535353535,195.0,5307.214478211275,224.20944663734346,19.56618619929494,6.910435518504264,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,12096,298.0,0,591,0.7135353535353535,196.0,4211.291305142408,198.3176590123262,20.46702653311293,7.125704408024379,0.0,0.0,0.0,0,0.0,0,0.0
5,5,7,517,10801,192.0,1,517,0.7197979797979797,196.0,3727.4657513464767,187.15761926701697,20.89307089317228,7.209798358503823,5.038585858585858,26092.260259425337,0.16869653868035256,3619,1372.0,75607,1310.1033348691187
6,6,0,587,12029,221.0,0,587,0.7135353535353535,196.0,4186.172136879102,197.73196945561006,20.493391206547766,7.131468717000174,0.0,0.0,0.0,0,0.0,0,0.0
7,7,7,335,7860,324.0,1,335,0.7135353535353535,197.0,2585.2497004983716,160.7406869190832,23.463219940380753,7.717163285069766,4.9947474747474745,18096.747903488602,0.15760558416795076,2345,1379.0,55020,1125.1848084335825
8,8,6,154,5121,188.0,1,154,0.5256565656565656,198.0,1385.423331392284,137.60921542734545,33.258635479162834,8.996255398651194,3.1539393939393934,8312.539988353703,0.11588326543494692,924,1188.0,30726,825.6552925640726
9,9,0,660,13177,200.0,0,660,0.7197979797979797,195.0,4629.9786036568075,207.65263952234645,19.965704417858365,7.015119096449708,0.0,0.0,0.0,0,0.0,0,0.0
10,10,0,1105,20676,105.0,0,1105,0.7260606060606059,193.0,7555.643512005765,271.02190135349014,18.711538781965103,6.837686436204312,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,830,16042,152.0,0,830,0.7197979797979797,194.0,5729.476604219269,232.36355119886164,19.328284024724894,6.902983860505143,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,1006,18964,256.0,0,1006,0.7260606060606059,193.0,6883.388466252362,256.75735099511985,18.85172050885839,6.84233445949539,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,855,16466,125.0,0,855,0.7197979797979797,194.0,5892.275658198345,235.9968627940894,19.259034439050392,6.891550477424965,0.0,0.0,0.0,0,0.0,0,0.0
14,14,9,187,5618,342.0,1,354,0.7135353535353535,197.0,2751.7546257352924,163.59741853474262,23.240512997922195,7.773318151794611,6.421818181818181,24765.79163161763,0.20117189955266152,1683,1773.0,50562,1472.3767668126836
15,15,0,200,5821,469.0,0,187,0.5694949494949495,198.0,1663.5278746264717,143.39349554851918,30.04319979227529,8.895870987307335,0.0,0.0,0.0,0,0.0,0,0.0
16,16,0,673,13430,398.0,0,200,0.5945454545454545,198.0,1682.818293454491,143.93622205000338,29.107667951129965,8.414091467272454,0.0,0.0,0.0,0,0.0,0,0.0
17,17,0,620,12591,215.0,0,673,0.7135353535353535,195.0,4702.856076819186,210.2903255511385,19.95656984714755,6.987899074025536,0.0,0.0,0.0,0,0.0,0,0.0
18,18,0,780,15284,254.0,0,620,0.7197979797979797,195.0,4434.341402414844,202.04944271238915,20.309063634709847,7.152163552282007,0.0,0.0,0.0,0,0.0,0,0.0
19,19,9,243,6450,505.0,1,780,0.7197979797979797,195.0,5469.218557951385,225.34594365799026,19.59584698548942,7.011818664040238,6.478181818181817,49222.967021562465,0.22301962634080066,2187,1755.0,58050,2028.1134929219124
20,20,0,688,13730,227.0,0,243,0.6696969696969697,198.0,2082.148188978367,149.02012781951512,26.543734586679378,8.568511065754597,0.0,0.0,0.0,0,0.0,0,0.0
21,21,0,426,9390,322.0,0,688,0.7197979797979797,195.0,4870.766003840977,211.9494693421445,19.95735674849701,7.0796017497688615,0.0,0.0,0.0,0,0.0,0,0.0
22,22,0,790,15454,244.0,0,426,0.7135353535353535,197.0,3192.111717749026,174.14213028852,22.042689060115816,7.493219994716023,0.0,0.0,0.0,0,0.0,0,0.0
23,23,0,1374,25537,47.0,0,790,0.7197979797979797,194.0,5534.727050293002,226.80241766244004,19.562952365913382,7.005983607965826,0.0,0.0,0.0,0,0.0,0,0.0
24,24,0,998,18896,222.0,0,1374,0.7260606060606059,191.0,9542.626912524971,309.92618429357026,18.58592245527552,6.945143313336951,0.0,0.0,0.0,0,0.0,0,0.0
25,25,0,1357,25175,279.0,0,998,0.7260606060606059,193.0,6884.239286766474,255.7132101749823,18.93479324747652,6.898035357481437,0.0,0.0,0.0,0,0.0,0,0.0
26,26,0,1180,22116,15.0,0,1357,0.7260606060606059,191.0,9371.263756050615,307.45046513142444,18.552487774261404,6.9058686485266145,0.0,0.0,0.0,0,0.0,0,0.0
27,27,6,215,6020,334.0,1,1180,0.7260606060606059,192.0,8176.3464512422115,282.0426205609222,18.743052103085237,6.929107162069671,4.3563636363636355,49058.07870745327,0.1504545142539085,1290,1152.0,36120,1692.2557233655334
28,28,0,575,11830,300.0,0,242,0.6822222222222221,198.0,2062.247371848899,148.62064915914848,26.459453764572167,8.521683354747516,0.0,0.0,0.0,0,0.0,0,0.0
29,29,4,464,9973,374.0,1,187,0.5820202020202019,198.0,1545.7167305151054,142.10942537667654,29.646616537233104,8.265864869064735,2.3280808080808075,6182.8669220604215,0.08408198204676022,1856,792.0,39892,568.4377015067062
30,30,0,594,12079,354.0,0,215,0.6258585858585858,198.0,1793.546234839168,145.29561949576805,28.001022680764294,8.342075510879852,0.0,0.0,0.0,0,0.0,0,0.0
31,31,0,424,9312,204.0,0,575,0.7135353535353535,196.0,4110.298290786013,195.97635477403372,20.57397363591417,7.148344853540893,0.0,0.0,0.0,0,0.0,0,0.0
32,32,0,559,11498,255.0,0,464,0.7072727272727273,196.0,3372.963531583093,180.11517006764046,21.495580378254026,7.269317955998045,0.0,0.0,0.0,0,0.0,0,0.0
33,33,3,257,6658,192.0,1,594,0.7197979797979797,196.0,4205.724820651258,198.1723367969372,20.33568671606015,7.080344815911208,2.159393939393939,12617.174461953773,0.07362038709892292,771,588.0,19974,594.5170103908116
34,34,0,831,16060,180.0,0,424,0.7072727272727273,197.0,3122.0592038521518,174.19519832009536,21.964426832367746,7.363347178896585,0.0,0.0,0.0,0,0.0,0,0.0
35,35,10,1340,0,0.0,1,559,0.7197979797979797,196.0,3984.7253002228604,193.06888767045388,20.57005999065105,7.128310018287764,7.197979797979796,39847.2530022286,0.24375002621188963,13400,1960.0,0,1930.6888767045389
36,36,0,1023,19256,134.0,0,257,0.7135353535353535,198.0,2139.8530995295087,149.4009374836969,25.90832361814015,8.326276651865792,0.0,0.0,0.0,0,0.0,0,0.0
37,37,0,1207,22610,243.0,0,831,0.7197979797979797,194.0,5734.973724094993,232.53605877320507,19.32638246385015,6.901292086756911,0.0,0.0,0.0,0,0.0,0,0.0
38,38,0,1097,20536,97.0,0,1340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0
39,39,0,789,15342,307.0,0,1023,0.7260606060606059,193.0,6997.276311835886,259.2050669809597,18.823611031028882,6.839957294072225,0.0,0.0,0.0,0,0.0,0,0.0
40,40,0,670,13329,374.0,0,1207,0.7260606060606059,192.0,8388.793312988499,285.81068093375484,18.733057956218445,6.950118734870339,0.0,0.0,0.0,0,0.0,0,0.0
41,41,0,700,13859,291.0,0,1097,0.7260606060606059,193.0,7500.185252191896,269.8675468276007,18.720517344025538,6.836996583584226,0.0,0.0,0.0,0,0.0,0,0.0
42,42,9,405,8994,327.0,1,198,0.5945454545454545,198.0,1719.1821918085643,143.66617595911444,29.46582449362409,8.682738342467497,5.350909090909091,15472.639726277079,0.18010138239168755,3645,1782.0,80946,1292.99558363203
43,43,0,518,10833,255.0,0,200,0.5820202020202019,198.0,1689.6448758774502,144.34997209901763,29.204787435340638,8.44822437938725,0.0,0.0,0.0,0,0.0,0,0.0
44,44,0,326,7727,256.0,0,215,0.6133333333333333,198.0,1835.4612603500018,145.94273233222893,28.385133034537954,8.537029117906986,0.0,0.0,0.0,0,0.0,0,0.0
45,45,5,622,12553,238.0,1,789,0.7135353535353535,195.0,5410.933173450642,227.2221288941373,19.445243139683512,6.857963464449483,3.567676767676767,27054.66586725321,0.12667942624739517,3110,975.0,62765,1136.1106444706866
46,46,0,1176,21988,5.0,0,670,0.7135353535353535,195.0,4644.0947260164985,209.7637248388303,19.89522979264117,6.931484665696266,0.0,0.0,0.0,0,0.0,0,0.0
47,47,0,821,15903,189.0,0,700,0.7197979797979797,195.0,4894.928840697962,213.5109031290661,19.799772400598258,6.992755486711374,0.0,0.0,0.0,0,0.0,0,0.0
48,48,0,1193,22287,229.0,0,405,0.7072727272727273,197.0,2994.9026985883493,171.42984581461,22.209376338434666,7.394821477995924,0.0,0.0,0.0,0,0.0,0,0.0
49,49,0,982,18663,62.0,0,518,0.7197979797979797,196.0,3738.1194692641457,187.05370651144656,20.9143016198947,7.216446851861285,0.0,0.0,0.0,0,0.0,0,0.0
50,50,0,261,6664,697.0,0,326,0.7135353535353535,197.0,2539.133605709697,159.45016292452073,23.704847548476497,7.7887533917475364,0.0,0.0,0.0,0,0.0,0,0.0
51,51,0,718,14087,340.0,0,622,0.7197979797979797,196.0,4394.427742759611,202.1700546978791,20.18310680093536,7.064996370996159,0.0,0.0,0.0,0,0.0,0,0.0
52,52,0,785,15178,150.0,0,1176,0.7260606060606059,192.0,8103.013510287688,281.37193352281014,18.697750453340287,6.890317610788851,0.0,0.0,0.0,0,0.0,0,0.0
53,53,0,975,18375,150.0,0,821,0.7197979797979797,194.0,5680.404342697001,231.09856030600812,19.371254760816154,6.9188847048684545,0.0,0.0,0.0,0,0.0,0,0.0
54,54,0,670,13282,183.0,0,1193,0.7260606060606059,192.0,8221.752030906026,283.83127697575196,18.681998127641855,6.891661383827348,0.0,0.0,0.0,0,0.0,0,0.0
55,55,0,1405,25864,53.0,0,982,0.7260606060606059,193.0,6810.042430768178,253.44258739687345,19.005387951593704,6.934870092431953,0.0,0.0,0.0,0,0.0,0,0.0
56,56,3,1856,0,0.0,1,768,0.7197979797979797,195.0,5277.773274792556,223.24063655070918,19.440474354082276,6.8721006182194735,2.159393939393939,15833.319824377668,0.07585129425481121,5568,585.0,0,669.7219096521276
57,57,0,1591,29195,40.0,0,673,0.7197979797979797,195.0,4664.848254602448,209.42865878253016,19.81013429631589,6.931423855278526,0.0,0.0,0.0,0,0.0,0,0.0
58,58,0,1465,26938,109.0,0,575,0.7197979797979797,196.0,4041.523476388067,195.18199533845552,20.34924055170791,7.028736480674899,0.0,0.0,0.0,0,0.0,0,0.0
59,59,0,1551,28480,28.0,0,789,0.7197979797979797,195.0,5414.38776293594,226.29351861068693,19.373390632053827,6.862341904861775,0.0,0.0,0.0,0,0.0,0,0.0
60,60,0,457,9851,384.0,0,261,0.7135353535353535,198.0,2118.6284139300205,149.89655541256155,25.53343798917324,8.117350244942607,0.0,0.0,0.0,0,0.0,0,0.0
61,61,0,802,15565,164.0,0,718,0.7197979797979797,195.0,4954.108984240836,215.97061652100672,19.62016389676981,6.899873237104229,0.0,0.0,0.0,0,0.0,0,0.0
62,62,0,740,14532,175.0,0,785,0.7135353535353535,195.0,5310.837242149174,226.46024306306478,19.335132438685477,6.765397760699584,0.0,0.0,0.0,0,0.0,0,0.0
63,63,0,462,9933,171.0,0,975,0.7260606060606059,193.0,6631.554659126007,252.18131878583776,18.84641599199363,6.80159452218052,0.0,0.0,0.0,0,0.0,0,0.0
64,64,0,1250,23346,74.0,0,670,0.7197979797979797,195.0,4645.630552333179,208.9924688874951,19.8238886983322,6.933776943780865,0.0,0.0,0.0,0,0.0,0,0.0
65,65,0,1635,30089,81.0,0,1405,0.7323232323232323,191.0,9676.598669792613,312.52213405605477,18.40860712938547,6.887258839710045,0.0,0.0,0.0,0,0.0,0,0.0
66,66,0,1419,26307,90.0,0,1856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0
