,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,5661.0,451.0,0,354,0.7824242424242422,150.0,1767.3025354852516,161.11177368770905,15.992747713392111,4.9923800437436485,0.0,0.0,0.0,0,0.0,0.0,0.0
1,1,0,242,4424.0,294.0,0,242,0.6759595959595959,150.0,1186.1484277233985,148.34639665581406,18.282152048376364,4.901439783980986,0.0,0.0,0.0,0,0.0,0.0,0.0
2,2,0,198,3935.0,252.0,0,198,0.6195959595959595,150.0,965.370713157287,142.9855127747505,19.8763511303444,4.8756096624105405,0.0,0.0,0.0,0,0.0,0.0,0.0
3,3,1,768,10572.0,313.0,1,768,0.7886868686868687,150.0,3808.762695566445,215.8906218921079,13.766685526134895,4.959326426518809,0.7886868686868687,3808.762695566445,0.04108851659668385,768,150.0,10572.0,215.8906218921079
4,4,0,591,8444.0,298.0,0,591,0.7886868686868687,150.0,2926.3680757131224,192.38482049138793,14.287954986447362,4.951553427602576,0.0,0.0,0.0,0,0.0,0.0,0.0
5,5,9,517,7546.0,192.0,1,517,0.7949494949494949,150.0,2561.097547173729,182.16825220760452,14.595838093328071,4.9537670158099205,7.154545454545453,23049.87792456356,0.3702116570695596,4653,1350.0,67914.0,1639.5142698684408
6,6,0,587,8396.0,221.0,0,587,0.7886868686868687,150.0,2906.6922330012817,191.85368451908224,14.304199972596184,4.951775524704058,0.0,0.0,0.0,0,0.0,0.0,0.0
7,7,10,335,5442.0,324.0,1,335,0.7949494949494949,150.0,1689.6971953889927,158.1877352330369,16.245901776331923,5.04387222504177,7.949494949494948,16896.971953889926,0.40399787522909225,3350,1500.0,54420.0,1581.877352330369
8,8,7,154,3426.0,188.0,1,154,0.607070707070707,150.0,790.8408309304797,135.82866509732315,22.252462562629425,5.135330070977141,4.249494949494949,5535.885816513358,0.27776200235933873,1078,1050.0,23982.0,950.800655681262
9,9,0,660,9214.0,200.0,0,660,0.801212121212121,150.0,3263.5353944387866,200.5134778021807,13.96173388261433,4.944750597634525,0.0,0.0,0.0,0,0.0,0.0,0.0
10,10,0,1105,14773.0,105.0,0,1105,0.7886868686868687,148.0,5593.090414104693,260.497077761865,13.369713059879587,5.061620284257641,0.0,0.0,0.0,0,0.0,0.0,0.0
11,11,0,830,11366.0,152.0,0,830,0.7824242424242422,150.0,4130.060047563384,224.75037044420566,13.694885985793901,4.975975960919739,0.0,0.0,0.0,0,0.0,0.0,0.0
12,12,0,1006,13522.0,256.0,0,1006,0.7824242424242422,149.0,5014.917509867507,248.38780211157055,13.441620785984094,4.985007465077045,0.0,0.0,0.0,0,0.0,0.0,0.0
13,13,0,855,11645.0,125.0,0,855,0.7824242424242422,149.0,4230.804197497257,228.15136870923018,13.62067447300505,4.948309002920768,0.0,0.0,0.0,0,0.0,0.0,0.0
14,14,8,187,3786.0,342.0,1,354,0.7949494949494949,150.0,1784.2095900530885,160.71104233890932,16.00327988622833,5.0401400848957305,6.359595959595959,14273.676720424708,0.32343762316456554,1496,1200.0,30288.0,1285.6883387112746
15,15,7,200,3963.0,469.0,1,187,0.6321212121212121,150.0,981.5762066454681,141.28701139233036,20.247745433248497,5.249070623772557,4.424848484848485,6871.033446518277,0.2717432600031525,1400,1050.0,27741.0,989.0090797463125
16,16,0,673,9431.0,398.0,0,200,0.6258585858585858,150.0,990.3379571259702,142.95439975762793,19.819793348194228,4.951689785629851,0.0,0.0,0.0,0,0.0,0.0,0.0
