,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0.0,354,5147.0,451.0,0,354,0.7072727272727273,48.0,1973.1325365712269,170.88517044946616,14.540694576996843,5.573820724777477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,242,4099.0,294.0,0,242,0.6634343434343433,48.0,1550.6143769182547,153.7537087566829,16.938230865219907,6.4074974252820445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0,198,3583.0,252.0,0,198,0.6008080808080807,48.0,1297.5731629794966,146.7388622342269,18.100322215669067,6.55339981302776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,768,9126.0,313.0,0,768,0.7260606060606059,48.0,3645.776808539331,230.69619264537656,11.883473050431771,4.747105219452254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,591,7402.0,298.0,0,591,0.7197979797979797,48.0,2919.0246322362536,205.78933800803577,12.524600185210845,4.939127973326994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,517,6685.0,192.0,0,517,0.7260606060606059,48.0,2613.5236540896212,194.35485380385882,12.932190660201078,5.055171477929635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,587,7363.0,221.0,0,587,0.7197979797979797,48.0,2903.0639647598646,205.20895472439477,12.544629334723975,4.945594488517657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,335,4997.0,324.0,0,335,0.7197979797979797,48.0,1916.7762048751001,168.33495964931407,14.918682206209512,5.721720014552537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,154,3018.0,188.0,0,154,0.5319191919191919,48.0,1079.339812856,136.728144453071,19.60370066890133,7.0087000834805195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,660,8054.0,200.0,0,660,0.7323232323232323,48.0,3201.2488756027774,214.75214349674968,12.204374206448087,4.850377084246633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,1105,10000000000.0,105.0,0,1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
11,11,0.0,830,9693.0,152.0,0,830,0.7448484848484846,48.0,3929.461764228147,237.8062155582662,11.678406248395081,4.734291282202586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,1006,10000000000.0,256.0,0,1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
13,13,0.0,855,9936.0,125.0,0,855,0.7448484848484846,48.0,4046.3300799490726,241.6021961980368,11.621563343163697,4.732549801110026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,187,3476.0,342.0,0,354,0.7197979797979797,48.0,1991.2323361324247,171.0565941708825,14.617710437005414,5.624950102068996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,200,3647.0,469.0,0,187,0.5820202020202019,48.0,1253.0836291620574,144.2318685536947,18.591776946437772,6.700981974128649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,673,8199.0,398.0,0,200,0.6133333333333333,48.0,1368.4134893186206,147.01894748806637,18.238478273335645,6.842067446593103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,620,7676.0,215.0,0,673,0.7197979797979797,48.0,3247.2388692045765,217.36279175606145,12.183785111828515,4.825020608030575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,780,9225.0,254.0,0,620,0.7323232323232323,48.0,3043.493297621892,209.0383986210999,12.381519139646562,4.908860157454664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,243,4111.0,505.0,0,780,0.7385858585858585,48.0,3716.575425228522,231.43491518944745,11.82795587415791,4.764840288754515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,688,8327.0,227.0,0,243,0.6634343434343433,48.0,1564.2634681772736,154.2438671477636,16.920546884709317,6.4372982229517435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,426,5841.0,322.0,0,688,0.7385858585858585,48.0,3329.5610970415773,218.35964542947474,12.103604105977066,4.8394783387232225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,790,9324.0,244.0,0,426,0.7260606060606059,48.0,2282.388574412905,181.85221685146564,13.71280227853113,5.357719658246256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,1374,10000000000.0,47.0,0,790,0.7385858585858585,48.0,3759.000874681583,232.84869163219773,11.802845604015744,4.758228955293143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,998,10000000000.0,222.0,0,1374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
25,25,0.0,1357,10000000000.0,279.0,0,998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
26,26,0.0,1180,10000000000.0,15.0,0,1357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
27,27,0.0,215,3826.0,334.0,0,1180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
28,28,0.0,575,7246.0,300.0,0,242,0.6509090909090909,48.0,1558.2198235951896,153.93917644970773,16.854111363532837,6.438924890889213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,464,6178.0,374.0,0,187,0.5945454545454545,48.0,1257.5725252813527,144.83701084364395,18.540715320493916,6.724986766210442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,594,7422.0,354.0,0,215,0.6446464646464646,48.0,1424.616629733405,149.92249220912623,17.796272596046844,6.62612385922514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,424,5801.0,204.0,0,575,0.7197979797979797,48.0,2853.6386109575687,203.44999157754677,12.602201932771484,4.962849758187076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,559,7086.0,255.0,0,464,0.7135353535353535,48.0,2396.4822652324206,186.90926216723807,13.316261314824082,5.16483246817332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,257,4242.0,192.0,0,594,0.7323232323232323,48.0,2932.999584816716,205.35003691286963,12.495042840126988,4.93770973874868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,831,9701.0,180.0,0,424,0.7135353535353535,48.0,2243.1302054423672,181.08247439668517,13.682880174431158,5.290401427930111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,10.0,1340,0.0,0.0,1,559,0.7323232323232323,48.0,2794.4086629517387,200.43959527221045,12.676220858999615,4.99894215197091,7.323232323232323,27944.086629517387,0.4447965696919129,13400.0,480.0,0.0,2004.3959527221045
36,36,0.0,1023,10000000000.0,134.0,0,257,0.6634343434343433,48.0,1600.6520982342354,155.9758740815783,16.507320167859163,6.228218281067064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,1207,10000000000.0,243.0,0,831,0.7448484848484846,48.0,3932.263014000358,237.93418849983013,11.674095059852439,4.731965119134005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,1097,10000000000.0,97.0,0,1340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
39,39,0.0,789,9349.0,307.0,0,1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
40,40,0.0,670,8168.0,374.0,0,1207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
41,41,0.0,700,8444.0,291.0,0,1097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
42,42,0.0,405,5654.0,327.0,0,198,0.6133333333333333,48.0,1354.3345563401324,146.4497536545225,18.361112371299022,6.840073516869356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,518,6713.0,255.0,0,200,0.6008080808080807,48.0,1310.7535395746975,147.17052294788078,18.06493511907104,6.553767697873488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,326,4915.0,256.0,0,215,0.6258585858585858,48.0,1415.311586647472,149.24706887228137,17.775559115379725,6.582844589058009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,622,7707.0,238.0,0,789,0.7260606060606059,48.0,3724.039944275718,232.81681039069892,11.84977739110235,4.719949232288616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0.0,1176,10000000000.0,5.0,0,670,0.7197979797979797,48.0,3234.343376862231,216.85330806536982,12.192052271129963,4.82737817442124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0.0,821,9610.0,189.0,0,700,0.7385858585858585,48.0,3380.6590904202035,220.05031728005537,12.06332293005501,4.829512986314576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
