,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0.0,354,4317.0,451.0,0,354,0.776161616161616,89.0,1221.483303836156,162.98807166979432,12.197636194588396,3.450517807446768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,242,3408.0,294.0,0,242,0.6696969696969697,89.0,824.5783679006636,150.2801789765831,14.086678467468088,3.4073486276886924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0,198,3019.0,252.0,0,198,0.6383838383838383,89.0,680.1828646999296,143.66931201289663,15.251400857371268,3.435266993433988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,768,8090.0,313.0,0,768,0.7698989898989899,89.0,2672.1833144147045,219.49999265950018,10.534961760988196,3.4794053573108132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,591,6471.0,298.0,0,591,0.7636363636363634,89.0,2034.7567346330327,195.98758716058938,10.949827794818457,3.4429047963333885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1.0,517,5769.0,192.0,1,517,0.7698989898989899,89.0,1766.5505397689612,185.4397093687882,11.159119556184374,3.4169256088374493,0.7698989898989899,1766.5505397689612,0.06326498341508417,517.0,89.0,5769.0,185.4397093687882
6,6,0.0,587,6344.0,221.0,0,587,0.7824242424242422,89.0,1993.4057927397635,193.87375595611195,10.807699131467846,3.395921282350534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,335,4160.0,324.0,0,335,0.7698989898989899,89.0,1155.464331792985,160.7047915606343,12.418877525262745,3.4491472590835373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1.0,154,2647.0,188.0,1,154,0.5757575757575757,89.0,542.3939657020823,137.90029586358912,17.19329483627262,3.5220387383252096,0.5757575757575757,542.3939657020823,0.061376878005740224,154.0,89.0,2647.0,137.90029586358912
9,9,0.0,660,7054.0,200.0,0,660,0.776161616161616,89.0,2274.17286352712,204.20152651115893,10.688786355888212,3.445716459889576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,1105,10000000000.0,105.0,0,1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
11,11,0.0,830,8640.0,152.0,0,830,0.776161616161616,89.0,2894.4692968613635,227.24906990105262,10.410721329926364,3.4873124058570646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,1006,10242.0,256.0,0,1006,0.7824242424242422,88.0,3527.9443372540995,250.07746468953525,10.181385643707493,3.5069029197356856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,855,8871.0,125.0,0,855,0.776161616161616,89.0,2983.204118653517,230.62116004829988,10.375989846066199,3.4891276241561604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,187,2911.0,342.0,0,354,0.7698989898989899,89.0,1221.979322443179,163.28917555991933,12.232178186809746,3.4519189899524827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,200,3036.0,469.0,0,187,0.6321212121212121,89.0,635.2943848283951,142.28432661038886,15.571517030478542,3.3972961755529147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,673,7177.0,398.0,0,200,0.6195959595959595,89.0,670.9046775896963,144.81536853930277,15.180208861331874,3.3545233879484817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
