,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,1,354,6154,451.0,1,354,0.7824242424242422,133.0,2060.017170710227,159.310059810066,17.384520694265902,5.819257544379173,0.7824242424242422,2060.017170710227,0.03505597637374933,354,133.0,6154,159.310059810066
1,1,0,242,4835,294.0,0,242,0.6634343434343433,133.0,1363.854061762421,148.61661947719514,19.98139000849264,5.635760585795128,0.0,0.0,0.0,0,0.0,0,0.0
2,2,0,198,4179,252.0,0,198,0.6571717171717171,133.0,1135.1854559189546,141.84468329664915,21.10895448760426,5.733259878378559,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,11426,313.0,0,768,0.7949494949494949,132.0,4279.087970589901,213.33295309745944,14.878259279858046,5.571729128372266,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,9137,298.0,0,591,0.7949494949494949,133.0,3312.174214899836,189.80173510923834,15.461899488740476,5.604355693569943,0.0,0.0,0.0,0,0.0,0,0.0
5,5,10,517,8182,192.0,1,517,0.801212121212121,133.0,2900.287370149147,180.7217337683786,15.826874584318839,5.609840174369723,8.01212121212121,29002.873701491473,0.3636462869665241,5170,1330.0,81820,1807.2173376837861
6,6,0,587,9087,221.0,0,587,0.7949494949494949,133.0,3267.199286928429,190.4107364711493,15.481258868986354,5.56592723497177,0.0,0.0,0.0,0,0.0,0,0.0
7,7,10,335,5912,324.0,1,335,0.7949494949494949,133.0,1944.0057876459996,157.20473758831386,17.648890650543883,5.803002351182088,7.949494949494948,19440.057876459996,0.35154174105575453,3350,1330.0,59120,1572.0473758831386
8,8,10,154,3659,188.0,1,154,0.607070707070707,133.0,924.2897682516437,136.1386659654567,23.764123659230265,6.001881612023661,6.07070707070707,9242.897682516437,0.3398930005214415,1540,1330.0,36590,1361.3866596545672
9,9,0,660,9985,200.0,0,660,0.8074747474747475,132.0,3709.390308354165,197.96806096262497,15.128909100036672,5.620288345991159,0.0,0.0,0.0,0,0.0,0,0.0
