,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0.0,354,3081,451.0,0,354,0.8074747474747475,51.0,693.7689881250552,172.09375922819083,8.70535822732278,1.9597994014832067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,242,2344,294.0,0,242,0.6696969696969697,51.0,408.48583004103705,155.97900694862398,9.689843139341836,1.6879579753761862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0,198,2091,252.0,0,198,0.607070707070707,51.0,345.2177290628968,149.2306654636637,10.564961434028978,1.7435238841560445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,768,5638,313.0,0,768,0.7886868686868687,49.0,1665.7427882544428,226.42966319878704,7.341556333346556,2.168935922206306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,591,4608,298.0,0,591,0.7886868686868687,51.0,1311.6303323871568,203.15996235015888,7.7972067140427095,2.21934066393766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,517,4092,192.0,0,517,0.801212121212121,51.0,1087.5796078926517,193.4725740165023,7.915814217250804,2.1036356052082237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,587,4581,221.0,0,587,0.7886868686868687,51.0,1300.8342978615906,202.61041397362717,7.8057830219841575,2.216072057685844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,335,2963,324.0,0,335,0.7949494949494949,51.0,646.3589056484107,169.62428228969628,8.84731538074519,1.9294295690997334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,2.0,154,1807,188.0,1,154,0.5694949494949495,51.0,250.30878327180972,141.5955385822459,11.736090893556046,1.6253817095572058,1.138989898989899,500.61756654361943,0.2990575820921388,308.0,102.0,3614.0,283.1910771644918
9,9,0.0,660,4983,200.0,0,660,0.801212121212121,51.0,1442.8885504010516,211.55061472804263,7.550770220021033,2.1861947733349267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,1105,7286,105.0,0,1105,0.7260606060606059,-12.0,1861.421517263179,278.7614400963189,6.594070917913266,1.6845443595141893,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
11,11,0.0,830,5927,152.0,0,830,0.7949494949494949,41.0,1738.1120067672564,234.17025646694793,7.140975626629108,2.094110851526815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,1006,6684,256.0,0,1006,0.776161616161616,9.0,1828.9124114953643,258.1591335189115,6.644446782882433,1.8180043851842587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,855,5962,125.0,0,855,0.7824242424242422,32.0,1663.2685328392686,237.19724197094413,6.973379874906645,1.9453433132623024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,187,2033,342.0,0,354,0.7949494949494949,51.0,700.4091553597924,171.74364832406232,8.704554142882394,1.9785569360446114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1.0,200,2112,469.0,1,187,0.6195959595959595,51.0,328.0342288451991,147.52493776824744,10.872945774162563,1.7541937371401022,0.6195959595959595,328.0342288451991,0.13854875711431838,200.0,51.0,2112.0,147.52493776824744
16,16,0.0,673,5149,398.0,0,200,0.6133333333333333,51.0,349.5140214345871,149.39347539313277,10.564038909674844,1.7475701071729355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,620,4749,215.0,0,673,0.7886868686868687,51.0,1530.7349059665964,214.05693706064713,7.652260138050485,2.274494659682907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,780,5703,254.0,0,620,0.801212121212121,51.0,1340.6604809067462,207.37078788214805,7.65976384453373,2.16235561436572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
