,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,3,354,2597.0,451.0,1,354,0.6634343434343433,48.0,682.4475378006711,165.51795345581365,7.337805746619907,1.9278179033917262,1.9903030303030298,2047.3426134020133,0.35499540274845887,1062,144.0,7791.0,496.55386036744096
1,1,10,242,2073.0,294.0,1,242,0.607070707070707,48.0,510.13507336188115,150.21948571484887,8.566470170709858,2.107996170916864,6.07070707070707,5101.350733618811,1.082175420876236,2420,480.0,20730.0,1502.1948571484886
2,2,10,198,1899.0,252.0,1,198,0.5319191919191919,48.0,450.88817299760683,146.68691524691116,9.593960961346745,2.277212994937408,5.319191919191919,4508.8817299760685,1.0017603309567242,1980,480.0,18990.0,1466.8691524691117
3,3,0,768,4846.0,313.0,0,768,0.6696969696969697,48.0,1357.6590370636493,230.2944917580461,6.31075342124189,1.76778520450996,0.0,0.0,0.0,0,0.0,0.0,0.0
4,4,1,591,3878.0,298.0,1,591,0.6696969696969697,48.0,1064.6893457334397,202.64127351300417,6.561908522389793,1.8015048151158033,0.6696969696969697,1064.6893457334397,0.12662867311408274,591,48.0,3878.0,202.64127351300417
5,5,10,517,3451.0,192.0,1,517,0.6759595959595959,48.0,937.3373176213263,190.2002876897024,6.675056456321738,1.8130315621302249,6.759595959595959,9373.373176213263,1.2582360346706407,5170,480.0,34510.0,1902.0028768970242
6,6,10,587,3856.0,221.0,1,587,0.6696969696969697,48.0,1058.108725280923,202.01625797266064,6.569608075160586,1.8025702304615383,6.696969696969697,10581.08725280923,1.2655382880052097,5870,480.0,38560.0,2020.1625797266065
7,7,10,335,2509.0,324.0,1,335,0.6759595959595959,48.0,655.2472266610469,162.27821677827401,7.490880032208961,1.9559618706299906,6.759595959595959,6552.472266610468,1.1662914690319084,3350,480.0,25090.0,1622.78216778274
8,8,10,154,1646.0,188.0,1,154,0.4755555555555555,48.0,347.5853637780334,140.02050170786177,10.68993974344589,2.2570478167404766,4.755555555555555,3475.853637780334,1.0107103742099204,1540,480.0,16460.0,1400.2050170786176
9,9,10,660,4221.0,200.0,1,660,0.6822222222222221,48.0,1188.8478011377622,211.4456006218917,6.395839690047808,1.8012845471784276,6.822222222222221,11888.478011377621,1.2664415775069007,6600,480.0,42210.0,2114.456006218917
10,10,0,1105,6639.0,105.0,0,1105,0.6884848484848485,48.0,1959.353182584627,278.3091438578508,6.008536021508322,1.7731703009815627,0.0,0.0,0.0,0,0.0,0.0,0.0
11,11,1,830,5147.0,152.0,1,830,0.6822222222222221,48.0,1471.1550567968602,237.67777674503526,6.2014418055920295,1.7724759720444099,0.6822222222222221,1471.1550567968602,0.12870254262664244,830,48.0,5147.0,237.67777674503526
12,12,6,1006,6092.0,256.0,1,1006,0.6884848484848485,48.0,1779.5525806682683,263.16341938087726,6.05608302554497,1.7689389469863501,4.130909090909091,10677.31548400961,0.7737593139731082,6036,288.0,36552.0,1578.9805162852635
13,13,2,855,5264.0,125.0,1,855,0.6884848484848485,48.0,1519.407297247607,240.8334231948356,6.156736383620791,1.7770845581843355,1.376969696969697,3038.814594495214,0.25673754610733857,1710,96.0,10528.0,481.6668463896712
14,14,10,187,1844.0,342.0,1,354,0.6759595959595959,48.0,691.4102189770294,165.08420564020213,7.378242685258354,1.9531362117995181,6.759595959595959,6914.102189770294,1.1679787767416652,1870,480.0,18440.0,1650.8420564020212
15,15,10,200,1926.0,469.0,1,187,0.5193939393939393,48.0,430.87896515072975,144.69380329459855,9.864090113154244,2.3041655890413355,5.193939393939393,4308.789651507297,0.9900424059438235,2000,480.0,19260.0,1446.9380329459855
16,16,9,673,4323.0,398.0,1,200,0.5381818181818181,48.0,451.7718810455276,145.79888056964714,9.632208811472516,2.258859405227638,4.843636363636363,4065.9469294097485,0.9089098127883722,6057,432.0,38907.0,1312.1899251268242
17,17,4,620,4011.0,215.0,1,673,0.6696969696969697,48.0,1202.182156647191,215.28086341978505,6.424524270086674,1.786303353116183,2.6787878787878787,4808.728626588764,0.5108251382919681,2480,192.0,16044.0,861.1234536791402
18,18,5,780,4877.0,254.0,1,620,0.6822222222222221,48.0,1124.1843055797335,205.50922744481707,6.46994108902134,1.8132004928705379,3.4111111111111105,5620.921527898668,0.6290594041963814,3900,240.0,24385.0,1027.5461372240854
19,19,10,243,2097.0,505.0,1,780,0.6822222222222221,48.0,1388.4263226348853,230.09376148485305,6.252684913288546,1.7800337469678016,6.822222222222221,13884.263226348852,1.2815608958837987,2430,480.0,20970.0,2300.9376148485303
20,20,10,688,4378.0,227.0,1,243,0.607070707070707,48.0,524.867503131972,150.37672544980373,8.631768144750787,2.1599485725595553,6.07070707070707,5248.675031319719,1.0561462770218581,6880,480.0,43780.0,1503.7672544980373
