,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,5855,451.0,0,354,0.7886868686868687,139.0,1985.47369656238,160.20039487075135,16.540262248635205,5.608682758650791,0.0,0.0,0.0,0,0.0,0,0.0
1,1,0,242,4577,294.0,0,242,0.6696969696969697,139.0,1338.481647383418,147.97731083540182,18.914900718081903,5.530915898278587,0.0,0.0,0.0,0,0.0,0,0.0
2,2,0,198,4007,252.0,0,198,0.6634343434343433,139.0,1152.041860545875,141.49115899388755,20.23910016971145,5.818393235080176,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,10921,313.0,0,768,0.7698989898989899,139.0,4113.5901396214085,217.03664326293728,14.220357553432983,5.356237160965375,0.0,0.0,0.0,0,0.0,0,0.0
4,4,1,591,8654,298.0,1,591,0.7949494949494949,139.0,3196.914297601458,191.0848082102675,14.643441690697976,5.409330452794346,0.7949494949494949,3196.914297601458,0.03735796547764431,591,139.0,8654,191.0848082102675
5,5,10,517,7862,192.0,1,517,0.776161616161616,139.0,2842.599469144811,182.7359132101563,15.208081762859612,5.498258160821685,7.7616161616161605,28425.994691448108,0.3675374535022947,5170,1390.0,78620,1827.3591321015629
6,6,0,587,8605,221.0,0,587,0.7949494949494949,139.0,3175.7243617629615,190.55743172645728,14.660174983629634,5.410092609476936,0.0,0.0,0.0,0,0.0,0,0.0
7,7,10,335,5671,324.0,1,335,0.7698989898989899,139.0,1895.629538183057,158.39677247598627,16.93091251603023,5.658595636367335,7.698989898989899,18956.295381830572,0.35712320388101126,3350,1390.0,56710,1583.9677247598627
8,8,9,154,3529,188.0,1,154,0.5882828282828283,139.0,932.3848427310013,136.3990450391348,22.917489127440426,6.054447030720787,5.294545454545455,8391.46358457901,0.3003964216030856,1386,1251.0,31761,1227.591405352213
9,9,0,660,9572,200.0,0,660,0.7824242424242422,139.0,3578.9829310035375,201.38665611431108,14.503671104290735,5.42270141061142,0.0,0.0,0.0,0,0.0,0,0.0
10,10,0,1105,15350,105.0,0,1105,0.7636363636363634,139.0,6021.729115125961,264.1051158844207,13.892283878465202,5.4495286109737195,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,830,11723,152.0,0,830,0.7886868686868687,139.0,4543.030172684142,223.61878109644206,14.125112120951616,5.4735303285351105,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,1006,13911,256.0,0,1006,0.7949494949494949,139.0,5525.15842140118,245.96212661615633,13.829003446646215,5.4922051902596225,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,855,12050,125.0,0,855,0.7886868686868687,139.0,4690.731443574527,226.94585577023966,14.093923948831854,5.486235606519914,0.0,0.0,0.0,0,0.0,0,0.0
14,14,7,187,3900,342.0,1,354,0.7698989898989899,139.0,2000.3869570157185,160.93715940046152,16.68225583076746,5.650810613038753,5.389292929292929,14002.70869911003,0.25033064440783576,1309,973.0,27300,1126.5601158032307
15,15,10,200,4054,469.0,1,187,0.6446464646464646,139.0,1110.1560257296567,140.07682771953498,20.860187724231004,5.936663239196025,6.446464646464646,11101.560257296567,0.3403958960960504,2000,1390.0,40540,1400.7682771953498
16,16,0,673,9731,398.0,0,200,0.6571717171717171,139.0,1164.5254560337798,142.47498303462206,20.27067587394389,5.822627280168899,0.0,0.0,0.0,0,0.0,0,0.0
17,17,0,620,9081,215.0,0,673,0.7698989898989899,139.0,3604.9073575016632,204.13918564982666,14.460259660332369,5.356474528234269,0.0,0.0,0.0,0,0.0,0,0.0
18,18,1,780,11020,254.0,1,620,0.7824242424242422,139.0,3370.300484433172,196.09295252895598,14.64815469013467,5.43596852327931,0.7824242424242422,3370.300484433172,0.037174898906653944,780,139.0,11020,196.09295252895598
19,19,10,243,4609,505.0,1,780,0.7886868686868687,139.0,4214.455224112518,216.70869361471378,14.129191480064899,5.403147723221178,7.886868686868686,42144.55224112519,0.3740071355890801,2430,1390.0,46090,2167.0869361471377
20,20,0,688,9932,227.0,0,243,0.6696969696969697,139.0,1357.103956956988,148.2785069872982,18.969792491751114,5.584789946325054,0.0,0.0,0.0,0,0.0,0,0.0
