,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,1,354,8885,451.0,1,354,0.7385858585858585,182.0,2608.806054357793,161.77030240296895,25.1013292993855,7.369508628129359,0.7385858585858585,2608.806054357793,0.024318562530729778,354,182.0,8885,161.77030240296895
1,1,0,242,6908,294.0,0,242,0.7072727272727273,182.0,1854.0070301133596,146.59051385199803,28.546004208181653,7.661186074848594,0.0,0.0,0.0,0,0.0,0,0.0
2,2,0,198,6236,252.0,0,198,0.6321212121212121,183.0,1565.5384147461577,142.2313955321331,31.49602076084871,7.90675967043514,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,16429,313.0,0,768,0.7448484848484846,179.0,5312.011141258432,219.8145444665061,21.3925528444068,6.916681173513584,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,13170,298.0,0,591,0.7448484848484846,180.0,4170.638385612673,194.62177915004526,22.284661537355273,7.0569177421534235,0.0,0.0,0.0,0,0.0,0,0.0
5,5,3,517,11774,192.0,1,517,0.7573737373737373,181.0,3705.841515960955,183.38818612924538,22.77376225780844,7.16797198445059,2.2721212121212115,11117.524547882866,0.07500692948410832,1551,543.0,35322,550.1645583877362
6,6,0,587,13097,221.0,0,587,0.7448484848484846,180.0,4144.884916655391,194.06047472571555,22.312549046281323,7.061132737061995,0.0,0.0,0.0,0,0.0,0,0.0
7,7,10,335,8555,324.0,1,335,0.7511111111111111,182.0,2527.1998244285323,158.60156966536687,25.53922985054827,7.5438800729209925,7.511111111111111,25271.99824428532,0.23756456181907998,3350,1820.0,85550,1586.0156966536688
8,8,8,154,5543,188.0,1,154,0.5694949494949495,183.0,1370.7105367682998,137.07271740743627,35.99397999271852,8.900717771222727,4.555959595959596,10965.684294146398,0.16107991377805195,1232,1464.0,44344,1096.5817392594902
9,9,0,660,14358,200.0,0,660,0.7636363636363634,180.0,4655.594383980164,202.8308731490204,21.75477446770237,7.05393088481843,0.0,0.0,0.0,0,0.0,0,0.0
10,10,0,1105,22562,105.0,0,1105,0.776161616161616,177.0,7807.688217193187,261.4010224563802,20.41822699068557,7.065781192030033,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,830,17489,152.0,0,830,0.7636363636363634,179.0,5827.685635150603,225.76073482568742,21.07129842596979,7.021307994157353,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,1006,20682,256.0,0,1006,0.7698989898989899,178.0,7024.662788785556,248.95469673153386,20.558975643109957,6.982766191635741,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,855,17955,125.0,0,855,0.7636363636363634,179.0,6000.436258982059,229.18657392550048,21.000495422605884,7.018054104072584,0.0,0.0,0.0,0,0.0,0,0.0
14,14,8,187,5982,342.0,1,354,0.7511111111111111,182.0,2649.388653050832,161.033883908937,25.076553022639832,7.484148737431729,6.0088888888888885,21195.109224406657,0.19156846041562386,1496,1456.0,47856,1288.271071271496
15,15,1,200,6234,469.0,1,187,0.6195959595959595,183.0,1474.221267252843,141.05937256058562,31.991096551391156,7.883536188517877,0.6195959595959595,1474.221267252843,0.022732927471676826,200,183.0,6234,141.05937256058562
16,16,0,673,14676,398.0,0,200,0.6446464646464646,183.0,1645.0217191840334,142.49408294005227,31.174719400038818,8.225108595920167,0.0,0.0,0.0,0,0.0,0,0.0
17,17,0,620,13659,215.0,0,673,0.7448484848484846,180.0,4685.7451000133005,206.5177851428784,21.80742069146166,6.9624741456364045,0.0,0.0,0.0,0,0.0,0,0.0
18,18,1,780,16580,254.0,1,620,0.7573737373737373,180.0,4396.090544456506,197.6136282377269,22.031708275070017,7.090468620091139,0.7573737373737373,4396.090544456506,0.02527560109159793,780,180.0,16580,197.6136282377269
19,19,10,243,6936,505.0,1,780,0.7636363636363634,179.0,5478.150920508161,219.2865754492079,21.256640412963616,7.023270410907899,7.636363636363635,54781.50920508161,0.25517436451766806,2430,1790.0,69360,2192.865754492079
20,20,0,688,14882,227.0,0,243,0.7072727272727273,182.0,1857.5779279680005,146.92006904904784,28.543719190788003,7.644353613037039,0.0,0.0,0.0,0,0.0,0,0.0
21,21,0,426,10175,322.0,0,688,0.7636363636363634,180.0,4852.9773117702,206.67915513400342,21.63162760839978,7.053746092689244,0.0,0.0,0.0,0,0.0,0,0.0
22,22,0,790,16764,244.0,0,426,0.7573737373737373,181.0,3136.738858881605,170.92517031236534,23.88549124729815,7.36323675793804,0.0,0.0,0.0,0,0.0,0,0.0
23,23,0,1374,27738,47.0,0,790,0.7636363636363634,179.0,5545.910124319926,220.65659136431648,21.22126481212575,7.020139397873324,0.0,0.0,0.0,0,0.0,0,0.0
24,24,0,998,20543,222.0,0,1374,0.7824242424242422,175.0,9901.509985164535,296.33665935816134,20.188281393189737,7.206339144952355,0.0,0.0,0.0,0,0.0,0,0.0
25,25,0,1357,27261,279.0,0,998,0.7698989898989899,178.0,6964.176376857187,248.11589356100825,20.58491682859592,6.97813264214147,0.0,0.0,0.0,0,0.0,0,0.0
26,26,0,1180,23996,15.0,0,1357,0.7824242424242422,175.0,9648.528874566424,293.9758237736472,20.0895944076618,7.110190769761551,0.0,0.0,0.0,0,0.0,0,0.0
