,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,9764,451.0,0,354,0.82,208.0,2704.2856916494607,164.20062562062486,27.583622491821416,7.639225117653844,0.0,0.0,0.0,0,0.0,0,0.0
1,1,0,242,7638,294.0,0,242,0.7135353535353535,208.0,1801.1026687316594,150.7536886896556,31.56227581227721,7.442573011287848,0.0,0.0,0.0,0,0.0,0,0.0
2,2,0,198,6839,252.0,0,198,0.6884848484848485,209.0,1523.4152868031797,144.85050356934596,34.54232211615183,7.6940166000160595,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,17739,313.0,0,768,0.82,205.0,5779.381806537646,217.0127854447247,23.098936418048442,7.52523672726256,0.0,0.0,0.0,0,0.0,0,0.0
4,4,1,591,14318,298.0,1,591,0.82,206.0,4472.989514168894,194.4473154302204,24.227241476200824,7.5685101762587035,0.82,4472.989514168894,0.023590389751370407,591,206.0,14318,194.4473154302204
5,5,5,517,12881,192.0,1,517,0.82,206.0,3910.4761591803895,185.0619747354952,24.915274959841625,7.5637836734630355,4.1,19552.380795901947,0.1180256552825304,2585,1030.0,64405,925.3098736774759
6,6,0,587,14240,221.0,0,587,0.82,206.0,4442.655797609409,193.93869003088557,24.259658857174106,7.568408513815007,0.0,0.0,0.0,0,0.0,0,0.0
7,7,6,335,9406,324.0,1,335,0.82,208.0,2571.4142322993557,161.69544080296487,28.080426838972006,7.675863379998077,4.92,15428.485393796134,0.1395627535740747,2010,1248.0,56436,970.1726448177892
8,8,7,154,5917,188.0,1,154,0.6195959595959595,209.0,1232.1910822521602,138.93024511002807,38.425846685990656,8.001240793845197,4.337171717171716,8625.337575765121,0.15620186499417482,1078,1463.0,41419,972.5117157701965
9,9,0,660,15668,200.0,0,660,0.82,205.0,4999.578235125266,203.2314472098017,23.739813472509244,7.575118538068584,0.0,0.0,0.0,0,0.0,0,0.0
10,10,0,1105,24601,105.0,0,1105,0.82,202.0,8528.22162246179,259.99319341734065,22.264243737134578,7.717847622137366,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,830,19026,152.0,0,830,0.82,204.0,6309.4216721834355,224.93584650320682,22.923338636954146,7.601712858052332,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,1006,22504,256.0,0,1006,0.82,203.0,7660.946240558094,247.26593870078338,22.370399268977316,7.615254712284388,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,855,19466,125.0,0,855,0.82,204.0,6459.755746844134,228.0524505723281,22.768298538654918,7.555269879349864,0.0,0.0,0.0,0,0.0,0,0.0
14,14,7,187,6626,342.0,1,354,0.82,208.0,2712.7336022811287,164.20856467981145,27.61270344302583,7.663089271980589,5.739999999999999,18989.1352159679,0.1630946332356987,1309,1456.0,46382,1149.4599527586802
15,15,0,200,6891,469.0,0,187,0.6759595959595959,209.0,1433.8530191182133,143.33468426658058,35.433210085551,7.667663203840712,0.0,0.0,0.0,0,0.0,0,0.0
16,16,0,673,15934,398.0,0,200,0.7010101010101009,209.0,1549.970238088419,144.97708983957907,34.45927653865211,7.749851190442095,0.0,0.0,0.0,0,0.0,0,0.0
17,17,0,620,14895,215.0,0,673,0.82,205.0,5107.646524561813,204.89840202972258,23.676746273430695,7.5893707645792166,0.0,0.0,0.0,0,0.0,0,0.0
18,18,0,780,18045,254.0,0,620,0.82,206.0,4702.031623305366,198.15320152973487,24.024623792251344,7.5839219730731715,0.0,0.0,0.0,0,0.0,0,0.0
19,19,10,243,7720,505.0,1,780,0.82,205.0,5925.221148774332,218.63514427922715,23.13571814583557,7.596437370223502,8.2,59252.21148774332,0.23503663124376264,2430,2050.0,77200,2186.3514427922714
20,20,0,688,16229,227.0,0,243,0.7135353535353535,208.0,1852.1402481143664,151.07031192888016,31.772122513450398,7.62197632968875,0.0,0.0,0.0,0,0.0,0,0.0
21,21,1,426,11144,322.0,1,688,0.82,205.0,5222.618369840334,206.80762961652573,23.58887424642953,7.591015072442346,0.82,5222.618369840334,0.023520451901528218,426,205.0,11144,206.80762961652573
22,22,0,790,18186,244.0,0,426,0.82,207.0,3249.8657518084137,173.32883241421052,26.161170081826587,7.62879284462069,0.0,0.0,0.0,0,0.0,0,0.0
23,23,0,1374,29996,47.0,0,790,0.82,205.0,5957.746386806853,219.83966538777653,23.020992887939165,7.54145112254032,0.0,0.0,0.0,0,0.0,0,0.0
24,24,0,998,22352,222.0,0,1374,0.82,200.0,10718.135481945767,292.4143220379083,21.83186797975165,7.800680845666497,0.0,0.0,0.0,0,0.0,0,0.0
25,25,0,1357,29740,279.0,0,998,0.82,203.0,7605.25863136256,246.26747645369232,22.39758462711961,7.620499630623807,0.0,0.0,0.0,0,0.0,0,0.0
26,26,0,1180,26148,15.0,0,1357,0.82,200.0,10563.941503208853,292.11972813982436,21.916149345574063,7.784776347243075,0.0,0.0,0.0,0,0.0,0,0.0
27,27,0,215,7177,334.0,0,1180,0.82,202.0,9148.170309658222,269.6000242017826,22.160160610784672,7.7526867031001885,0.0,0.0,0.0,0,0.0,0,0.0
28,28,1,575,14005,300.0,1,242,0.7197979797979797,208.0,1836.3508785976433,150.79313458808798,31.74025112877588,7.588226771064641,0.7197979797979797,1836.3508785976433,0.023529094514673544,575,208.0,14005,150.79313458808798
29,29,4,464,11861,374.0,1,187,0.6571717171717171,209.0,1435.6919663362546,143.31383825593207,35.44725133722634,7.67749714618318,2.6286868686868683,5742.767865345018,0.0930220364765192,1856,836.0,47444,573.2553530237283
30,30,1,594,14375,354.0,1,215,0.6884848484848485,209.0,1610.710230271956,147.12443974586625,33.384996963574025,7.4916754896370055,0.6884848484848485,1610.710230271956,0.02383233298641009,594,209.0,14375,147.12443974586625
31,31,2,424,11095,204.0,1,575,0.82,206.0,4350.39231228613,192.41184249214052,24.358022572704662,7.565899673541095,1.64,8700.78462457226,0.04719705853873458,848,412.0,22190,384.82368498428104
32,32,0,559,13695,255.0,0,464,0.82,207.0,3523.6103652022657,178.16587813986567,25.56363930395593,7.593987856039366,0.0,0.0,0.0,0,0.0,0,0.0
33,33,0,257,7963,192.0,0,594,0.82,206.0,4494.840259335483,194.83024795431123,24.20178460172536,7.56707114366243,0.0,0.0,0.0,0,0.0,0,0.0
34,34,0,831,19045,180.0,0,424,0.82,207.0,3226.249454206293,173.05766706847822,26.16774542592865,7.609078901429937,0.0,0.0,0.0,0,0.0,0,0.0
35,35,10,1340,0,0.0,1,559,0.82,206.0,4229.967398286719,190.3544002074276,24.49942231616886,7.567025757221322,8.2,42299.673982867185,0.2359501746439395,13400,2060.0,0,1903.544002074276
36,36,0,1023,22905,134.0,0,257,0.7448484848484846,208.0,1949.9398200839528,152.68067956480243,30.986694924577428,7.587314475034836,0.0,0.0,0.0,0,0.0,0,0.0
37,37,0,1207,26689,243.0,0,831,0.82,204.0,6316.495104178891,225.06213636837577,22.918578806932974,7.601077141009496,0.0,0.0,0.0,0,0.0,0,0.0
38,38,0,1097,24376,97.0,0,1340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0
39,39,0,789,18228,307.0,0,1023,0.82,203.0,7835.698591906719,249.59934106033523,22.390370694751994,7.659529415353587,0.0,0.0,0.0,0,0.0,0,0.0
40,40,0,670,15873,374.0,0,1207,0.82,201.0,9359.76463224591,273.01348682826637,22.111935521645364,7.754568875100174,0.0,0.0,0.0,0,0.0,0,0.0
41,41,0,700,16469,291.0,0,1097,0.82,202.0,8413.283158468677,258.9089428915761,22.22076331834811,7.669355659497427,0.0,0.0,0.0,0,0.0,0,0.0
42,42,5,405,10746,327.0,1,198,0.7010101010101009,209.0,1537.295311801114,144.75507838041668,34.58551122625987,7.764117736369262,3.5050505050505043,7686.4765590055695,0.11498029200330534,2025,1045.0,53730,723.7753919020834
