,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,9362,451.0,0,354,0.7197979797979797,194.0,2867.025507107487,165.43695056328986,26.4490376966331,8.098942110473127,0.0,0.0,0.0,0,0.0,0,0.0
1,1,0,242,7350,294.0,0,242,0.6947474747474747,195.0,2096.3502175760223,149.749066528778,30.374435190450715,8.662604204859596,0.0,0.0,0.0,0,0.0,0,0.0
2,2,0,198,6602,252.0,0,198,0.607070707070707,195.0,1741.7958045707662,144.94546605658175,33.34370204281491,8.796948507933163,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,17096,313.0,0,768,0.7197979797979797,192.0,5670.848285972365,225.58292979503227,22.261355395460402,7.383917039026517,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,13769,298.0,0,591,0.7197979797979797,193.0,4465.335957408291,200.0129447843221,23.297827506591652,7.555559995614705,0.0,0.0,0.0,0,0.0,0,0.0
5,5,4,517,12315,192.0,1,517,0.7260606060606059,193.0,3942.7791970404087,188.6411634154399,23.821589513697703,7.626265371451468,2.9042424242424234,15771.116788161635,0.09096005691601008,2068,772.0,49260,754.5646536617596
6,6,0,587,13689,221.0,0,587,0.7197979797979797,193.0,4445.427450093083,199.59070634253445,23.320323707651067,7.573130238659426,0.0,0.0,0.0,0,0.0,0,0.0
7,7,7,335,9020,324.0,1,335,0.7260606060606059,194.0,2750.8265563495206,162.5767187482459,26.927123112871108,8.211422556267225,5.082424242424241,19255.785894446642,0.14783670833017393,2345,1358.0,63140,1138.0370312377213
8,8,9,154,5735,188.0,1,154,0.5444444444444444,195.0,1412.9786916128098,137.20871436175096,37.24666181413567,9.175186309174089,4.8999999999999995,12716.80822451529,0.17011016397432652,1386,1755.0,51615,1234.8784292557586
9,9,0,660,14988,200.0,0,660,0.7323232323232323,192.0,4959.992747696001,208.61192632566616,22.70952012855499,7.5151405268121225,0.0,0.0,0.0,0,0.0,0,0.0
10,10,0,1105,23798,105.0,0,1105,0.7385858585858585,189.0,8448.528909980916,271.24666068926285,21.537553345162095,7.64572752034472,0.0,0.0,0.0,0,0.0,0,0.0
