,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,6644,451.0,0,354,0.7385858585858585,176.0,2385.130016846468,162.53952379994342,18.76992659652724,6.737655414820532,0.0,0.0,0.0,0,0.0,0,0.0
1,1,0,242,5134,294.0,0,242,0.7010101010101009,176.0,1694.6086486282206,147.1490365516243,21.21871404421385,7.002515076976119,0.0,0.0,0.0,0,0.0,0,0.0
2,2,0,198,4639,252.0,0,198,0.6634343434343433,176.0,1469.9708605886165,140.87686935228876,23.430577374456234,7.424095255498063,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,12206,313.0,0,768,0.7511111111111111,176.0,4796.575183785013,219.73461336843584,15.894254073025323,6.245540603886735,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,9774,298.0,0,591,0.7448484848484846,176.0,3720.766423970658,195.55367493651372,16.539178922431777,6.295713069324294,0.0,0.0,0.0,0,0.0,0,0.0
5,5,8,517,8700,192.0,1,517,0.7573737373737373,176.0,3271.776148588572,184.14065065579433,16.829011179173147,6.32838713460072,6.058989898989898,26174.209188708577,0.24499727842408353,4136,1408.0,69600,1473.1252052463547
6,6,0,587,9720,221.0,0,587,0.7448484848484846,176.0,3698.5283016992025,194.97687257510472,16.559836290490065,6.300729645143446,0.0,0.0,0.0,0,0.0,0,0.0
7,7,10,335,6295,324.0,1,335,0.7511111111111111,176.0,2218.065834842687,159.20324692941648,18.79229635104002,6.621092044306528,7.511111111111111,22180.65834842687,0.29270806356716883,3350,1760.0,62950,1592.032469294165
8,8,4,154,3993,188.0,1,154,0.5945454545454545,176.0,1213.490752133476,136.3044137591179,25.930367486099257,7.879810078788806,2.378181818181818,4853.963008533904,0.09838039301002267,616,704.0,15972,545.2176550364716
9,9,1,660,10626,200.0,1,660,0.7636363636363634,176.0,4127.279195637453,203.38754158027044,16.101248114453618,6.253453326723414,0.7636363636363634,4127.279195637453,0.03099162862073232,660,176.0,10626,203.38754158027044
10,10,0,1105,16905,105.0,0,1105,0.7511111111111111,176.0,6850.264136470627,266.2657780706633,15.299422162184964,6.199334060154413,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,830,13060,152.0,0,830,0.7385858585858585,176.0,5107.839529568582,229.662267515332,15.734967568282313,6.1540235296007015,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,1006,15543,256.0,0,1006,0.7448484848484846,176.0,6229.549307706404,253.47983748513764,15.45108954931569,6.192394938077936,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,855,13386,125.0,0,855,0.7448484848484846,176.0,5274.7387162702735,232.34134209405275,15.65693603327943,6.169285048269326,0.0,0.0,0.0,0,0.0,0,0.0
14,14,10,187,4441,342.0,1,354,0.7511111111111111,176.0,2368.0425383716474,162.02368272085528,18.645410090646113,6.689385701614823,7.511111111111111,23680.425383716472,0.289719731741751,1870,1760.0,44410,1620.2368272085528
15,15,0,200,4558,469.0,0,187,0.6446464646464646,176.0,1433.4566348847227,140.53253417955975,23.749295928918674,7.66554350205734,0.0,0.0,0.0,0,0.0,0,0.0
16,16,0,673,10893,398.0,0,200,0.6759595959595959,176.0,1482.8587766430912,142.06924568255792,22.792260667937615,7.414293883215456,0.0,0.0,0.0,0,0.0,0,0.0
17,17,0,620,10105,215.0,0,673,0.7511111111111111,176.0,4222.972568155789,206.54940825381024,16.187087550680836,6.274847798151247,0.0,0.0,0.0,0,0.0,0,0.0
18,18,1,780,12362,254.0,1,620,0.7573737373737373,176.0,3886.3855584691164,198.4133432891455,16.298422441270272,6.268363803982446,0.7573737373737373,3886.3855584691164,0.030917909227885947,780,176.0,12362,198.4133432891455
19,19,10,243,5206,505.0,1,780,0.7385858585858585,176.0,4811.423281140872,222.55696504985062,15.849428591850497,6.168491386078041,7.385858585858585,48114.23281140872,0.3141849294566611,2430,1760.0,52060,2225.5696504985062
20,20,0,688,11077,227.0,0,243,0.7010101010101009,176.0,1742.3967852858036,147.51010720216843,21.426266375305303,7.1703571410938425,0.0,0.0,0.0,0,0.0,0,0.0
21,21,0,426,7547,322.0,0,688,0.7636363636363634,176.0,4344.54783557537,207.45222275665748,16.100383230443274,6.314749761010713,0.0,0.0,0.0,0,0.0,0,0.0
22,22,0,790,12503,244.0,0,426,0.7573737373737373,176.0,2787.5115309731577,171.7929851085888,17.71711144057748,6.543454298059055,0.0,0.0,0.0,0,0.0,0,0.0
23,23,0,1374,20781,47.0,0,790,0.7385858585858585,176.0,4872.814807227627,223.97568610461602,15.827469492646003,6.168120009148895,0.0,0.0,0.0,0,0.0,0,0.0
24,24,0,998,15438,222.0,0,1374,0.7573737373737373,176.0,8669.005383201651,302.5985182886017,15.125118268469947,6.309319783989557,0.0,0.0,0.0,0,0.0,0,0.0
25,25,0,1357,20424,279.0,0,998,0.7448484848484846,176.0,6189.65458618534,252.2412010081171,15.46910226785812,6.202058703592525,0.0,0.0,0.0,0,0.0,0,0.0
26,26,0,1180,18055,15.0,0,1357,0.7573737373737373,176.0,8448.886680817664,299.3402012489219,15.051055367929052,6.226150833321786,0.0,0.0,0.0,0,0.0,0,0.0
27,27,0,215,4831,334.0,0,1180,0.7511111111111111,176.0,7378.386825409627,276.9827622877999,15.301466020023097,6.252870191025107,0.0,0.0,0.0,0,0.0,0,0.0
28,28,0,575,9555,300.0,0,242,0.7072727272727273,176.0,1664.7964069804698,147.08743076115607,20.979336026611612,6.8793239957870655,0.0,0.0,0.0,0,0.0,0,0.0
29,29,4,464,8106,374.0,1,187,0.6321212121212121,176.0,1419.4297649195591,140.77701081166182,23.715030732303518,7.590533502243632,2.5284848484848483,5677.719059678237,0.10212968721716845,1856,704.0,32424,563.1080432466473
30,30,0,594,9639,354.0,0,215,0.7072727272727273,176.0,1578.8585404416606,143.04593871426596,22.47217711313664,7.343528095077491,0.0,0.0,0.0,0,0.0,0,0.0
31,31,5,424,7568,204.0,1,575,0.7448484848484846,176.0,3627.2714387908577,193.28621115387818,16.618828196034713,6.308298154418883,3.7242424242424232,18136.35719395429,0.15361092512973357,2120,880.0,37840,966.4310557693909
