,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,4438,451.0,0,354,0.7511111111111111,106.0,1370.2807898148271,162.63997603059462,12.537002968532676,3.8708496887424495,0.0,0.0,0.0,0,0.0,0,0.0
1,1,0,242,3469,294.0,0,242,0.6634343434343433,106.0,933.0509823765587,148.82935884997232,14.335602505679052,3.8555825718039616,0.0,0.0,0.0,0,0.0,0,0.0
2,2,4,198,3085,252.0,1,198,0.6133333333333333,106.0,764.4249216786636,142.88584680485368,15.581628564918942,3.8607319276700185,2.453333333333333,3057.6996867146545,0.22616473069209686,792,424.0,12340,571.5433872194147
3,3,0,768,8212,313.0,0,768,0.7636363636363634,106.0,2903.4087362495047,218.86746618561037,10.693642492209875,3.780480125324876,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,6566,298.0,0,591,0.7573737373737373,106.0,2222.7515552286454,195.02789296887616,11.111280574638377,3.761000939473173,0.0,0.0,0.0,0,0.0,0,0.0
5,5,10,517,5852,192.0,1,517,0.776161616161616,106.0,1959.2890223229685,183.62311792361663,11.32005891940454,3.7897273159051617,7.7616161616161605,19592.890223229686,0.5760054246062019,5170,1060.0,58520,1836.2311792361663
6,6,0,587,6571,221.0,0,587,0.7573737373737373,106.0,2241.875983261597,194.60098993747957,11.195656798477154,3.8192095115189044,0.0,0.0,0.0,0,0.0,0,0.0
7,7,10,335,4258,324.0,1,335,0.7698989898989899,106.0,1316.956970277048,159.21304725087552,12.712422642383713,3.9312148366479045,7.698989898989899,13169.56970277048,0.5552745353395663,3350,1060.0,42580,1592.1304725087552
8,8,8,154,2703,188.0,1,154,0.5882828282828283,106.0,674.1591468312381,136.8646595102945,17.55841026676855,4.377656797605442,4.706262626262626,5393.273174649905,0.39891724594467287,1232,848.0,21624,1094.917276082356
9,9,4,660,7087,200.0,1,660,0.7824242424242422,106.0,2457.648170390142,202.03754026622263,10.738965084169859,3.7237093490759725,3.129696969696969,9830.592681560567,0.23448698994526576,2640,424.0,28348,808.1501610648905
10,10,0,1105,11499,105.0,0,1105,0.7636363636363634,106.0,4283.497915112228,264.9847066877934,10.406649371788697,3.87646870145903,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,830,8855,152.0,0,830,0.7511111111111111,106.0,3144.6243801307037,228.86469899838644,10.668957176876573,3.788704072446631,0.0,0.0,0.0,0,0.0,0,0.0
12,12,1,1006,10514,256.0,1,1006,0.7573737373737373,106.0,3844.083685982651,252.01322235928612,10.451293531298127,3.8211567455095934,0.7573737373737373,3844.083685982651,0.057126771737508505,1006,106.0,10514,252.01322235928612
13,13,1,855,9097,125.0,1,855,0.7511111111111111,106.0,3243.3610425099096,232.3293344495703,10.639809869013424,3.7934047280817658,0.7511111111111111,3243.3610425099096,0.0575447031944708,855,106.0,9097,232.3293344495703
14,14,10,187,2971,342.0,1,354,0.7698989898989899,106.0,1388.0689788003751,161.85421815460074,12.518492643424075,3.9210988101705513,7.698989898989899,13880.68978800375,0.5567070857989236,1870,1060.0,29710,1618.5421815460074
15,15,10,200,3123,469.0,1,187,0.6258585858585858,106.0,729.8756203339597,140.8392110456836,15.888301521374219,3.9030781836040624,6.258585858585858,7298.756203339597,0.5592774187587509,2000,1060.0,31230,1408.3921104568362
16,16,0,673,7370,398.0,0,200,0.6195959595959595,106.0,795.9732125559598,143.32249795544683,15.617294106826744,3.979866062779799,0.0,0.0,0.0,0,0.0,0,0.0
17,17,8,620,6735,215.0,1,673,0.7636363636363634,106.0,2579.79359055065,206.00862399651896,10.951816477516857,3.8332742801644133,6.109090909090908,20638.3487244052,0.45556948596875196,4960,848.0,53880,1648.0689919721517
18,18,0,780,8354,254.0,0,620,0.776161616161616,106.0,2303.349518283873,197.2121513903247,10.863712788685437,3.715079868199795,0.0,0.0,0.0,0,0.0,0,0.0
19,19,9,243,3478,505.0,1,780,0.7511111111111111,106.0,2936.8750741546232,221.68877750992237,10.71059077471321,3.7652244540443887,6.76,26431.87566739161,0.5217784932994982,2187,954.0,31302,1995.1989975893014
20,20,0,688,7415,227.0,0,243,0.6634343434343433,106.0,937.6386912612307,149.07455354329974,14.313208791795349,3.8585954372890154,0.0,0.0,0.0,0,0.0,0,0.0
21,21,0,426,5039,322.0,0,688,0.7824242424242422,106.0,2616.378689623463,206.02973023782144,10.778214636095754,3.8028760023596844,0.0,0.0,0.0,0,0.0,0,0.0
