,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,9081,451.0,0,354,0.6947474747474747,182.0,2743.6307443902074,164.44462214999112,25.65340125487239,7.750369334435614,0.0,0.0,0.0,0,0.0,0,0.0
1,1,0,242,7115,294.0,0,242,0.6822222222222221,182.0,2057.692721168095,148.13810195985744,29.404827620456654,8.502862484165682,0.0,0.0,0.0,0,0.0,0,0.0
2,2,0,198,6370,252.0,0,198,0.6008080808080807,183.0,1682.6985891041136,143.43016229021814,32.17556390869048,8.49847772274805,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,16958,313.0,0,768,0.7010101010101009,179.0,5667.166389245202,225.08046984047127,22.080740925573313,7.379122902663023,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,13567,298.0,0,591,0.7010101010101009,180.0,4444.5508944750145,198.7499338542432,22.9575065758924,7.520390684390888,0.0,0.0,0.0,0,0.0,0,0.0
5,5,7,517,12140,192.0,1,517,0.7072727272727273,181.0,3956.4963323903603,187.1349123003558,23.48304736028884,7.65279754814383,4.950909090909091,27695.47432673252,0.1605426010661594,3619,1267.0,84980,1309.9443861024906
6,6,0,587,13501,221.0,0,587,0.7010101010101009,180.0,4424.803144631416,198.16172778912662,23.00016376088627,7.53799513565829,0.0,0.0,0.0,0,0.0,0,0.0
7,7,9,335,8760,324.0,1,335,0.7072727272727273,182.0,2732.490981238142,160.18682029183427,26.151797733091584,8.156689496233259,6.365454545454545,24592.418831143277,0.19366050439619306,3015,1638.0,78840,1441.6813826265084
8,8,6,154,5573,188.0,1,154,0.5381818181818181,183.0,1449.8943212413099,137.9676623722677,36.19055401040754,9.414898189878635,3.2290909090909086,8699.36592744786,0.11185311975310382,924,1098.0,33438,827.8059742336063
9,9,0,660,14965,200.0,0,660,0.7135353535353535,180.0,5083.459770323746,207.61081068521062,22.675047505020796,7.702211773217797,0.0,0.0,0.0,0,0.0,0,0.0
10,10,0,1105,23717,105.0,0,1105,0.7197979797979797,177.0,8405.580485551007,272.49129399812705,21.463549639215092,7.606860167919463,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,830,18209,152.0,0,830,0.7135353535353535,179.0,6266.377092107447,232.50640553859452,21.93897269756232,7.549851918201744,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,1006,21753,256.0,0,1006,0.7197979797979797,175.0,7709.950675200908,256.9749507480709,21.623628287408785,7.663966873957166,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,855,18591,125.0,0,855,0.7135353535353535,178.0,6354.72126220719,236.0806114749673,21.74437849033378,7.432422528897298,0.0,0.0,0.0,0,0.0,0,0.0
14,14,9,187,6244,342.0,1,354,0.7072727272727273,182.0,2902.0686941463937,163.11204266917795,25.894014852452976,8.197934164255349,6.365454545454545,26118.618247317543,0.19268617805338847,1683,1638.0,56196,1468.0083840226016
15,15,0,200,6347,469.0,0,187,0.5882828282828283,183.0,1653.6345076582065,142.07113727005247,33.3921307921011,8.842965281594687,0.0,0.0,0.0,0,0.0,0,0.0
16,16,0,673,15214,398.0,0,200,0.6133333333333333,183.0,1667.6300884349735,143.32681171591202,31.738844366333037,8.338150442174868,0.0,0.0,0.0,0,0.0,0,0.0
17,17,0,620,14201,215.0,0,673,0.7010101010101009,180.0,5071.773957672342,211.08123766712512,22.607435841086517,7.536068287774653,0.0,0.0,0.0,0,0.0,0,0.0
18,18,0,780,17305,254.0,0,620,0.7135353535353535,180.0,4798.133541019254,201.8012062993468,22.905775421817136,7.738925066160087,0.0,0.0,0.0,0,0.0,0,0.0
