,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,3146.0,451.0,0,354,0.4379797979797979,61.0,745.0787850675961,181.63641789156472,8.887093209774935,2.1047423306994237,0.0,0.0,0.0,0,0.0,0.0,0.0
1,1,10,242,2355.0,294.0,1,242,0.4379797979797979,61.0,524.5232881852194,157.9849824747232,9.735121397979293,2.1674516040711542,4.37979797979798,5245.232881852194,1.1165447230011285,2420,610.0,23550.0,1579.849824747232
2,2,9,198,2046.0,252.0,1,198,0.4379797979797979,61.0,449.5493678532896,148.22954720794763,10.337513120829836,2.270451352794392,3.9418181818181814,4045.944310679606,0.9593030844359259,1782,549.0,18414.0,1334.0659248715288
3,3,0,768,6117.0,313.0,0,768,0.4442424242424242,61.0,1538.0341901538102,267.8161366248181,7.965769328786459,2.002648685096107,0.0,0.0,0.0,0,0.0,0.0,0.0
4,4,1,591,4828.0,298.0,1,591,0.4442424242424242,61.0,1192.831472053739,230.17564062690084,8.169375606534446,2.0183273638811148,0.4442424242424242,1192.831472053739,0.11990406978540706,591,61.0,4828.0,230.17564062690084
5,5,9,517,4257.0,192.0,1,517,0.45050505050505046,61.0,1066.41749617642,213.15982152083058,8.234434056632022,2.062703087381857,4.054545454545454,9597.75746558778,1.0559207474508279,4653,549.0,38313.0,1918.4383936874751
6,6,6,587,4796.0,221.0,1,587,0.4442424242424242,61.0,1189.190964972791,229.76449675716566,8.172020477592433,2.0258789863250275,2.665454545454545,7135.145789836746,0.7167427078976701,3522,366.0,28776.0,1378.5869805429938
7,7,10,335,2970.0,324.0,1,335,0.4442424242424242,61.0,717.2916085279508,175.508004613067,8.867483051552357,2.14116898068045,4.442424242424242,7172.916085279508,1.13025019170458,3350,610.0,29700.0,1755.0800461306699
8,8,10,154,1726.0,188.0,1,154,0.4442424242424242,61.0,378.8056660736479,137.21439474392687,11.210289448474473,2.459777052426285,4.442424242424242,3788.056660736479,0.9838520318330773,1540,610.0,17260.0,1372.1439474392687
9,9,10,660,5291.0,200.0,1,660,0.45050505050505046,61.0,1345.399375272332,242.8638331431257,8.01815897342066,2.038483901927776,4.505050505050504,13453.99375272332,1.1871845780078778,6600,610.0,52910.0,2428.638331431257
10,10,0,1105,8475.0,105.0,0,1105,0.46303030303030296,61.0,2241.159671964626,330.8612758340482,7.6702644409820175,2.0281987981580323,0.0,0.0,0.0,0,0.0,0.0,0.0
11,11,0,830,6489.0,152.0,0,830,0.4567676767676767,61.0,1671.3097376428984,276.1366152912958,7.818107596211188,2.013626189931203,0.0,0.0,0.0,0,0.0,0.0,0.0
12,12,2,1006,7768.0,256.0,1,1006,0.4567676767676767,61.0,2012.007673046508,312.43760016515023,7.721695631527158,2.000007627282811,0.9135353535353534,4024.015346093016,0.24200474216929277,2012,122.0,15536.0,624.8752003303005
13,13,0,855,6667.0,125.0,0,855,0.4567676767676767,61.0,1720.569366153368,281.6862176225038,7.798047138540924,2.012361831758325,0.0,0.0,0.0,0,0.0,0.0,0.0
14,14,10,187,1951.0,342.0,1,354,0.4442424242424242,61.0,758.2797995555849,179.50387177827497,8.788838602816899,2.1420333320779235,4.442424242424242,7582.7979955558485,1.129794114145905,1870,610.0,19510.0,1795.0387177827497
15,15,10,200,2039.0,469.0,1,187,0.4442424242424242,61.0,442.60898254013705,144.2578022967084,10.434854520966324,2.366892954760091,4.442424242424242,4426.08982540137,1.0224613859359246,2000,610.0,20390.0,1442.578022967084
16,16,10,673,5433.0,398.0,1,200,0.4442424242424242,61.0,466.7856065689267,147.00956291747715,10.195947797730616,2.3339280328446335,4.442424242424242,4667.856065689267,1.036902859398098,6730,610.0,54330.0,1470.0956291747716
17,17,0,620,5005.0,215.0,0,673,0.4442424242424242,61.0,1360.8543529673861,247.97195538345267,8.074275441948462,2.0220718469054773,0.0,0.0,0.0,0,0.0,0.0,0.0
18,18,0,780,6128.0,254.0,0,620,0.45050505050505046,61.0,1269.7448524521303,234.58908309146696,8.073236450739959,2.047975568471178,0.0,0.0,0.0,0,0.0,0.0,0.0
19,19,10,243,2362.0,505.0,1,780,0.4567676767676767,61.0,1577.8193835733905,266.29278073596004,7.856830163293084,2.022845363555629,4.567676767676767,15778.193835733906,1.1963626555379188,2430,610.0,23620.0,2662.9278073596006
20,20,4,688,5498.0,227.0,1,243,0.4379797979797979,61.0,528.4592904133394,158.39798124087474,9.72121239005736,2.1747295901783517,1.7519191919191917,2113.8371616533577,0.44512323036677076,2752,244.0,21992.0,633.591924963499
21,21,7,426,3605.0,322.0,1,688,0.45050505050505046,61.0,1401.4666818621365,248.75071430179537,7.992404618453849,2.0370155259624076,3.153535353535353,9810.266773034955,0.8316282492838731,2982,427.0,25235.0,1741.2550001125676
22,22,10,790,6194.0,244.0,1,426,0.45050505050505046,61.0,886.8172448312249,194.42949741956556,8.46293014195991,2.081730621669542,4.505050505050504,8868.172448312249,1.162521522090644,7900,610.0,61940.0,1944.2949741956556
23,23,0,1374,10453.0,47.0,0,790,0.4567676767676767,61.0,1589.8005363080895,268.5797911177583,7.84142708654801,2.0124057421621386,0.0,0.0,0.0,0,0.0,0.0,0.0
24,24,0,998,7712.0,222.0,0,1374,0.4442424242424242,39.0,2378.567965478984,403.76241301099606,7.608129819269572,1.7311266124301194,0.0,0.0,0.0,0,0.0,0.0,0.0
25,25,0,1357,10340.0,279.0,0,998,0.4567676767676767,61.0,2000.9732775472783,311.1401230252234,7.727899647022363,2.004983244035349,0.0,0.0,0.0,0,0.0,0.0,0.0
26,26,0,1180,8996.0,15.0,0,1357,0.4442424242424242,41.0,2360.2479207393203,400.10623470815915,7.619852701184792,1.7393131324534417,0.0,0.0,0.0,0,0.0,0.0,0.0
27,27,6,215,2137.0,334.0,1,1180,0.4567676767676767,59.0,2319.5857340364646,347.81505764546483,7.624477024394015,1.9657506220648004,2.7406060606060603,13917.514404218788,0.7386664280977759,1290,354.0,12822.0,2086.890345872789
