,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,1,354,10081,451.0,1,354,0.7323232323232323,208.0,3993.720385468629,161.83336172553658,28.477678735613036,11.28169600414867,0.7323232323232323,3993.720385468629,0.015535200327522428,354,208.0,10081,161.83336172553658
1,1,0,242,7681,294.0,0,242,0.7072727272727273,208.0,2812.650758054342,146.1430612195043,31.739795107067057,11.622523793612984,0.0,0.0,0.0,0,0.0,0,0.0
2,2,0,198,6923,252.0,0,198,0.6195959595959595,208.0,2385.2366320584706,142.06785330596534,34.96550269962993,12.046649656860962,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,18890,313.0,0,768,0.7448484848484846,208.0,8166.469822164439,219.41497123192985,24.59638406881448,10.633424247609947,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,15064,298.0,0,591,0.7385858585858585,208.0,6326.038576124679,194.9473662466615,25.48940658172875,10.703956981598441,0.0,0.0,0.0,0,0.0,0,0.0
5,5,4,517,13509,192.0,1,517,0.7511111111111111,208.0,5664.147417603543,183.72039856752306,26.131126406658318,10.955797712966234,3.0044444444444443,22656.58967041417,0.06398928204058893,2068,832.0,54036,734.8815942700923
6,6,0,587,14978,221.0,0,587,0.7385858585858585,208.0,6284.444549698448,194.36218384861036,25.517122228098543,10.706038415159195,0.0,0.0,0.0,0,0.0,0,0.0
7,7,7,335,9690,324.0,1,335,0.7448484848484846,208.0,3839.8505060678594,158.607679048678,28.92709931235675,11.462240316620475,5.213939393939393,26878.953542475017,0.10703351337274479,2345,1456.0,67830,1110.253753340746
8,8,8,154,6072,188.0,1,154,0.5569696969696969,208.0,2015.359099259805,136.72082094191987,39.432630080800024,13.08674739779094,4.455757575757575,16122.87279407844,0.10713947607072698,1232,1664.0,48576,1093.766567535359
9,9,0,660,16557,200.0,0,660,0.7511111111111111,208.0,7093.092896263915,203.75228642743397,25.086505640891712,10.747110448884719,0.0,0.0,0.0,0,0.0,0,0.0
10,10,0,1105,26576,105.0,0,1105,0.7698989898989899,205.0,12146.62343656162,262.3784955322509,24.050797971203984,10.992419399603277,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,830,20275,152.0,0,830,0.7573737373737373,208.0,8938.540887111887,225.98378709216755,24.428456152755206,10.769326370014321,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,1006,24259,256.0,0,1006,0.7636363636363634,206.0,10922.653857805875,249.76958383323955,24.114426015304296,10.85750880497602,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,855,20822,125.0,0,855,0.7636363636363634,207.0,9250.571696176157,229.37877309672982,24.354112430338343,10.819382100790827,0.0,0.0,0.0,0,0.0,0,0.0
14,14,7,187,6729,342.0,1,354,0.7448484848484846,208.0,4036.6161781208857,161.29210975036693,28.526161673054084,11.40287055966352,5.213939393939393,28256.3132468462,0.10759079003759335,1309,1456.0,47103,1129.0447682525685
15,15,0,200,7078,469.0,0,187,0.607070707070707,208.0,2376.1987441115775,141.3927603682465,35.98539949834665,12.706945155676886,0.0,0.0,0.0,0,0.0,0,0.0
16,16,0,673,16824,398.0,0,200,0.6383838383838383,208.0,2555.521707904015,142.13808127425193,35.390949239803454,12.777608539520074,0.0,0.0,0.0,0,0.0,0,0.0
17,17,0,620,15756,215.0,0,673,0.7448484848484846,208.0,7186.872301937909,206.10847812163226,24.999716944031093,10.678859289655138,0.0,0.0,0.0,0,0.0,0,0.0
18,18,1,780,19188,254.0,1,620,0.7511111111111111,208.0,6737.21108794491,198.06053155528386,25.41428439666104,10.866469496685339,0.7511111111111111,6737.21108794491,0.016128827077839816,780,208.0,19188,198.06053155528386
19,19,10,243,7731,505.0,1,780,0.7573737373737373,208.0,8400.479308409222,219.48869412807534,24.600006082567052,10.76984526719131,7.573737373737373,84004.79308409222,0.16273530687815185,2430,2080.0,77310,2194.8869412807535
20,20,0,688,17145,227.0,0,243,0.7072727272727273,208.0,2831.6011072717733,146.42321525636004,31.816362813764233,11.652679453793306,0.0,0.0,0.0,0,0.0,0,0.0
21,21,0,426,11609,322.0,0,688,0.7573737373737373,208.0,7411.82580806387,206.74671975699735,24.921005256631233,10.77300262799981,0.0,0.0,0.0,0,0.0,0,0.0
22,22,0,790,19402,244.0,0,426,0.7448484848484846,208.0,4750.3584628798735,171.3933171950335,27.251498720081507,11.151076203943365,0.0,0.0,0.0,0,0.0,0,0.0
23,23,0,1374,32823,47.0,0,790,0.7573737373737373,208.0,8534.331880726832,221.2393752325801,24.559900245033884,10.802951747755483,0.0,0.0,0.0,0,0.0,0,0.0
24,24,0,998,24090,222.0,0,1374,0.7824242424242422,202.0,15447.34220967251,296.2132923397195,23.88912195526983,11.242607139499643,0.0,0.0,0.0,0,0.0,0,0.0
25,25,0,1357,32374,279.0,0,998,0.7636363636363634,206.0,10843.372159231852,248.69254096908872,24.138572524029655,10.865102363959773,0.0,0.0,0.0,0,0.0,0,0.0
26,26,0,1180,28320,15.0,0,1357,0.7824242424242422,202.0,15199.767194874958,293.94229154939967,23.85704025310076,11.201007512803947,0.0,0.0,0.0,0,0.0,0,0.0
27,27,2,215,7260,334.0,1,1180,0.776161616161616,204.0,13094.456203357462,271.42229959088337,24.00031877232541,11.096996782506324,1.552323232323232,26188.912406714924,0.031587538663604905,430,408.0,14520,542.8445991817667
28,28,1,575,14718,300.0,1,242,0.7260606060606059,208.0,2880.70667345207,145.46093473571048,32.07015403842824,11.903746584512685,0.7260606060606059,2880.70667345207,0.014723381938144124,575,208.0,14718,145.46093473571048
29,29,4,464,12273,374.0,1,187,0.5945454545454545,208.0,2358.9155115464905,141.1515976809023,36.23525671907388,12.61452145212027,2.378181818181818,9435.662046185962,0.05557512684849422,1856,832.0,49092,564.6063907236093
30,30,2,594,15174,354.0,1,215,0.6634343434343433,208.0,2618.484763021314,143.55316222989632,33.769998614537,12.178998897773553,1.3268686868686865,5236.969526042628,0.028781250237357166,1188,416.0,30348,287.10632445979263
31,31,1,424,11348,204.0,1,575,0.7385858585858585,208.0,6163.407027791938,192.67082114638293,25.597446777753543,10.718968743985979,0.7385858585858585,6163.407027791938,0.016350771388991384,424,208.0,11348,192.67082114638293
32,32,0,559,14422,255.0,0,464,0.7385858585858585,208.0,4997.2238556813045,176.9933839548297,26.45168993859031,10.769878999313157,0.0,0.0,0.0,0,0.0,0,0.0
33,33,0,257,8083,192.0,0,594,0.7511111111111111,208.0,6456.6509194557875,194.62587399150885,25.547074336038463,10.869782692686512,0.0,0.0,0.0,0,0.0,0,0.0
34,34,0,831,20296,180.0,0,424,0.7385858585858585,208.0,4532.382438559469,171.11584614413917,26.764330406719285,10.689581223017615,0.0,0.0,0.0,0,0.0,0,0.0
35,35,10,1340,0,0.0,1,559,0.7511111111111111,208.0,6088.113793053307,189.85707360614424,25.8003985294701,10.891080130685701,7.511111111111111,60881.13793053307,0.16092380678097565,13400,2080.0,0,1898.5707360614424
36,36,0,1023,24596,134.0,0,257,0.7010101010101009,208.0,3011.373194348545,148.6530577051072,31.451462304224826,11.71740542548072,0.0,0.0,0.0,0,0.0,0,0.0
37,37,0,1207,28931,243.0,0,831,0.7573737373737373,208.0,8945.035802435448,226.1280517103885,24.424086896678585,10.764182674410888,0.0,0.0,0.0,0,0.0,0,0.0
38,38,0,1097,26388,97.0,0,1340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0
39,39,0,789,19381,307.0,0,1023,0.7698989898989899,206.0,11131.06975558511,251.14443886613802,24.043667736537273,10.880811100278699,0.0,0.0,0.0,0,0.0,0,0.0
40,40,0,670,16758,374.0,0,1207,0.776161616161616,204.0,13394.52309345736,274.7682000402316,23.969798319252497,11.097367931613388,0.0,0.0,0.0,0,0.0,0,0.0
41,41,0,700,17415,291.0,0,1097,0.7698989898989899,205.0,12052.045778597958,261.2897460127631,24.05531385090193,10.9863680752944,0.0,0.0,0.0,0,0.0,0,0.0
42,42,6,405,11158,327.0,1,198,0.6321212121212121,208.0,2328.793351460692,141.61497311568993,34.51207808628452,11.761582583134809,3.7927272727272725,13972.760108764152,0.0894080738981366,2430,1248.0,66948,849.6898386941396
43,43,0,518,13386,255.0,0,200,0.6195959595959595,208.0,2405.5892228966272,142.41046046999764,34.86873325796868,12.027946114483136,0.0,0.0,0.0,0,0.0,0,0.0
44,44,0,326,9433,256.0,0,215,0.6509090909090909,208.0,2615.73052852543,143.9490675063269,34.01693097607607,12.166188504769442,0.0,0.0,0.0,0,0.0,0,0.0
45,45,5,622,15805,238.0,1,789,0.7448484848484846,208.0,8397.23894605226,222.2397670791901,24.565176095478908,10.642888398038354,3.7242424242424232,41986.194730261304,0.08233827176603797,3110,1040.0,79025,1111.1988353959505
46,46,0,1176,28322,5.0,0,670,0.7448484848484846,208.0,7145.063656145285,205.14223846655534,25.01200731862319,10.664274113649679,0.0,0.0,0.0,0,0.0,0,0.0
47,47,0,821,20089,189.0,0,700,0.7573737373737373,208.0,7543.441557275881,208.41750745750434,24.879086475208204,10.776345081822686,0.0,0.0,0.0,0,0.0,0,0.0
48,48,0,1193,28619,229.0,0,405,0.7323232323232323,208.0,4496.774319351863,169.1119966493791,27.552430962600535,11.103146467535463,0.0,0.0,0.0,0,0.0,0,0.0
49,49,0,982,23730,62.0,0,518,0.7511111111111111,208.0,5554.391756372015,183.68738474004297,25.842571083040493,10.722764008440183,0.0,0.0,0.0,0,0.0,0,0.0
50,50,0,261,8072,697.0,0,326,0.7448484848484846,208.0,3682.721915766797,156.58671684558828,28.93843017343968,11.296692993149684,0.0,0.0,0.0,0,0.0,0,0.0
51,51,0,718,17687,340.0,0,622,0.7511111111111111,208.0,6761.6906245227565,198.34469700929785,25.41068725039221,10.870885248428868,0.0,0.0,0.0,0,0.0,0,0.0
52,52,0,785,19098,150.0,0,1176,0.7698989898989899,204.0,13056.252506022718,272.04900609598246,24.08368803208969,11.102255532332244,0.0,0.0,0.0,0,0.0,0,0.0
53,53,0,975,23542,150.0,0,821,0.7573737373737373,208.0,8850.137339694722,224.76439791078255,24.470059360219174,10.779704433245703,0.0,0.0,0.0,0,0.0,0,0.0
54,54,0,670,16771,183.0,0,1193,0.776161616161616,204.0,13258.970666421881,272.8714009279274,23.989396775516994,11.113973735475172,0.0,0.0,0.0,0,0.0,0,0.0
55,55,0,1405,33559,53.0,0,982,0.7636363636363634,206.0,10667.279957666864,246.5082567609483,24.165369557486827,10.862810547522265,0.0,0.0,0.0,0,0.0,0,0.0
56,56,4,1856,0,0.0,1,768,0.7573737373737373,208.0,8253.501832082724,217.78861709003513,24.606784606851342,10.746747177191047,3.029494949494949,33014.007328330896,0.06523403019311326,7424,832.0,0,871.1544683601405
57,57,0,1591,37920,40.0,0,673,0.7511111111111111,208.0,7227.668776762503,205.5306878220488,25.018496431959477,10.739478122975488,0.0,0.0,0.0,0,0.0,0,0.0
58,58,0,1465,34962,109.0,0,575,0.7511111111111111,208.0,6115.321031202192,191.60839294481585,25.36652519051741,10.635340923829899,0.0,0.0,0.0,0,0.0,0,0.0
59,59,0,1551,37064,28.0,0,789,0.7573737373737373,208.0,8416.335545637932,220.62536776702112,24.446144938030987,10.667091946309167,0.0,0.0,0.0,0,0.0,0,0.0
60,60,0,457,12269,384.0,0,261,0.7010101010101009,208.0,2968.7942579086684,149.3256021614385,30.927278480591823,11.37469064332823,0.0,0.0,0.0,0,0.0,0,0.0
61,61,0,802,19617,164.0,0,718,0.7573737373737373,208.0,7648.259402581547,210.43286137238806,24.63451642029064,10.652171869890735,0.0,0.0,0.0,0,0.0,0,0.0
62,62,0,740,18300,175.0,0,785,0.7448484848484846,208.0,8177.580392540239,220.77360596371827,24.32869226845228,10.417299863108584,0.0,0.0,0.0,0,0.0,0,0.0
63,63,0,462,12375,171.0,0,975,0.7636363636363634,206.0,10565.63564876841,245.5182919058489,24.146061558134438,10.836549383352216,0.0,0.0,0.0,0,0.0,0,0.0
64,64,0,1250,29863,74.0,0,670,0.7511111111111111,208.0,7195.230941967212,205.12777054784127,25.0325450687903,10.739150659652555,0.0,0.0,0.0,0,0.0,0,0.0
65,65,0,1635,39154,81.0,0,1405,0.7824242424242422,201.0,15826.751264099736,300.3284062987481,23.885809943987102,11.264591647046075,0.0,0.0,0.0,0,0.0,0,0.0
66,66,0,1419,34001,90.0,0,1856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0
67,67,0,1205,28802,104.0,0,1591,0.7949494949494949,199.0,18265.553598661256,321.5881861209511,23.83434420816598,11.480549087782059,0.0,0.0,0.0,0,0.0,0,0.0
68,68,0,1312,31365,76.0,0,1465,0.7886868686868687,201.0,16630.50143221834,306.83565390885104,23.865369056988428,11.351878110729244,0.0,0.0,0.0,0,0.0,0,0.0
69,69,0,1018,24419,55.0,0,1551,0.7886868686868687,200.0,17732.719244580792,318.20037828185133,23.897247765433903,11.433087843056605,0.0,0.0,0.0,0,0.0,0,0.0
70,70,0,421,11507,144.0,0,591,0.7511111111111111,208.0,6437.021285512706,194.0129611203498,25.58998563980546,10.89174498394705,0.0,0.0,0.0,0,0.0,0,0.0
71,71,0,375,10524,99.0,0,620,0.7385858585858585,208.0,6620.030788596648,198.86326703312312,25.298843821674385,10.677469013865561,0.0,0.0,0.0,0,0.0,0,0.0
72,72,0,1092,26295,60.0,0,464,0.7448484848484846,208.0,5133.341923724591,176.72815526621957,26.76263700434538,11.06323690457886,0.0,0.0,0.0,0,0.0,0,0.0
73,73,0,1293,30900,30.0,0,670,0.7511111111111111,208.0,7225.534397933164,204.7302777083043,25.0557079438935,10.784379698407706,0.0,0.0,0.0,0,0.0,0,0.0
