,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,1,354,6253,451.0,1,354,0.801212121212121,101.0,1853.2990894663897,158.96939109755724,17.664508351860995,5.235308162334434,0.801212121212121,1853.2990894663897,0.03956568459838483,354,101.0,6253,158.96939109755724
1,1,0,242,5071,294.0,0,242,0.6759595959595959,101.0,1245.2599012259998,150.03114486208935,20.95517277070747,5.145702071181817,0.0,0.0,0.0,0,0.0,0,0.0
2,2,7,198,4435,252.0,1,198,0.6571717171717171,101.0,1000.2219270594774,143.33723866794983,22.40193407772712,5.051625894239785,4.600202020202019,7001.553489416341,0.28703033261771693,1386,707.0,31045,1003.3606706756489
3,3,0,768,11517,313.0,0,768,0.8074747474747475,99.0,3674.254821372728,215.53046358116487,14.996934055757354,4.7841859653290735,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,9162,298.0,0,591,0.8074747474747475,100.0,2914.4578402371008,189.45301140463667,15.502549612456187,4.931400744902032,0.0,0.0,0.0,0,0.0,0,0.0
5,5,10,517,8398,192.0,1,517,0.7949494949494949,100.0,2532.277157485669,183.6909652371489,16.244221530890567,4.898021581210191,7.949494949494948,25322.771574856688,0.422902488467792,5170,1000.0,83980,1836.909652371489
6,6,1,587,9111,221.0,1,587,0.8074747474747475,100.0,2896.062869383035,188.933986576541,15.522413439352789,4.933667579868884,0.8074747474747475,2896.062869383035,0.041984699652540994,587,100.0,9111,188.933986576541
7,7,10,335,6108,324.0,1,335,0.8137373737373736,101.0,1737.212180738996,159.15184355013832,18.23348571081177,5.185708002205958,8.137373737373736,17372.12180738996,0.39944121697202933,3350,1010.0,61080,1591.5184355013832
8,8,10,154,3969,188.0,1,154,0.5945454545454545,102.0,855.6586943368569,137.46093780662528,25.776586694069135,5.556225287901668,5.945454545454545,8556.58694336857,0.37280445049142463,1540,1020.0,39690,1374.6093780662527
9,9,0,660,10207,200.0,0,660,0.7949494949494949,99.0,3181.950823463708,202.512308083384,15.46566297749901,4.821137611308648,0.0,0.0,0.0,0,0.0,0,0.0
10,10,0,1105,15903,105.0,0,1105,0.8074747474747475,98.0,5310.513422663661,259.0013334781594,14.392008966944518,4.80589450014811,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,830,12358,152.0,0,830,0.801212121212121,99.0,3978.1804564873023,224.1487745656978,14.890216656075738,4.792988501791931,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,1006,14575,256.0,0,1006,0.801212121212121,98.0,4855.398599702098,245.13117928678986,14.488634700458151,4.8264399599424435,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,855,12682,125.0,0,855,0.801212121212121,99.0,4102.647805640779,227.5332761813054,14.833046740381773,4.798418486129566,0.0,0.0,0.0,0,0.0,0,0.0
14,14,10,187,4345,342.0,1,354,0.8137373737373736,101.0,1810.7736775117116,161.2081208348684,17.967723262989377,5.115179879976586,8.137373737373736,18107.736775117115,0.40494871419306183,1870,1010.0,43450,1612.081208348684
15,15,10,200,4542,469.0,1,187,0.6509090909090909,102.0,986.3406914066572,141.98736832656877,23.237274576975622,5.274549151907258,6.509090909090909,9863.406914066572,0.3927132832791469,2000,1020.0,45420,1419.8736832656878
16,16,0,673,10244,398.0,0,200,0.6383838383838383,101.0,1034.3749324833414,143.96538901629657,22.712815391957747,5.171874662416707,0.0,0.0,0.0,0,0.0,0,0.0
17,17,0,620,9704,215.0,0,673,0.8074747474747475,99.0,3278.0253037461234,201.0064675777401,15.222555888848392,4.870765681643571,0.0,0.0,0.0,0,0.0,0,0.0
18,18,2,780,11723,254.0,1,620,0.7949494949494949,100.0,3003.5921621259777,197.25792947423417,15.652208638648153,4.844503487299964,1.5898989898989897,6007.184324251955,0.08551487353422073,1560,200.0,23446,394.51585894846835
19,19,9,243,5081,505.0,1,780,0.801212121212121,99.0,3749.3041942152076,217.65714605393399,15.029636353043843,4.806800248993856,7.210909090909089,33743.737747936866,0.3878353306082738,2187,891.0,45729,1958.9143144854058
20,20,0,688,10572,227.0,0,243,0.6759595959595959,101.0,1255.7649859366118,150.24756093259788,20.911860185902825,5.167757143772065,0.0,0.0,0.0,0,0.0,0,0.0
21,21,1,426,7219,322.0,1,688,0.7949494949494949,99.0,3316.4941150773416,206.21861315382216,15.367235848029578,4.820485632379857,0.7949494949494949,3316.4941150773416,0.04297047379104215,426,99.0,7219,206.21861315382216
22,22,5,790,11851,244.0,1,426,0.8137373737373736,100.0,2134.3744833993433,170.74038320218662,16.94619920100999,5.010268740374046,4.068686868686868,10671.872416996717,0.20671401301999798,3950,500.0,59255,853.7019160109331
23,23,0,1374,19390,47.0,0,790,0.801212121212121,99.0,3796.0832602990777,218.9598502032426,15.001861710963118,4.805168683922883,0.0,0.0,0.0,0,0.0,0,0.0
24,24,0,998,14552,222.0,0,1374,0.8074747474747475,96.0,6562.788010428083,294.2000430616987,14.112440921519873,4.776410487938925,0.0,0.0,0.0,0,0.0,0,0.0
25,25,0,1357,19147,279.0,0,998,0.801212121212121,98.0,4784.08003843114,246.3525905914502,14.581371309438655,4.793667373177494,0.0,0.0,0.0,0,0.0,0,0.0
26,26,0,1180,16846,15.0,0,1357,0.8074747474747475,96.0,6483.167637131641,291.53130992743786,14.109990991259185,4.7775737930225795,0.0,0.0,0.0,0,0.0,0,0.0
27,27,0,215,4704,334.0,0,1180,0.8074747474747475,97.0,5649.1031037652665,268.5665534228831,14.276941618277913,4.78737551166548,0.0,0.0,0.0,0,0.0,0,0.0
28,28,5,575,8959,300.0,1,242,0.6884848484848485,101.0,1248.3990908112112,149.72565928704427,20.901366782973383,5.158673928971947,3.4424242424242424,6241.995454056056,0.20076724598055157,2875,505.0,44795,748.6282964352213
29,29,10,464,7599,374.0,1,187,0.6321212121212121,102.0,983.1217193409825,142.26744364495207,23.330996178461586,5.257335397545361,6.32121212121212,9831.217193409826,0.39399911906511886,4640,1020.0,75990,1422.6744364495207
30,30,0,594,9367,354.0,0,215,0.6446464646464646,101.0,1097.3148329671296,146.2980978975484,21.882894407565747,5.103789920777347,0.0,0.0,0.0,0,0.0,0,0.0
31,31,6,424,7111,204.0,1,575,0.8074747474747475,100.0,2839.8384108269643,187.3654393653039,15.582517142764372,4.938849410133851,4.844848484848485,17039.030464961786,0.25164389637139406,2544,600.0,42666,1124.1926361918233
32,32,0,559,8925,255.0,0,464,0.801212121212121,100.0,2338.0550193625745,173.3339408737742,16.378190546393096,5.038911679660721,0.0,0.0,0.0,0,0.0,0,0.0
33,33,2,257,5231,192.0,1,594,0.7949494949494949,100.0,2878.9855706474978,193.826220261112,15.769537674128971,4.846777054962118,1.5898989898989897,5757.9711412949955,0.08547475948546301,514,200.0,10462,387.652440522224
34,34,0,831,12371,180.0,0,424,0.801212121212121,100.0,2154.614771959233,167.94510953006466,16.77296809285487,5.081638613111399,0.0,0.0,0.0,0,0.0,0,0.0
35,35,10,1340,0,0.0,1,559,0.7949494949494949,100.0,2720.7583795860123,189.219160705923,15.966791330012677,4.867188514465139,7.949494949494948,27207.583795860122,0.42558152598910914,13400,1000.0,0,1892.1916070592301
36,36,0,1023,14794,134.0,0,257,0.7197979797979797,101.0,1337.161011937272,151.09098182504178,20.356491282090982,5.202961135942693,0.0,0.0,0.0,0,0.0,0,0.0
37,37,0,1207,17136,243.0,0,831,0.801212121212121,99.0,3982.418709168304,224.27810149707193,14.88710485312338,4.792320949661016,0.0,0.0,0.0,0,0.0,0,0.0
38,38,0,1097,15761,97.0,0,1340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0
39,39,0,789,11789,307.0,0,1023,0.801212121212121,98.0,4934.161663348438,247.34570461716166,14.46160810828222,4.823227432403165,0.0,0.0,0.0,0,0.0,0,0.0
40,40,0,670,10204,374.0,0,1207,0.8074747474747475,97.0,5712.750602776876,272.29447667280795,14.197283020833014,4.733016240908762,0.0,0.0,0.0,0,0.0,0,0.0
41,41,0,700,10727,291.0,0,1097,0.801212121212121,97.0,5289.147169213594,257.00071381379666,14.367991814645018,4.821465058535637,0.0,0.0,0.0,0,0.0,0,0.0
42,42,9,405,6989,327.0,1,198,0.6383838383838383,101.0,1036.9792898951798,143.85050289791303,22.712617930149587,5.237269140884747,5.745454545454544,9332.813609056619,0.3559578309969253,3645,909.0,62901,1294.6545260812172
43,43,10,518,8420,255.0,1,200,0.6571717171717171,101.0,1020.2057887478253,143.78238424742003,22.392430709128906,5.101028943739126,6.571717171717171,10202.057887478253,0.40607209606311,5180,1010.0,84200,1437.8238424742003
44,44,5,326,6010,256.0,1,215,0.6383838383838383,101.0,1112.0216357793897,146.6168438949187,22.018479547829653,5.1721936547878595,3.191919191919191,5560.108178896949,0.20024245547585726,1630,505.0,30050,733.0842194745935
45,45,10,622,9734,238.0,1,789,0.8074747474747475,99.0,3779.7447338617917,218.13974398480596,14.942008600070091,4.790550993487695,8.074747474747475,37797.447338617916,0.43238982699038025,6220,990.0,97340,2181.3974398480595
46,46,0,1176,16796,5.0,0,670,0.8074747474747475,99.0,3268.346547543184,200.70810107079777,15.23126169147279,4.878129175437588,0.0,0.0,0.0,0,0.0,0,0.0
47,47,0,821,12251,189.0,0,700,0.7949494949494949,99.0,3373.0816523357876,207.80030607171034,15.325359660351227,4.818688074765411,0.0,0.0,0.0,0,0.0,0,0.0
48,48,0,1193,17011,229.0,0,405,0.801212121212121,101.0,2044.4142345544885,168.45224624876664,17.258854310070614,5.047936381616021,0.0,0.0,0.0,0,0.0,0,0.0
49,49,0,982,14340,62.0,0,518,0.7949494949494949,100.0,2544.654996924392,183.8428264682023,16.256604827418407,4.912461384023922,0.0,0.0,0.0,0,0.0,0,0.0
50,50,0,261,5272,697.0,0,326,0.8137373737373736,101.0,1697.2600007855556,157.8433406995403,18.43660398853082,5.206319020814588,0.0,0.0,0.0,0,0.0,0,0.0
51,51,0,718,10892,340.0,0,622,0.7949494949494949,100.0,3015.9987468918325,197.53358154637448,15.649802492207026,4.848872583427384,0.0,0.0,0.0,0,0.0,0,0.0
52,52,0,785,11686,150.0,0,1176,0.8074747474747475,97.0,5627.1769588099605,268.13272513817844,14.282435991445123,4.785014420756769,0.0,0.0,0.0,0,0.0,0,0.0
53,53,0,975,14136,150.0,0,821,0.801212121212121,99.0,3942.131460772059,223.00519557497503,14.922292600193769,4.801621754898976,0.0,0.0,0.0,0,0.0,0,0.0
54,54,0,670,10276,183.0,0,1193,0.8074747474747475,97.0,5703.870930723689,270.31914426717185,14.259559283361963,4.781115616700493,0.0,0.0,0.0,0,0.0,0,0.0
55,55,0,1405,19737,53.0,0,982,0.801212121212121,98.0,4707.098197309131,244.2151292156405,14.60320706387768,4.793379019663067,0.0,0.0,0.0,0,0.0,0,0.0
56,56,10,1856,0,0.0,1,768,0.801212121212121,99.0,3634.359762426025,216.11001675385685,14.971604981517434,4.73223927399222,8.01212121212121,36343.59762426025,0.4377178319462433,18560,990.0,0,2161.1001675385687
57,57,0,1591,22162,40.0,0,673,0.7949494949494949,99.0,3195.41199204028,204.12805357313135,15.32703165140928,4.748011875245587,0.0,0.0,0.0,0,0.0,0,0.0
58,58,0,1465,20566,109.0,0,575,0.7949494949494949,100.0,2753.9863253208605,191.23396718410083,15.787101152547752,4.789541435340627,0.0,0.0,0.0,0,0.0,0,0.0
59,59,0,1551,21626,28.0,0,789,0.801212121212121,99.0,3749.616693967731,218.58472128724023,14.925922234276523,4.752365898564931,0.0,0.0,0.0,0,0.0,0,0.0
60,60,3,457,7593,384.0,1,261,0.7197979797979797,101.0,1339.9405655962182,151.76869595105617,20.200336204830755,5.133871898836085,2.159393939393939,4019.8216967886547,0.12104229844918894,1371,303.0,22779,455.3060878531685
61,61,0,802,11835,164.0,0,718,0.7949494949494949,99.0,3404.3962306828225,210.05165354848,15.170684887558592,4.741498928527608,0.0,0.0,0.0,0,0.0,0,0.0
62,62,0,740,11214,175.0,0,785,0.8074747474747475,99.0,3717.9337899972315,217.72942754283642,14.886728409084169,4.736221388531505,0.0,0.0,0.0,0,0.0,0,0.0
