,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,5999,451.0,0,354,0.7886868686868687,120.0,1909.5124013425684,160.2443945537924,16.947577904160774,5.394102828651323,0.0,0.0,0.0,0,0.0,0,0.0
1,1,3,242,4753,294.0,1,242,0.6822222222222221,120.0,1325.6031026514747,148.1356174266095,19.64280285981769,5.477698771287086,2.046666666666666,3976.809307954424,0.11361280785869664,726,360.0,14259,444.4068522798285
2,2,0,198,4134,252.0,0,198,0.6195959595959595,120.0,1056.322971548639,143.4715080618481,20.882040940197182,5.334964502770904,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,11022,313.0,0,768,0.801212121212121,119.0,3934.496561661858,213.89090330631834,14.351873689661804,5.123042397997211,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,8865,298.0,0,591,0.7949494949494949,119.0,3057.6082976888674,191.20751750634665,15.001403699113526,5.173618100996392,0.0,0.0,0.0,0,0.0,0,0.0
5,5,10,517,7996,192.0,1,517,0.7824242424242422,120.0,2722.1055527245176,181.19623183193025,15.46686083944439,5.265194492697326,7.8242424242424224,27221.055527245175,0.3939941432826597,5170,1200.0,79960,1811.9623183193025
6,6,0,587,8810,221.0,0,587,0.7949494949494949,119.0,3032.7908525891444,190.6779204908482,15.009605528158557,5.1665942974261405,0.0,0.0,0.0,0,0.0,0,0.0
7,7,9,335,5758,324.0,1,335,0.801212121212121,120.0,1819.1642804705773,157.27494132162022,17.188778231698947,5.430341135733067,7.210909090909089,16372.478524235195,0.3438108522768043,3015,1080.0,51822,1415.474471894582
8,8,10,154,3570,188.0,1,154,0.6008080808080807,120.0,845.1879805203268,136.44885253797972,23.18729534777542,5.488233639742382,6.008080808080807,8451.879805203269,0.3779824128377006,1540,1200.0,35700,1364.4885253797972
9,9,1,660,9793,200.0,1,660,0.7824242424242422,119.0,3414.7804831383946,201.39604610227647,14.838072529360481,5.173909822936961,0.7824242424242422,3414.7804831383946,0.040094548694497724,660,119.0,9793,201.39604610227647
10,10,0,1105,15410,105.0,0,1105,0.7949494949494949,117.0,5768.927146558197,257.91629798749705,13.946069342945975,5.220748548921446,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,830,11914,152.0,0,830,0.7886868686868687,118.0,4282.835638141986,223.3514001108623,14.354306208742006,5.1600429375204655,0.0,0.0,0.0,0,0.0,0,0.0
12,12,1,1006,14140,256.0,1,1006,0.7949494949494949,117.0,5211.209303440846,245.79334347832975,14.055740343541478,5.1801285322473625,0.7949494949494949,5211.209303440846,0.040046415459634804,1006,117.0,14140,245.79334347832975
13,13,0,855,12229,125.0,0,855,0.7886868686868687,118.0,4408.312637673301,226.6853244856269,14.303726232436983,5.1559212136529835,0.0,0.0,0.0,0,0.0,0,0.0
14,14,10,187,4057,342.0,1,354,0.801212121212121,120.0,1917.955043404837,159.82043506329893,16.91500316418098,5.417952100013664,8.01212121212121,19179.550434048368,0.3828855912848749,1870,1200.0,40570,1598.2043506329892
15,15,10,200,4192,469.0,1,187,0.6195959595959595,120.0,1011.6286899741203,140.9980178714136,21.7002603671649,5.409779090770697,6.195959595959595,10116.286899741204,0.3834640488196583,2000,1200.0,41920,1409.980178714136
16,16,0,673,9872,398.0,0,200,0.6258585858585858,120.0,1050.1544401981616,142.92617897924828,20.963074069511247,5.250772200990808,0.0,0.0,0.0,0,0.0,0,0.0
17,17,0,620,9273,215.0,0,673,0.7949494949494949,119.0,3498.7200879045276,201.0628401916102,14.668977078485586,5.1986925526070245,0.0,0.0,0.0,0,0.0,0,0.0
18,18,0,780,11262,254.0,0,620,0.7824242424242422,119.0,3231.9152973030887,195.0898191023051,14.95744303242739,5.212766608553369,0.0,0.0,0.0,0,0.0,0,0.0
19,19,10,243,4758,505.0,1,780,0.7886868686868687,119.0,4049.8646834296105,215.81606293566162,14.438556527901312,5.1921342095251415,7.886868686868686,40498.6468342961,0.3995381686323138,2430,1190.0,47580,2158.160629356616
20,20,0,688,10115,227.0,0,243,0.6822222222222221,120.0,1335.358459554299,148.41386121619965,19.58170467893203,5.495302302692589,0.0,0.0,0.0,0,0.0,0,0.0
21,21,0,426,6834,322.0,0,688,0.7886868686868687,119.0,3582.8509388240745,203.32975713822714,14.702755730540519,5.207632178523364,0.0,0.0,0.0,0,0.0,0,0.0
22,22,0,790,11417,244.0,0,426,0.801212121212121,120.0,2288.5528254029314,168.2318976907273,16.042282597930473,5.372189730992797,0.0,0.0,0.0,0,0.0,0,0.0
