,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,1,354,4802,451.0,1,354,0.82,116.0,1695.1756315869234,159.74832661078818,13.566967914476129,4.788631727646676,0.82,1695.1756315869234,0.04492488011041106,354,116.0,4802,159.74832661078818
1,1,4,242,3770,294.0,1,242,0.7072727272727273,116.0,1189.9609978425478,147.5807104080619,15.58260464116369,4.917194205960942,2.829090909090909,4759.843991370191,0.17500118746308171,968,464.0,15080,590.3228416322476
2,2,0,198,3276,252.0,0,198,0.6509090909090909,116.0,1016.5291374138196,145.52083455747533,16.55047701153085,5.133985542494038,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,8841,313.0,0,768,0.82,116.0,3502.3299060778727,212.63606075505834,11.511764271592996,4.560325398538897,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,7084,298.0,0,591,0.82,116.0,2707.6678347342786,189.91301321922487,11.987596819862128,4.581502258433636,0.0,0.0,0.0,0,0.0,0,0.0
5,5,10,517,6358,192.0,1,517,0.82,116.0,2387.3439095413446,180.56473709864449,12.298132695339529,4.617686478803375,8.2,23873.439095413447,0.46587984534018406,5170,1160.0,63580,1805.647370986445
6,6,0,587,7049,221.0,0,587,0.82,116.0,2695.0266103897357,189.42771503771453,12.009240430908507,4.591186729795121,0.0,0.0,0.0,0,0.0,0,0.0
7,7,10,335,4624,324.0,1,335,0.82,116.0,1615.931259838748,157.29222640347731,13.80431618731954,4.823675402503725,8.2,16159.31259838748,0.44598503901356035,3350,1160.0,46240,1572.9222640347732
8,8,9,154,2942,188.0,1,154,0.6133333333333333,116.0,794.8736672223451,135.42291857487717,19.109148826305795,5.161517319625617,5.52,7153.863005001106,0.3751141837604788,1386,1044.0,26478,1218.8062671738946
9,9,0,660,7753,200.0,0,660,0.82,116.0,3007.6234445928385,198.85319379575358,11.747928607965155,4.557005219080058,0.0,0.0,0.0,0,0.0,0,0.0
10,10,0,1105,12302,105.0,0,1105,0.82,116.0,5025.448975669944,257.68124121521953,11.13343900080843,4.547917625040673,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,830,9473,152.0,0,830,0.82,116.0,3785.5696477257,220.4900640277225,11.413838693984783,4.560927286416506,0.0,0.0,0.0,0,0.0,0,0.0
12,12,1,1006,11253,256.0,1,1006,0.82,116.0,4586.600996915727,242.77269882605938,11.186057514806006,4.559245523773088,0.82,4586.600996915727,0.04718515489804194,1006,116.0,11253,242.77269882605938
13,13,0,855,9727,125.0,0,855,0.82,116.0,3899.666462272122,223.67037293379897,11.377421722391224,4.561013406166224,0.0,0.0,0.0,0,0.0,0,0.0
14,14,10,187,3244,342.0,1,354,0.82,116.0,1698.6093901271836,159.7373901085616,13.57885399093491,4.798331610528767,8.2,16986.093901271837,0.4483406394534928,1870,1160.0,32440,1597.3739010856161
15,15,10,200,3381,469.0,1,187,0.6696969696969697,116.0,947.4095423999477,139.77795959541123,17.34782539295585,5.066361189304533,6.696969696969697,9474.095423999477,0.42462173188834285,2000,1160.0,33810,1397.7795959541122
16,16,0,673,7901,398.0,0,200,0.6571717171717171,116.0,991.4001638712195,141.9483091180648,16.906104717107485,4.9570008193560975,0.0,0.0,0.0,0,0.0,0,0.0
17,17,0,620,7332,215.0,0,673,0.82,116.0,3082.8268506646527,200.5155935334996,11.740415626200221,4.580723403662188,0.0,0.0,0.0,0,0.0,0,0.0
18,18,0,780,8976,254.0,0,620,0.82,116.0,2808.652367544074,193.4563510525825,11.827177592832351,4.5300844637807645,0.0,0.0,0.0,0,0.0,0,0.0
19,19,10,243,3795,505.0,1,780,0.82,116.0,3561.8931361927093,214.1022158538979,11.507707961283465,4.566529661785525,8.2,35618.93136192709,0.4710988916982566,2430,1160.0,37950,2141.022158538979
