,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,10,354,5147.0,451.0,1,354,0.7072727272727273,48.0,1973.1325365712269,170.88517044946616,14.540694576996843,5.573820724777477,7.072727272727272,19731.32536571227,0.39892067417969196,3540,480.0,51470.0,1708.8517044946616
1,1,10,242,4099.0,294.0,1,242,0.6634343434343433,48.0,1550.6143769182547,153.7537087566829,16.938230865219907,6.4074974252820445,6.634343434343433,15506.143769182547,0.34701727893196865,2420,480.0,40990.0,1537.537087566829
2,2,10,198,3583.0,252.0,1,198,0.6008080808080807,48.0,1297.5731629794966,146.7388622342269,18.100322215669067,6.55339981302776,6.008080808080807,12975.731629794966,0.33929141891583703,1980,480.0,35830.0,1467.388622342269
3,3,0,768,9126.0,313.0,0,768,0.7260606060606059,48.0,3645.776808539331,230.69619264537656,11.883473050431771,4.747105219452254,0.0,0.0,0.0,0,0.0,0.0,0.0
4,4,0,591,7402.0,298.0,0,591,0.7197979797979797,48.0,2919.0246322362536,205.78933800803577,12.524600185210845,4.939127973326994,0.0,0.0,0.0,0,0.0,0.0,0.0
5,5,10,517,6685.0,192.0,1,517,0.7260606060606059,48.0,2613.5236540896212,194.35485380385882,12.932190660201078,5.055171477929635,7.260606060606058,26135.236540896214,0.43984903993714136,5170,480.0,66850.0,1943.548538038588
6,6,10,587,7363.0,221.0,1,587,0.7197979797979797,48.0,2903.0639647598646,205.20895472439477,12.544629334723975,4.945594488517657,7.197979797979796,29030.639647598648,0.4495945485314998,5870,480.0,73630.0,2052.089547243948
7,7,10,335,4997.0,324.0,1,335,0.7197979797979797,48.0,1916.7762048751001,168.33495964931407,14.918682206209512,5.721720014552537,7.197979797979796,19167.762048751,0.388609074828849,3350,480.0,49970.0,1683.3495964931408
8,8,10,154,3018.0,188.0,1,154,0.5319191919191919,48.0,1079.339812856,136.728144453071,19.60370066890133,7.0087000834805195,5.319191919191919,10793.39812856,0.31725031672075404,1540,480.0,30180.0,1367.28144453071
9,9,10,660,8054.0,200.0,1,660,0.7323232323232323,48.0,3201.2488756027774,214.75214349674968,12.204374206448087,4.850377084246633,7.323232323232323,32012.488756027775,0.45842050683165164,6600,480.0,80540.0,2147.521434967497
