,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,6615,451.0,0,354,0.7886868686868687,102.0,1968.368095486477,160.22402171973386,18.688481883611185,5.560361851656714,0.0,0.0,0.0,0,0.0,0,0.0
1,1,3,242,5281,294.0,1,242,0.6634343434343433,102.0,1286.5137224655837,150.61735456271697,21.824175490790584,5.316172406882577,1.9903030303030298,3859.541167396751,0.11532191082611562,726,306.0,15843,451.8520636881509
2,2,3,198,4613,252.0,1,198,0.6571717171717171,103.0,1037.725669311116,143.36090353086286,23.299460366693538,5.241038733894525,1.9715151515151512,3113.1770079333482,0.1169751248503379,594,309.0,13839,430.08271059258857
3,3,0,768,12149,313.0,0,768,0.7949494949494949,100.0,3953.9110654365363,216.42635050699525,15.819677225219454,5.148321699787156,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,9744,298.0,0,591,0.7949494949494949,101.0,3142.597461917129,191.17393037279356,16.488944857945658,5.317423793429998,0.0,0.0,0.0,0,0.0,0,0.0
5,5,10,517,8789,192.0,1,517,0.801212121212121,101.0,2727.0184380708192,182.96487566830166,17.00032959386576,5.274697172283983,8.01212121212121,27270.184380708193,0.38742897789100594,5170,1010.0,87890,1829.6487566830165
6,6,1,587,9691,221.0,1,587,0.7949494949494949,101.0,3122.60776533566,190.6473982994891,16.509830279159797,5.319604370248143,0.7949494949494949,3122.60776533566,0.03841583681621114,587,101.0,9691,190.6473982994891
7,7,10,335,6411,324.0,1,335,0.801212121212121,102.0,1841.4694463226922,159.20246692436427,19.138517314202073,5.4969237203662455,8.01212121212121,18414.694463226922,0.37176621654236913,3350,1020.0,64110,1592.0246692436426
8,8,10,154,4124,188.0,1,154,0.6008080808080807,103.0,849.8799147055752,136.5911231035346,26.780158484224806,5.518700744841397,6.008080808080807,8498.799147055752,0.37029921146798717,1540,1030.0,41240,1365.9112310353462
9,9,2,660,10674,200.0,1,660,0.8074747474747475,100.0,3444.314148503678,201.13996730191525,16.173574854571623,5.218657800763149,1.614949494949495,6888.628297007356,0.07831785919527899,1320,200.0,21348,402.2799346038305
10,10,0,1105,16697,105.0,0,1105,0.8137373737373736,98.0,5854.319664619858,259.81649974114214,15.110505037786233,5.298026845809826,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,830,12962,152.0,0,830,0.8074747474747475,100.0,4311.928846284399,223.2042212012548,15.616870583728277,5.195094995523372,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,1006,15364,256.0,0,1006,0.8137373737373736,99.0,5233.357846446787,245.55356946064967,15.272924301981147,5.202144976587264,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,855,13304,125.0,0,855,0.8074747474747475,99.0,4435.342831608689,226.30298004192304,15.561071066354454,5.187535475565719,0.0,0.0,0.0,0,0.0,0,0.0
14,14,10,187,4494,342.0,1,354,0.801212121212121,102.0,1927.7251043614085,162.13914824312664,18.858761110513225,5.445551142263866,8.01212121212121,19277.251043614084,0.3752734077331601,1870,1020.0,44940,1621.3914824312665
15,15,6,200,4674,469.0,1,187,0.6571717171717171,103.0,1029.1818830293569,141.7944801987792,24.037211565424062,5.503646433312069,3.9430303030303024,6175.091298176141,0.22278726210754257,1200,618.0,28044,850.7668811926753
16,16,3,673,10856,398.0,1,200,0.6446464646464646,102.0,1118.3976884817648,142.33178979737434,23.37297449783031,5.591988442408824,1.9339393939393936,3355.1930654452945,0.10963383893881587,2019,306.0,32568,426.99536939212305
