,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0.0,354,4212.0,451.0,0,354,0.7448484848484846,79.0,1379.6842664815374,161.14731056457381,11.899631687931517,3.8974131821512357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2.0,242,3296.0,294.0,1,242,0.6321212121212121,79.0,916.6807155410352,149.05586749023286,13.621899186635124,3.7879368410786576,1.2642424242424242,1833.3614310820703,0.1134830940014061,484.0,158.0,6592.0,298.1117349804657
2,2,0.0,198,2934.0,252.0,0,198,0.607070707070707,79.0,780.169293727377,142.87649454700409,14.8232060362419,3.9402489582190756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,768,7849.0,313.0,0,768,0.7573737373737373,79.0,2868.54274509344,217.83007727547943,10.221120738824279,3.7350816993404163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,591,6285.0,298.0,0,591,0.7511111111111111,79.0,2225.134682970498,193.88869251881752,10.635141767242061,3.7650333045186093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1.0,517,5604.0,192.0,1,517,0.7636363636363634,79.0,1966.5814457683884,182.62579542368002,10.839912963156797,3.8038325836912734,0.7636363636363634,1966.5814457683884,0.056504431142757085,517.0,79.0,5604.0,182.62579542368002
6,6,0.0,587,6249.0,221.0,0,587,0.7511111111111111,79.0,2210.0541804896156,193.34696133876233,10.646291369603667,3.764998603900538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,335,4046.0,324.0,0,335,0.7573737373737373,79.0,1326.250680334182,157.9784722858534,12.07968074753688,3.958957254728902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,4.0,154,2529.0,188.0,1,154,0.5444444444444444,79.0,617.302058953612,137.63893103159015,16.424041296372646,4.008454928270208,2.1777777777777776,2469.208235814448,0.21448004295910675,616.0,316.0,10116.0,550.5557241263606
9,9,0.0,660,6846.0,200.0,0,660,0.7698989898989899,79.0,2483.052866273384,201.62551109714187,10.373690718145685,3.7622013125354306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,1105,10830.0,105.0,0,1105,0.7824242424242422,79.0,4178.778741951417,259.98840864550095,9.80096859737444,3.7817002189605584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,830,8351.0,152.0,0,830,0.776161616161616,79.0,3119.9901415591894,223.95306518165683,10.06149091911921,3.7590242669387823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,1006,9922.0,256.0,0,1006,0.7824242424242422,79.0,3794.8233479418204,246.73894456349404,9.86354284318858,3.7721902067016106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,855,8576.0,125.0,0,855,0.776161616161616,79.0,3213.61936674162,227.32589906519294,10.030508941037738,3.7586191423878597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,2.0,187,2815.0,342.0,1,354,0.7636363636363634,79.0,1402.1234892534367,160.29208418416093,11.89148770231023,3.9608008171001035,1.527272727272727,2804.2469785068733,0.10853027265386325,374.0,158.0,5630.0,320.58416836832185
15,15,0.0,200,2911.0,469.0,0,187,0.5945454545454545,79.0,757.9898328762981,142.046959718307,15.056414025441297,4.053421566183412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,673,6999.0,398.0,0,200,0.6258585858585858,79.0,807.8254636358175,143.31104898716993,14.559703641286646,4.039127318179087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1.0,620,6498.0,215.0,1,673,0.7573737373737373,79.0,2523.330382381557,204.71322433066362,10.40037237879002,3.7493764968522387,0.7573737373737373,2523.330382381557,0.057325103649688174,620.0,79.0,6498.0,204.71322433066362
18,18,0.0,780,7908.0,254.0,0,620,0.7698989898989899,79.0,2342.2469183784146,196.20259576363895,10.481694421931513,3.7778176102877654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,10.0,243,3284.0,505.0,1,780,0.776161616161616,79.0,2938.0347483954606,217.2357100823958,10.139040348313143,3.766711215891616,7.7616161616161605,29380.347483954607,0.5706128874360297,2430.0,790.0,32840.0,2172.357100823958
20,20,0.0,688,7099.0,227.0,0,243,0.6321212121212121,79.0,937.723505681036,150.10883906787265,13.51701294675065,3.8589444678231937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,426,4822.0,322.0,0,688,0.7698989898989899,79.0,2588.4767988670883,205.44985023035971,10.318918662055575,3.762320928585884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,790,7997.0,244.0,0,426,0.7636363636363634,79.0,1650.8905640559765,170.1628383967159,11.320366982091983,3.8753299625727147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,1374,13349.0,47.0,0,790,0.776161616161616,79.0,2975.1283908942837,218.58476257056634,10.123910997468284,3.765985304929473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,998,9854.0,222.0,0,1374,0.7886868686868687,78.0,5298.452068080766,294.79251830043734,9.71554913100413,3.856224212576977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,1357,13186.0,279.0,0,998,0.7824242424242422,79.0,3767.7412948843457,245.68502966094886,9.874344031041485,3.775291878641629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,1180,11528.0,15.0,0,1357,0.7886868686868687,78.0,5227.609684620254,292.5502929521758,9.71740049753022,3.8523284337658463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,215,3021.0,334.0,0,1180,0.7824242424242422,79.0,4477.9875438738145,270.043703432627,9.770245791898184,3.794904698198148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
