,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,4119,451.0,0,354,0.6634343434343433,110.0,1200.1022171419745,166.53253861445137,11.637263149332977,3.390119257463205,0.0,0.0,0.0,0,0.0,0,0.0
1,1,3,242,3223,294.0,1,242,0.6383838383838383,110.0,855.2009519116583,149.43351353398222,13.31857140234768,3.5338882310399105,1.9151515151515148,2565.602855734975,0.18141337812787378,726,330.0,9669,448.30054060194664
2,2,0,198,2808,252.0,0,198,0.5945454545454545,110.0,682.9010776066702,145.18898826685367,14.183038874051132,3.4489953414478296,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,7776,313.0,0,768,0.6446464646464646,110.0,2459.4481974653736,233.68098722341395,10.12546893029358,3.202406507116372,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,6214,298.0,0,591,0.6446464646464646,110.0,1913.2866488169643,205.67883314425896,10.515047480585157,3.2373716562046773,0.0,0.0,0.0,0,0.0,0,0.0
5,5,10,517,5542,192.0,1,517,0.6509090909090909,110.0,1676.228922287482,192.66467508513944,10.71960349529071,3.2422222868229826,6.509090909090909,16762.28922287482,0.6591102698549474,5170,1100.0,55420,1926.6467508513942
6,6,0,587,6165,221.0,0,587,0.6446464646464646,110.0,1892.9738969349248,204.69605249799605,10.504085521308236,3.224827763091865,0.0,0.0,0.0,0,0.0,0,0.0
7,7,10,335,3988,324.0,1,335,0.6509090909090909,110.0,1145.5237833335482,164.1242077298291,11.904613164992123,3.4194739801001437,6.509090909090909,11455.237833335483,0.624944660738444,3350,1100.0,39880,1641.242077298291
8,8,10,154,2474,188.0,1,154,0.5319191919191919,110.0,539.0834538749904,137.18717198152717,16.06590619062223,3.5005419082791582,5.319191919191919,5390.834538749904,0.6104717676264434,1540,1100.0,24740,1371.8717198152717
9,9,3,660,6821,200.0,1,660,0.6571717171717171,110.0,2162.867701419859,215.345088014917,10.335663523675148,3.277072274878574,1.9715151515151512,6488.603104259577,0.19563029074268462,1980,330.0,20463,646.035264044751
10,10,0,1105,10805,105.0,0,1105,0.6446464646464646,110.0,3518.500929742213,286.96073627255214,9.778987712701202,3.18416373732327,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,830,8312,152.0,0,830,0.6383838383838383,110.0,2621.8400907485343,244.0234402810575,10.014756414980221,3.1588434828295595,0.0,0.0,0.0,0,0.0,0,0.0
12,12,1,1006,9966,256.0,1,1006,0.6383838383838383,110.0,3202.070860671864,273.1540620544259,9.906772926218547,3.182973022536644,0.6383838383838383,3202.070860671864,0.0671379239241736,1006,110.0,9966,273.1540620544259
13,13,0,855,8536,125.0,0,855,0.6383838383838383,110.0,2699.32506148443,248.01857902740647,9.983685166529947,3.157105335069509,0.0,0.0,0.0,0,0.0,0,0.0
14,14,10,187,2775,342.0,1,354,0.6258585858585858,110.0,1179.1094407290211,168.73132606685465,11.766644091730768,3.330817629178026,6.258585858585858,11791.094407290211,0.6415788086617585,1870,1100.0,27750,1687.3132606685465
15,15,10,200,2875,469.0,1,187,0.5820202020202019,110.0,680.7799304990584,142.4595890805955,14.844117314991841,3.6405343876954994,5.820202020202019,6807.7993049905845,0.5869967919051454,2000,1100.0,28750,1424.595890805955
16,16,3,673,6947,398.0,1,200,0.607070707070707,110.0,713.8681747361092,143.57678394829512,14.375658096484077,3.5693408736805456,1.8212121212121208,2141.6045242083273,0.17961148139326294,2019,330.0,20841,430.7303518448854
17,17,0,620,6447,215.0,0,673,0.6446464646464646,110.0,2167.449361148185,218.66636757846487,10.323586074290857,3.2205785455396505,0.0,0.0,0.0,0,0.0,0,0.0
18,18,1,780,7875,254.0,1,620,0.6571717171717171,110.0,2023.0199554311023,208.88867988414532,10.39887242196949,3.262935411985649,0.6571717171717171,2023.0199554311023,0.06549262356061065,780,110.0,7875,208.88867988414532
19,19,10,243,3223,505.0,1,780,0.6383838383838383,110.0,2463.596025782274,236.20948998332975,10.096887438971622,3.1584564433106075,6.383838383838382,24635.96025782274,0.6765906210052703,2430,1100.0,32230,2362.0948998332974
20,20,0,688,7052,227.0,0,243,0.6383838383838383,110.0,868.790618562876,150.04992244612674,13.264237389179554,3.575270035238173,0.0,0.0,0.0,0,0.0,0,0.0
21,21,0,426,4779,322.0,0,688,0.6571717171717171,110.0,2239.0178017889043,219.61498559570748,10.250917512514878,3.254386339809454,0.0,0.0,0.0,0,0.0,0,0.0
22,22,0,790,7963,244.0,0,426,0.6321212121212121,110.0,1395.135516055696,179.8027494196935,11.220445631246905,3.2749660001307417,0.0,0.0,0.0,0,0.0,0,0.0
23,23,0,1374,13392,47.0,0,790,0.6383838383838383,110.0,2496.8270800031196,237.94663547480363,10.08069632502067,3.1605406075988856,0.0,0.0,0.0,0,0.0,0,0.0
24,24,0,998,9851,222.0,0,1374,0.6446464646464646,110.0,4470.791913403819,330.53653926166965,9.7471370215057,3.2538514653594026,0.0,0.0,0.0,0,0.0,0,0.0
25,25,0,1357,13237,279.0,0,998,0.6383838383838383,110.0,3156.495504932347,271.0898719142222,9.871281723924302,3.1628211472268006,0.0,0.0,0.0,0,0.0,0,0.0
26,26,0,1180,11563,15.0,0,1357,0.6446464646464646,110.0,4417.373295382142,327.8209258595302,9.754828242711913,3.2552492965233175,0.0,0.0,0.0,0,0.0,0,0.0
27,27,1,215,2964,334.0,1,1180,0.6446464646464646,110.0,3794.6384984470155,299.57060539375743,9.799899996913902,3.2157953376669624,0.6446464646464646,3794.6384984470155,0.06645267444003407,215,110.0,2964,299.57060539375743
28,28,0,575,6067,300.0,0,242,0.6446464646464646,110.0,844.0272070746094,150.14590350513316,13.250936464265038,3.4877157317132617,0.0,0.0,0.0,0,0.0,0,0.0
29,29,5,464,5091,374.0,1,187,0.5945454545454545,110.0,653.5997423597366,143.8735794115733,14.656713238221935,3.495185788019982,2.9727272727272727,3267.998711798683,0.3057036358013201,2320,550.0,25455,719.3678970578665
