,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,5175,451.0,0,354,0.7511111111111111,135.0,1575.7233667157072,165.36169085034254,14.619736346999645,4.451195951174315,0.0,0.0,0.0,0,0.0,0,0.0
1,1,0,242,4000,294.0,0,242,0.6258585858585858,135.0,1014.6735975499098,151.88384776855193,16.53081544829086,4.1928661055781395,0.0,0.0,0.0,0,0.0,0,0.0
2,2,0,198,3575,252.0,0,198,0.6008080808080807,135.0,862.0652015270373,144.95072831349398,18.06016941725819,4.353864654176956,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,9511,313.0,0,768,0.7260606060606059,135.0,3192.5808277155165,225.5602997837387,12.384182937196462,4.1570062860879125,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,7616,298.0,0,591,0.7573737373737373,135.0,2543.7496884897814,198.01732540947356,12.888205135134289,4.304144988984402,0.0,0.0,0.0,0,0.0,0,0.0
5,5,9,517,6835,192.0,1,517,0.7385858585858585,135.0,2194.796913107479,188.7541409177866,13.221150638153018,4.245255151078297,6.6472727272727266,19753.172217967312,0.43513390303996474,4653,1215.0,61515,1698.7872682600794
6,6,1,587,7575,221.0,1,587,0.7573737373737373,135.0,2527.1855546631564,197.45661421408633,12.90589851795063,4.3052564815385965,0.7573737373737373,2527.1855546631564,0.04767439398301537,587,135.0,7575,197.45661421408633
7,7,10,335,4948,324.0,1,335,0.7636363636363634,135.0,1485.192215491395,162.25756201974394,14.771121238212617,4.433409598481776,7.636363636363635,14851.922154913951,0.4629630742196475,3350,1350.0,49480,1622.5756201974395
8,8,9,154,3124,188.0,1,154,0.5381818181818181,135.0,687.2248099357943,138.79028241329888,20.291677201766245,4.462498765816846,4.843636363636363,6185.023289422148,0.4139506900123659,1386,1215.0,28116,1249.11254171969
9,9,0,660,8345,200.0,0,660,0.7385858585858585,135.0,2785.4911967038956,208.88128042633272,12.645092938930414,4.220441207127115,0.0,0.0,0.0,0,0.0,0,0.0
10,10,0,1105,13112,105.0,0,1105,0.7573737373737373,135.0,4730.2073029483345,268.96223342500366,11.866174545464325,4.28073059090347,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,830,10116,152.0,0,830,0.7511111111111111,135.0,3505.3915323922447,231.44564795990644,12.188940763858499,4.223363292038849,0.0,0.0,0.0,0,0.0,0,0.0
12,12,1,1006,11966,256.0,1,1006,0.7511111111111111,135.0,4216.81567527901,255.87804328874074,11.895388399328557,4.191665681191859,0.7511111111111111,4216.81567527901,0.04896633207647434,1006,135.0,11966,255.87804328874074
13,13,0,855,10400,125.0,0,855,0.7511111111111111,135.0,3617.551336869694,235.12895474965126,12.164533829821757,4.231054195169232,0.0,0.0,0.0,0,0.0,0,0.0
14,14,10,187,3487,342.0,1,354,0.7698989898989899,135.0,1572.6612666281017,164.7909267322769,14.545592336251262,4.442545950926841,7.698989898989899,15726.612666281017,0.46201096390681234,1870,1350.0,34870,1647.9092673227688
15,15,6,200,3611,469.0,1,187,0.5882828282828283,135.0,843.6454078249211,143.65032996978812,18.651416499253997,4.511472769117225,3.5296969696969698,5061.872446949526,0.2729713832305325,1200,810.0,21666,861.9019798187287
16,16,1,673,8437,398.0,1,200,0.6133333333333333,135.0,898.4140115021427,145.27145353196252,18.056680623212944,4.4920700575107135,0.6133333333333333,898.4140115021427,0.045691739236262366,673,135.0,8437,145.27145353196252
17,17,1,620,7924,215.0,1,673,0.7636363636363634,135.0,2872.4596775764967,208.7045245359828,12.537519179787191,4.268142165789742,0.7636363636363634,2872.4596775764967,0.04808895433332496,620,135.0,7924,208.7045245359828
18,18,0,780,9634,254.0,0,620,0.7385858585858585,135.0,2620.654975094228,203.30914021933174,12.782140980490182,4.2268628630552065,0.0,0.0,0.0,0,0.0,0,0.0
19,19,10,243,4085,505.0,1,780,0.7448484848484846,135.0,3306.730125830398,225.3863385584546,12.351508205196268,4.239397597218459,7.4484848484848465,33067.30125830398,0.4841501392402306,2430,1350.0,40850,2253.863385584546
20,20,0,688,8638,227.0,0,243,0.6258585858585858,135.0,1064.4817149779758,151.62869658378617,16.81331207917932,4.380583189209777,0.0,0.0,0.0,0,0.0,0,0.0
21,21,0,426,5873,322.0,0,688,0.7448484848484846,135.0,2914.6784529050124,212.34064798090344,12.55545565373533,4.236451239687518,0.0,0.0,0.0,0,0.0,0,0.0
22,22,0,790,9742,244.0,0,426,0.7698989898989899,135.0,1860.5956603721697,174.5871192443855,13.787693916409651,4.367595446883027,0.0,0.0,0.0,0,0.0,0,0.0
23,23,0,1374,16048,47.0,0,790,0.7448484848484846,135.0,3349.5774826928937,226.79195858787742,12.332219255886987,4.239971497079612,0.0,0.0,0.0,0,0.0,0,0.0
24,24,0,998,11967,222.0,0,1374,0.7698989898989899,135.0,5997.749863936501,303.5551523548114,11.679820246354426,4.3651745734617915,0.0,0.0,0.0,0,0.0,0,0.0
25,25,0,1357,15886,279.0,0,998,0.7511111111111111,135.0,4246.598434351337,255.1074071396969,11.991839925172364,4.255108651654647,0.0,0.0,0.0,0,0.0,0,0.0
26,26,0,1180,13894,15.0,0,1357,0.7636363636363634,135.0,5896.5185566329865,302.50483096895755,11.707209694924703,4.345260542839341,0.0,0.0,0.0,0,0.0,0,0.0
27,27,1,215,3726,334.0,1,1180,0.7636363636363634,135.0,5072.805891521596,278.0787887488683,11.77504428605286,4.298988043662369,0.7636363636363634,5072.805891521596,0.04774390894186944,215,135.0,3726,278.0787887488683
28,28,0,575,7454,300.0,0,242,0.6383838383838383,135.0,1033.8464457228267,151.549349651102,16.558776471980078,4.272092750920772,0.0,0.0,0.0,0,0.0,0,0.0
29,29,5,464,6300,374.0,1,187,0.6008080808080807,135.0,842.7553249964488,143.3869587212221,18.590076897329062,4.5067129678954485,3.0040404040404036,4213.776624982244,0.22771640346406374,2320,675.0,31500,716.9347936061105
30,30,5,594,7645,354.0,1,215,0.6383838383838383,135.0,939.4547283914914,147.19866229038973,17.33084245850895,4.3695568762394945,3.191919191919191,4697.273641957457,0.23486419734561645,2970,675.0,38225,735.9933114519487
31,31,4,424,5890,204.0,1,575,0.7573737373737373,135.0,2486.6327608711126,195.6616879720165,12.96358361647005,4.324578714558457,3.029494949494949,9946.53104348445,0.18984553848710128,1696,540.0,23560,782.646751888066
32,32,1,559,7276,255.0,1,464,0.7511111111111111,135.0,2013.997826810924,180.76369394010797,13.57845292020854,4.340512557782164,0.7511111111111111,2013.997826810924,0.04728715582928224,559,135.0,7276,180.76369394010797
33,33,4,257,4144,192.0,1,594,0.7385858585858585,135.0,2512.372935460746,199.55894139488012,12.87085135957444,4.229584066432232,2.954343434343434,10049.491741842983,0.19410938803912786,1028,540.0,16576,798.2357655795205
34,34,0,831,10166,180.0,0,424,0.7511111111111111,135.0,1856.2364295772618,175.12116286123043,13.891645785776586,4.377916107493542,0.0,0.0,0.0,0,0.0,0,0.0
35,35,10,1340,0,0.0,1,559,0.7385858585858585,135.0,2365.9874223113115,194.69799799386385,13.016354873058305,4.232535639197337,7.385858585858585,23659.874223113115,0.4849350630340482,13400,1350.0,0,1946.9799799386385
36,36,0,1023,12127,134.0,0,257,0.6571717171717171,135.0,1089.1309439602464,153.3976096095199,16.12488795500723,4.237863595176056,0.0,0.0,0.0,0,0.0,0,0.0
37,37,0,1207,14161,243.0,0,831,0.7511111111111111,135.0,3537.409846938116,231.74999066973868,12.234011370349268,4.256810886808804,0.0,0.0,0.0,0,0.0,0,0.0
38,38,0,1097,13022,97.0,0,1340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0
39,39,1,789,9588,307.0,1,1023,0.7573737373737373,135.0,4303.937390126644,257.3041199692065,11.854465805415286,4.20717242436622,0.7573737373737373,4303.937390126644,0.048785852585949356,789,135.0,9588,257.3041199692065
40,40,0,670,8334,374.0,0,1207,0.7636363636363634,135.0,5168.778383820737,281.74230944986425,11.732528011037624,4.2823350321629965,0.0,0.0,0.0,0,0.0,0,0.0
41,41,0,700,8736,291.0,0,1097,0.7573737373737373,135.0,4692.9511524372065,267.85125389772526,11.870573669042411,4.277986465302832,0.0,0.0,0.0,0,0.0,0,0.0
42,42,7,405,5628,327.0,1,198,0.6133333333333333,135.0,896.110222839488,145.09721682041274,18.143262219806225,4.52580920626004,4.293333333333333,6272.771559876415,0.31745780487262093,2835,945.0,39396,1015.6805177428892
43,43,2,518,6816,255.0,1,200,0.6008080808080807,135.0,907.1304862125392,145.58434684109233,18.173069502571018,4.5356524310626956,1.2016161616161614,1814.2609724250783,0.09050538894608896,1036,270.0,13632,291.16869368218465
44,44,0,326,4868,256.0,0,215,0.6258585858585858,135.0,974.4420397165012,147.71311605427044,17.555535227074454,4.5322885568209355,0.0,0.0,0.0,0,0.0,0,0.0
45,45,9,622,7949,238.0,1,789,0.7636363636363634,135.0,3305.9628579595505,224.3117640163116,12.152155409348074,4.190066993611597,6.872727272727271,29753.665721635956,0.44086513320804616,5598,1215.0,71541,2018.8058761468044
46,46,0,1176,13743,5.0,0,670,0.7636363636363634,135.0,2807.642970036387,207.996561180596,12.4390438868493,4.190511895576697,0.0,0.0,0.0,0,0.0,0,0.0
47,47,0,821,10072,189.0,0,700,0.7448484848484846,135.0,2940.611679353307,213.98549369221817,12.48103840816756,4.200873827647581,0.0,0.0,0.0,0,0.0,0,0.0
48,48,0,1193,13931,229.0,0,405,0.7511111111111111,135.0,1728.0768208509849,172.28407041571575,13.89776834712343,4.26685634778021,0.0,0.0,0.0,0,0.0,0,0.0
49,49,0,982,11709,62.0,0,518,0.7385858585858585,135.0,2177.9197348010157,188.77271409455523,13.159354266444232,4.204478252511613,0.0,0.0,0.0,0,0.0,0,0.0
50,50,0,261,4143,697.0,0,326,0.7636363636363634,135.0,1456.8603935788692,161.0571229138283,14.932793362466287,4.468896912818617,0.0,0.0,0.0,0,0.0,0,0.0
