,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,6398,451.0,0,354,0.8074747474747475,129.0,1831.0072644466627,172.94255151610207,18.07367319534933,5.172336905216561,0.0,0.0,0.0,0,0.0,0,0.0
1,1,0,242,4992,294.0,0,242,0.6884848484848485,129.0,1257.4297017560014,157.09323026512908,20.62840793090411,5.195990503123973,0.0,0.0,0.0,0,0.0,0,0.0
2,2,0,198,4410,252.0,0,198,0.6634343434343433,129.0,1012.663230768812,150.6670493061442,22.2771122781689,5.114460761458647,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,11290,313.0,0,768,0.8137373737373736,128.0,3847.423070618355,225.94192546879552,14.700858338823437,5.009665456534316,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,9185,298.0,0,591,0.8137373737373736,129.0,2987.029483597495,204.2977316474676,15.542454808568968,5.054195403718266,0.0,0.0,0.0,0,0.0,0,0.0
5,5,9,517,8300,192.0,1,517,0.82,129.0,2631.034152282741,194.58883683097093,16.05584766530835,5.0890409135062695,7.38,23679.30737054467,0.36300220809494077,4653,1161.0,74700,1751.2995314787383
6,6,0,587,9135,221.0,0,587,0.8137373737373736,129.0,2949.7682614811683,202.9213397728599,15.563448839385993,5.025158878162126,0.0,0.0,0.0,0,0.0,0,0.0
7,7,10,335,6173,324.0,1,335,0.82,129.0,1748.4312933842361,170.10906667878302,18.427801608430837,5.2191978906992125,8.2,17484.31293384236,0.3932773509934417,3350,1290.0,61730,1701.0906667878303
8,8,10,154,3790,188.0,1,154,0.5945454545454545,129.0,757.2912317577764,143.28359601619422,24.611597208353984,4.917475530894651,5.945454545454545,7572.912317577764,0.41740773449081303,1540,1290.0,37900,1432.8359601619422
9,9,2,660,9962,200.0,1,660,0.82,129.0,3296.789348031518,211.82929149983462,15.094849681218479,4.99513537580533,1.64,6593.578696063036,0.08218365134633891,1320,258.0,19924,423.65858299966925
10,10,0,1105,15320,105.0,0,1105,0.82,126.0,5511.748552477264,268.5358995989667,13.864878617247552,4.988007739798428,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,830,11988,152.0,0,830,0.82,128.0,4136.140592135968,233.373486802782,14.443930658682417,4.983301918236107,0.0,0.0,0.0,0,0.0,0,0.0
