,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0.0,354,3579.0,451.0,0,354,0.7698989898989899,53.0,1173.1149286325817,165.18120550416785,10.111429680035618,3.313883979188084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,242,2801.0,294.0,0,242,0.6383838383838383,53.0,800.4249934563743,152.20414623895482,11.578283849591418,3.307541295274274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0,198,2480.0,252.0,0,198,0.6258585858585858,53.0,679.0311796646255,145.27128836537864,12.530128150462742,3.4294504023465935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,768,6525.0,313.0,0,768,0.776161616161616,53.0,2390.7818461882002,220.94382935800292,8.4971364765652,3.1129971955575524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,591,5244.0,298.0,0,591,0.776161616161616,53.0,1862.8975047074227,197.18834706591812,8.874273449571644,3.1521108370683972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,517,4708.0,192.0,0,517,0.7824242424242422,53.0,1645.5150438009246,186.6221270869099,9.107937190939174,3.1828143980675523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,587,5216.0,221.0,0,587,0.776161616161616,53.0,1851.2229267432076,196.65474349019442,8.886007286370083,3.1537017491366397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,335,3444.0,324.0,0,335,0.776161616161616,53.0,1122.9809173661456,162.42862439504577,10.282340300019126,3.3521818428840167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,154,2174.0,188.0,0,154,0.5569696969696969,53.0,551.3849486334378,139.077108915421,14.117739651850695,3.580421744372973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,660,5772.0,200.0,0,660,0.7698989898989899,53.0,2079.3662879647427,206.75968270439915,8.746945098116417,3.1505549817647616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,1105,10000000000.0,105.0,0,1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
11,11,0.0,830,6963.0,152.0,0,830,0.7698989898989899,51.0,2547.5617057660565,229.71605249840937,8.389786402608587,3.0693514527301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,1006,7832.0,256.0,0,1006,0.7636363636363634,22.0,2647.9042453063876,255.88852409578527,7.785988519978187,2.63211157585128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,855,7078.0,125.0,0,855,0.7636363636363634,48.0,2544.578470339547,233.8647763333098,8.278582293116774,2.976115169987774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,187,2395.0,342.0,0,354,0.776161616161616,53.0,1182.2208517019278,165.10989135381323,10.119320427817316,3.3396069257116605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,200,2507.0,469.0,0,187,0.6133333333333333,53.0,658.6189617805874,144.10407542606066,12.812297205967507,3.5220265335860286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,673,5840.0,398.0,0,200,0.607070707070707,53.0,681.224082842287,145.71785828386166,12.536211933421432,3.406120414211435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,620,5482.0,215.0,0,673,0.776161616161616,53.0,2099.1495640391518,207.67741186667425,8.677874913986955,3.1190929629110724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,780,6643.0,254.0,0,620,0.7636363636363634,53.0,1939.7716917974024,201.53049244285634,8.842670337685181,3.128664019028068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,243,2811.0,505.0,0,780,0.7698989898989899,53.0,2433.122680048086,223.05333308130975,8.516799956041886,3.1193880513437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,688,5980.0,227.0,0,243,0.6383838383838383,53.0,805.2864336927648,152.326337376032,11.569860242783228,3.313935941122489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,426,4083.0,322.0,0,688,0.7698989898989899,53.0,2167.186160382111,210.6490219282065,8.693019908031664,3.1499798842763242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,790,6717.0,244.0,0,426,0.7824242424242422,53.0,1391.8357907673626,174.54216332995512,9.58509262227276,3.2672201661205693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,1374,10000000000.0,47.0,0,790,0.7698989898989899,53.0,2463.767577038823,224.41180281839095,8.502626553753172,3.1186931354921814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,998,7795.0,222.0,0,1374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
25,25,0.0,1357,10000000000.0,279.0,0,998,0.7636363636363634,23.0,2642.2007581550497,254.84536743217214,7.811174720189657,2.6474957496543583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,1180,10000000000.0,15.0,0,1357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
27,27,0.0,215,2615.0,334.0,0,1180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
28,28,0.0,575,5129.0,300.0,0,242,0.6509090909090909,53.0,804.3117960320953,151.85174460771245,11.55871855694495,3.3236024629425427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,464,4346.0,374.0,0,187,0.6008080808080807,53.0,641.9699257216386,143.77988320304775,12.834833926080892,3.4329942551959283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,594,5253.0,354.0,0,215,0.6008080808080807,53.0,720.4231286321052,148.55344414636193,12.163930639374152,3.350805249451652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,424,4068.0,204.0,0,575,0.776161616161616,53.0,1815.6569438781328,195.0316696889225,8.921314641007681,3.15766425022284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,559,5005.0,255.0,0,464,0.7698989898989899,53.0,1492.997209306371,180.42327065517307,9.366708552779214,3.217666399367179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,257,2907.0,192.0,0,594,0.7824242424242422,53.0,1869.1039153937488,196.92623345350722,8.844666948967035,3.1466395882049643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,831,6958.0,180.0,0,424,0.7698989898989899,53.0,1372.3369157204972,174.70700344004754,9.595625524106238,3.2366436691521163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,10.0,1340,0.0,0.0,1,559,0.7824242424242422,53.0,1767.0068169367028,192.24272206262143,8.953861385806453,3.1610139837865883,7.8242424242424224,17670.068169367027,0.7653899014139343,13400.0,530.0,0.0,1922.4272206262142
36,36,0.0,1023,7901.0,134.0,0,257,0.6884848484848485,53.0,865.5284078243709,153.39928256042884,11.311577518395417,3.367814816437241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,1207,10000000000.0,243.0,0,831,0.7698989898989899,51.0,2536.0446441135546,229.86185549409134,8.373869901219026,3.051798609041582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,1097,10000000000.0,97.0,0,1340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
39,39,0.0,789,6702.0,307.0,0,1023,0.7636363636363634,19.0,2650.467688370457,258.1289962743979,7.723902808963847,2.590877505738472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,670,5830.0,374.0,0,1207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
41,41,0.0,700,6056.0,291.0,0,1097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
42,42,0.0,405,3940.0,327.0,0,198,0.607070707070707,53.0,679.7577854168001,145.54837280388455,12.569734203360413,3.433120128367677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,518,4730.0,255.0,0,200,0.6258585858585858,53.0,697.5662679613974,146.29376585629936,12.388634501498585,3.4878313398069873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,326,3388.0,256.0,0,215,0.5945454545454545,53.0,717.3378454789488,148.72726535841167,12.17332935745405,3.3364550952509244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,622,5500.0,238.0,0,789,0.7824242424242422,53.0,2490.27510498703,222.96180934036474,8.494649180232127,3.1562422116438906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0.0,1176,10000000000.0,5.0,0,670,0.776161616161616,53.0,2106.878902896713,207.80588799979603,8.701801328398837,3.144595377457781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0.0,821,6948.0,189.0,0,700,0.7698989898989899,53.0,2191.0342567751673,212.17661477606325,8.6523155607174,3.1300489382502388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0.0,1193,10000000000.0,229.0,0,405,0.7698989898989899,53.0,1322.3568168625509,172.13526038463212,9.729642428159961,3.2650785601544468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0.0,982,7679.0,62.0,0,518,0.7824242424242422,53.0,1658.1900299947579,186.8550286594998,9.1313255024868,3.201139054043934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
