,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,4550.0,451.0,0,354,0.7573737373737373,72.0,1369.3530235830942,160.91466026867408,12.855332649729649,3.8682288801782323,0.0,0.0,0.0,0,0.0,0.0,0.0
1,1,9,242,3621.0,294.0,1,242,0.6383838383838383,72.0,935.529587667601,149.32275872768975,14.966341589611234,3.8658247424281034,5.745454545454544,8419.76628900841,0.5135099677569398,2178,648.0,32589.0,1343.9048285492077
2,2,3,198,3174.0,252.0,1,198,0.6321212121212121,72.0,781.9236853535996,142.1697017070983,16.035338254876088,3.9491095219878765,1.8963636363636363,2345.771056060799,0.16756009827746088,594,216.0,9522.0,426.50910512129497
3,3,1,768,8382.0,313.0,1,768,0.7636363636363634,71.0,2760.0832300580932,217.3790559012663,10.914403727366274,3.5938583724714754,0.7636363636363634,2760.0832300580932,0.0613744441240264,768,71.0,8382.0,217.3790559012663
4,4,0,591,6737.0,298.0,0,591,0.7573737373737373,71.0,2156.3046026600764,193.65345099455172,11.400863903596269,3.6485695476481834,0.0,0.0,0.0,0,0.0,0.0,0.0
5,5,10,517,6016.0,192.0,1,517,0.7698989898989899,72.0,1913.448410339564,182.52287089860317,11.63823131834163,3.7010607550088275,7.698989898989899,19134.48410339564,0.5959671415077566,5170,720.0,60160.0,1825.2287089860317
6,6,2,587,6700.0,221.0,1,587,0.7573737373737373,71.0,2142.8255368413074,193.10089909813286,11.414712679241845,3.650469398366793,1.5147474747474745,4285.651073682615,0.12084531373943184,1174,142.0,13400.0,386.2017981962657
7,7,10,335,4399.0,324.0,1,335,0.7636363636363634,72.0,1331.9232678693122,158.09625117785762,13.131433064007147,3.975890351848693,7.636363636363635,13319.232678693123,0.5547714860103092,3350,720.0,43990.0,1580.9625117785763
8,8,10,154,2774.0,188.0,1,154,0.5632323232323231,72.0,649.1733463654352,137.52341154582382,18.013005958680637,4.215411340035294,5.63232323232323,6491.733463654353,0.5232491970026069,1540,720.0,27740.0,1375.2341154582382
9,9,9,660,7341.0,200.0,1,660,0.7698989898989899,71.0,2394.240115702731,201.9563227629721,11.123982940038777,3.627636538943532,6.929090909090909,21548.16104132458,0.5472266908570623,5940,639.0,66069.0,1817.606904866749
10,10,0,1105,11587.0,105.0,0,1105,0.776161616161616,70.0,3992.264095763577,261.38102266327246,10.486689972528794,3.612908683948939,0.0,0.0,0.0,0,0.0,0.0,0.0
11,11,1,830,8942.0,152.0,1,830,0.7698989898989899,71.0,2977.8849703255587,225.05917287883014,10.774192608150365,3.5878132172597095,0.7698989898989899,2977.8849703255587,0.06147785475838741,830,71.0,8942.0,225.05917287883014
12,12,0,1006,10634.0,256.0,0,1006,0.776161616161616,70.0,3637.5773159778696,248.03626551729178,10.571108565528545,3.6158820238348603,0.0,0.0,0.0,0,0.0,0.0,0.0
