,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,5529,451.0,0,354,0.7886868686868687,109.0,2029.164500600246,160.62799090047108,15.6191841052684,5.732103109040243,0.0,0.0,0.0,0,0.0,0,0.0
1,1,3,242,4327,294.0,1,242,0.6571717171717171,109.0,1380.5057665063816,148.80199502645522,17.88151579506063,5.704569283084222,1.9715151515151512,4141.517299519145,0.1118341531738036,726,327.0,12981,446.4059850793657
2,2,2,198,3791,252.0,1,198,0.6383838383838383,109.0,1134.4223044555054,142.1856950544688,19.146516823732526,5.729405578058108,1.2767676767676766,2268.8446089110107,0.07423291023862714,396,218.0,7582,284.3713901089376
3,3,0,768,10272,313.0,0,768,0.801212121212121,109.0,4232.921906893989,214.20245058459025,13.375437889789838,5.511617066268215,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,8168,298.0,0,591,0.7949494949494949,109.0,3264.3956428384413,190.60986369921756,13.82136104001766,5.523512086021051,0.0,0.0,0.0,0,0.0,0,0.0
5,5,10,517,7371,192.0,1,517,0.801212121212121,109.0,2892.845443170487,181.47639625020486,14.258170043446372,5.595445731470962,8.01212121212121,28928.45443170487,0.3800505539751426,5170,1090.0,73710,1814.7639625020486
6,6,0,587,8121,221.0,0,587,0.7949494949494949,109.0,3242.943760308273,190.08853777394884,13.835825398383703,5.524606065261112,0.0,0.0,0.0,0,0.0,0,0.0
7,7,10,335,5359,324.0,1,335,0.7949494949494949,109.0,1973.4852386985615,157.93360188791715,15.997284898226306,5.891000712533019,7.949494949494948,19734.852386985614,0.36098319347664937,3350,1090.0,53590,1579.3360188791714
8,8,10,154,3309,188.0,1,154,0.5820202020202019,109.0,965.8811089740891,137.1741009301077,21.49148733885165,6.2719552530785005,5.820202020202019,9658.811089740891,0.33905730576435444,1540,1090.0,33090,1371.741009301077
9,9,2,660,8979,200.0,1,660,0.8074747474747475,109.0,3668.083518906715,198.5442686350651,13.605954044489291,5.557702301373811,1.614949494949495,7336.16703781343,0.07652631014287047,1320,218.0,17958,397.0885372701302
10,10,0,1105,14460,105.0,0,1105,0.801212121212121,109.0,6284.1993375509865,257.4298740174847,13.08674894834888,5.687058224028042,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,830,10979,152.0,0,830,0.8137373737373736,109.0,4633.865872292719,220.07369049393358,13.227849176514164,5.582970930473156,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,1006,13222,256.0,0,1006,0.7949494949494949,109.0,5653.7994695954685,245.330431494433,13.143329559366773,5.620078995621738,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,855,11303,125.0,0,855,0.8137373737373736,109.0,4764.090614785131,224.33899580555945,13.220104876120455,5.572035806766235,0.0,0.0,0.0,0,0.0,0,0.0
14,14,9,187,3706,342.0,1,354,0.801212121212121,109.0,2079.124452291621,160.31972046410306,15.740094061857732,5.873232916078025,7.210909090909089,18712.120070624587,0.3258677209524141,1683,981.0,33354,1442.8774841769275
15,15,10,200,3859,469.0,1,187,0.6383838383838383,109.0,1117.977321873038,140.51470589329008,19.819351027508485,5.978488352262235,6.383838383838382,11179.773218730379,0.35570065954526914,2000,1090.0,38590,1405.1470589329008
16,16,4,673,9177,398.0,1,200,0.6258585858585858,109.0,1169.1341442851412,142.94492581771374,19.296793599915226,5.845670721425706,2.503434343434343,4676.536577140565,0.14551296857615267,2692,436.0,36708,571.779703270855
17,17,0,620,8564,215.0,0,673,0.7949494949494949,109.0,3746.291954541947,201.53180520322795,13.636026337712467,5.566555653108391,0.0,0.0,0.0,0,0.0,0,0.0
