,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,1,354,11505,451.0,1,354,0.7448484848484846,211.0,3867.7815672886063,161.72966275063155,32.502506031900374,10.925936630758775,0.7448484848484846,3867.7815672886063,0.01595302135689834,354,211.0,11505,161.72966275063155
1,1,1,242,8917,294.0,1,242,0.7135353535353535,212.0,2735.369215665022,145.1481609160653,36.848365496724604,11.30317857712819,0.7135353535353535,2735.369215665022,0.015420591581850211,242,212.0,8917,145.1481609160653
2,2,0,198,7863,252.0,0,198,0.6509090909090909,212.0,2265.708118548995,142.1296879992202,39.716539199911736,11.442970295701995,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,21407,313.0,0,768,0.7573737373737373,206.0,8153.009172697002,217.06256590961763,27.87422229745734,10.615897360282554,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,17093,298.0,0,591,0.7511111111111111,208.0,6296.183889562388,193.23544826119027,28.92252235571342,10.65344143749981,0.0,0.0,0.0,0,0.0,0,0.0
5,5,4,517,15196,192.0,1,517,0.7636363636363634,209.0,5425.407133940276,183.23955088829214,29.39442246481463,10.494017667195893,3.054545454545454,21701.628535761105,0.06643850084585871,2068,836.0,60784,732.9582035531686
6,6,0,587,16996,221.0,0,587,0.7511111111111111,208.0,6255.386411393645,192.67798456583972,28.954187435997074,10.656535624179975,0.0,0.0,0.0,0,0.0,0,0.0
7,7,6,335,11101,324.0,1,335,0.7573737373737373,211.0,3831.7569194291827,157.3081639955104,33.137371870661056,11.438080356505024,4.544242424242423,22990.541516575096,0.09143231817679147,2010,1266.0,66606,943.8489839730623
8,8,8,154,6978,188.0,1,154,0.5820202020202019,212.0,1929.3373941104446,136.87585819791295,45.3165606091526,12.52816489682107,4.656161616161615,15434.699152883557,0.11130230283532773,1232,1696.0,55824,1095.0068655833036
9,9,0,660,18644,200.0,0,660,0.7698989898989899,208.0,6926.3317799736715,202.39044294542828,28.248751330263868,10.4944420908692,0.0,0.0,0.0,0,0.0,0,0.0
10,10,0,1105,29639,105.0,0,1105,0.7824242424242422,203.0,11839.03814526946,260.66331367479995,26.822937157346075,10.714061669927114,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,830,22934,152.0,0,830,0.7698989898989899,206.0,8832.750756369102,225.5855487900362,27.63153474299406,10.641868381167592,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,1006,27286,256.0,0,1006,0.776161616161616,204.0,10773.554786239258,248.47037462915685,27.123371523633622,10.709298992285545,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,855,23554,125.0,0,855,0.7698989898989899,206.0,9105.078603609789,229.00489497308962,27.54896103434169,10.64921474106408,0.0,0.0,0.0,0,0.0,0,0.0
14,14,8,187,7562,342.0,1,354,0.7573737373737373,210.0,4011.497337794305,160.05819303509227,32.55622745841715,11.331913383599732,6.058989898989898,32091.97870235444,0.12305191154522813,1496,1680.0,60496,1280.4655442807382
15,15,0,200,7857,469.0,0,187,0.6321212121212121,211.0,2174.6505378806837,140.28055594453323,40.44327765715095,11.629147261394031,0.0,0.0,0.0,0,0.0,0,0.0
16,16,0,673,19137,398.0,0,200,0.6634343434343433,212.0,2307.4977669251184,141.74696404428013,39.28761513507866,11.537488834625591,0.0,0.0,0.0,0,0.0,0,0.0
17,17,0,620,17701,215.0,0,673,0.7511111111111111,208.0,7174.74731620535,204.67595204260257,28.435995898911834,10.660842966129792,0.0,0.0,0.0,0,0.0,0,0.0
18,18,0,780,21501,254.0,0,620,0.7636363636363634,208.0,6511.811290418725,197.51277499299258,28.550438181813924,10.502921436159234,0.0,0.0,0.0,0,0.0,0,0.0
19,19,10,243,8822,505.0,1,780,0.7698989898989899,207.0,8126.80578761597,218.62147602283326,27.5661982883571,10.418981778994834,7.698989898989899,81268.0578761597,0.1672924515196036,2430,2070.0,88220,2186.2147602283326
20,20,0,688,19363,227.0,0,243,0.7135353535353535,212.0,2751.7054792377266,147.36766331606108,36.306971268703755,11.323890861060603,0.0,0.0,0.0,0,0.0,0,0.0
21,21,0,426,13055,322.0,0,688,0.7698989898989899,207.0,7294.947284272136,204.00695493609842,28.144410890010615,10.603121052721129,0.0,0.0,0.0,0,0.0,0,0.0
22,22,0,790,21949,244.0,0,426,0.7573737373737373,210.0,4498.396359928852,171.21762365858632,30.646588087970578,10.559615868377586,0.0,0.0,0.0,0,0.0,0,0.0
23,23,0,1374,36599,47.0,0,790,0.7698989898989899,206.0,8408.022139630826,220.15940925146717,27.784325704217384,10.643065999532691,0.0,0.0,0.0,0,0.0,0,0.0
24,24,0,998,27098,222.0,0,1374,0.7949494949494949,200.0,15237.112077433394,292.45777552575925,26.637284398026253,11.089601220839443,0.0,0.0,0.0,0,0.0,0,0.0
25,25,0,1357,36156,279.0,0,998,0.776161616161616,204.0,10695.761744186433,247.4132332387593,27.15329487600904,10.717196136459352,0.0,0.0,0.0,0,0.0,0,0.0
26,26,0,1180,31548,15.0,0,1357,0.7949494949494949,200.0,15031.96832392882,290.20248555603786,26.644186993270033,11.077353223234208,0.0,0.0,0.0,0,0.0,0,0.0
27,27,0,215,8118,334.0,0,1180,0.7824242424242422,203.0,12696.529213289876,270.7149470585442,26.735951970115618,10.759770519737183,0.0,0.0,0.0,0,0.0,0,0.0
28,28,0,575,16690,300.0,0,242,0.6947474747474747,212.0,2646.8115958652747,147.9000994352442,36.16634811256725,10.937237999443283,0.0,0.0,0.0,0,0.0,0,0.0
29,29,3,464,13962,374.0,1,187,0.6258585858585858,212.0,2271.8121505964887,140.20669206658064,41.24385931205992,12.14872807805609,1.8775757575757575,6815.436451789466,0.043041962737510514,1392,636.0,41886,420.6200761997419
30,30,3,594,16995,354.0,1,215,0.6947474747474747,212.0,2438.343328160652,143.15588739069332,37.758182027108354,11.341131758886755,2.084242424242424,7315.0299844819565,0.04610695937238332,1782,636.0,50985,429.46766217207994
31,31,4,424,12975,204.0,1,575,0.7511111111111111,209.0,6105.9422126900345,190.98392392113797,29.02748280891696,10.619029935113103,3.0044444444444443,24423.768850760138,0.06565635523382904,1696,836.0,51900,763.9356956845519
