,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0.0,354,4715,451.0,0,354,0.776161616161616,54.0,1397.4399576739231,159.15931528637483,13.320140979248563,3.9475705019037375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,242,3804,294.0,0,242,0.6571717171717171,54.0,989.4320244366849,148.08758342406955,15.720175209272345,4.088562084449111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0,198,3312,252.0,0,198,0.6446464646464646,54.0,833.13689241762,141.57532194514806,16.731482048991865,4.207762082917273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,768,8643,313.0,0,768,0.7824242424242422,53.0,2806.612346418349,212.8284590546547,11.254241017507328,3.6544431593988915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,591,6939,298.0,0,591,0.7824242424242422,53.0,2186.36673003631,190.55520147303662,11.74223812397236,3.6994360914319966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,517,6206,192.0,0,517,0.7886868686868687,53.0,1930.4652411388813,180.22008112520956,12.005346906155959,3.733975321351801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,587,6901,221.0,0,587,0.7824242424242422,53.0,2172.9031754942816,190.0205676733619,11.757040250469116,3.701708987213427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,335,4521,324.0,0,335,0.7886868686868687,54.0,1338.6639781928739,156.07955327320906,13.496902262629506,3.9960118752026084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,154,2934,188.0,0,154,0.5694949494949495,54.0,680.2688235873325,136.70916099492965,19.05477574349714,4.417330023294367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,660,7634,200.0,0,660,0.776161616161616,53.0,2460.6362000312024,199.4225945766221,11.566897652723293,3.728236666713943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,1105,12006,105.0,0,1105,0.7824242424242422,51.0,4039.009766137284,258.28305316353715,10.865741074009831,3.655212458042791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,830,9297,152.0,0,830,0.776161616161616,52.0,3047.6117527247616,222.3370189908288,11.201911726308158,3.671821388825014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,1006,11018,256.0,0,1006,0.7824242424242422,52.0,3683.790180183837,245.04444150360882,10.95232205829094,3.6618192645962595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,855,9544,125.0,0,855,0.776161616161616,52.0,3135.309255539311,225.70661115399875,11.163373683171617,3.6670283690518257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,187,3223,342.0,0,354,0.7886868686868687,54.0,1403.1504685355244,158.60767701290462,13.274391110268075,3.9637018885184303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,200,3366,469.0,0,187,0.6258585858585858,54.0,800.0383956007846,140.63955045714457,17.238332226394906,4.278280190378528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,673,7731,398.0,0,200,0.6571717171717171,54.0,840.3857347449103,139.43191961383863,16.83457333604598,4.201928673724551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,620,7235,215.0,0,673,0.7824242424242422,53.0,2466.7139632134,201.5270667580921,11.487818061282207,3.6652510597524515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,780,8811,254.0,0,620,0.776161616161616,53.0,2323.5602781722027,193.78093974852965,11.669398748500523,3.747677868019682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,243,3779,505.0,0,780,0.776161616161616,52.0,2878.715408981109,215.6045194380999,11.297110904966729,3.690660780745011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,688,7918,227.0,0,243,0.6571717171717171,54.0,1038.2066930414194,147.99996087613377,15.552963032113425,4.272455526919422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,1.0,426,5362,322.0,1,688,0.776161616161616,53.0,2533.5168887810264,204.2270025312986,11.510155362090535,3.6824373383445153,0.776161616161616,2533.5168887810264,0.06177461488200205,426.0,53.0,5362.0,204.2270025312986
22,22,0.0,790,8910,244.0,0,426,0.7886868686868687,54.0,1636.4132388017936,168.15719792181835,12.587857492139364,3.841345630990126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,1374,14669,47.0,0,790,0.776161616161616,52.0,2913.560866627029,216.9523474161244,11.27863310681338,3.688051729907632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,998,10943,222.0,0,1374,0.7824242424242422,51.0,4934.082639828197,295.30483589449614,10.67663475091929,3.5910354001660822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,1357,14516,279.0,0,998,0.7824242424242422,52.0,3659.4877133110344,243.98260439051256,10.9655576733371,3.6668213560230805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,1180,12767,15.0,0,1357,0.7824242424242422,50.0,4930.65514077542,291.94475770811874,10.697696347490709,3.6334967876016355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,215,3529,334.0,0,1180,0.7824242424242422,51.0,4316.797986848651,268.3183009090791,10.819725481618306,3.6583033786852974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,575,6786,300.0,0,242,0.6696969696969697,54.0,1004.2474666745795,148.23657739521425,15.526577934527799,4.149782920142891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,464,5726,374.0,0,187,0.6133333333333333,54.0,801.8553250433066,139.85826666089878,17.338568830695433,4.287996390605918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,594,7003,354.0,0,215,0.6195959595959595,54.0,869.783041303348,144.82218518688586,16.41802483368311,4.04550251768999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,424,5369,204.0,0,575,0.7824242424242422,53.0,2132.2165255259106,188.41494909505752,11.802231149160304,3.70820265308854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,559,6680,255.0,0,464,0.7824242424242422,53.0,1792.2368207133154,172.575903701521,12.341188222169103,3.8625793549855936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,257,3903,192.0,0,594,0.776161616161616,53.0,2205.4130941576846,191.52290406477607,11.789641458198336,3.712816656831119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,831,9307,180.0,0,424,0.776161616161616,54.0,1625.1940930445464,168.62091954612134,12.662965724754224,3.833004936425817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,10.0,1340,0,0.0,1,559,0.7698989898989899,53.0,2081.8793028915925,187.29202618275843,11.951579469373673,3.724292133974226,7.698989898989899,20818.793028915927,0.6108037184521019,13400.0,530.0,0.0,1872.9202618275845
36,36,0.0,1023,11187,134.0,0,257,0.7072727272727273,54.0,1098.5253228942352,147.6109942916167,15.187150295721873,4.2744175988102535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,1207,13033,243.0,0,831,0.776161616161616,52.0,3050.812575447482,222.47108756011386,11.199861759622422,3.6712546034265725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,1097,11923,97.0,0,1340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
39,39,0.0,789,8860,307.0,0,1023,0.7824242424242422,52.0,3744.3231739250427,247.31674816339324,10.935536993732216,3.660139954960941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,670,7701,374.0,0,1207,0.7824242424242422,51.0,4410.282989810551,271.9202573314685,10.798241213271721,3.6539212840186837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0.0,700,8039,291.0,0,1097,0.7824242424242422,51.0,4007.7563336630024,257.2118237589649,10.869367849231605,3.6533786086262556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0.0,405,5196,327.0,0,198,0.6571717171717171,54.0,835.2116956962989,139.15586896955043,16.904730638024375,4.218240887355045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,518,6224,255.0,0,200,0.6446464646464646,54.0,848.1179115709481,139.9748656409667,16.879363272343628,4.24058955785474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,326,4444,256.0,0,215,0.6383838383838383,54.0,883.8753161332611,143.96395512398126,16.33655857561418,4.111047982015168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,622,7255,238.0,0,789,0.7824242424242422,52.0,2865.0895961300457,217.10738016060432,11.23057344782319,3.631292263789665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0.0,1176,12687,5.0,0,670,0.7824242424242422,53.0,2456.118554232741,201.126607275777,11.495454831781215,3.6658485884070764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0.0,821,9217,189.0,0,700,0.776161616161616,53.0,2573.21346575214,205.8554573940934,11.485677135906231,3.6760192367887714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0.0,1193,12862,229.0,0,405,0.776161616161616,54.0,1568.2778401275355,166.04476447695532,12.830281636271296,3.8722909632778655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0.0,982,10785,62.0,0,518,0.7886868686868687,53.0,1940.7188007615036,180.36531800606073,12.016650468496643,3.746561391431474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0.0,261,3898,697.0,0,326,0.7886868686868687,54.0,1314.0879238772936,154.8969199428518,13.63457130639262,4.0309445517708395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0.0,718,8176,340.0,0,622,0.776161616161616,53.0,2330.910879459652,194.05273124335824,11.664202922160104,3.7474451438258067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0.0,785,8762,150.0,0,1176,0.7824242424242422,51.0,4293.5898582158525,268.03334792242555,10.788577560053064,3.6510117841971534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0.0,975,10673,150.0,0,821,0.776161616161616,52.0,3023.0536796563065,221.1333403945965,11.226674608371257,3.682160389349947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0.0,670,7709,183.0,0,1193,0.7824242424242422,51.0,4342.948962874498,269.80736992332925,10.781684985323581,3.640359566533527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0.0,1405,14855,53.0,0,982,0.7824242424242422,52.0,3603.3952867350326,241.84600937824158,10.983441370316939,3.6694453021741675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,10.0,1856,0,0.0,1,768,0.776161616161616,52.0,2812.359907053256,213.93525369235934,11.28061402047267,3.661926962308927,7.7616161616161605,28123.59907053256,0.6212061320302935,18560.0,520.0,0.0,2139.3525369235936
57,57,0.0,1591,16003,40.0,0,673,0.776161616161616,53.0,2487.6915864107536,201.1289215916217,11.498722904177775,3.6964213765390097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0.0,1465,15218,109.0,0,575,0.7698989898989899,53.0,2129.884780464593,188.20792860195192,11.781889098899052,3.7041474442862485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0.0,1551,15645,28.0,0,789,0.776161616161616,52.0,2884.899906836077,216.7661032292806,11.241226573694146,3.6564003888923664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0.0,457,5651,384.0,0,261,0.7135353535353535,54.0,1127.3279699524746,148.40580313198464,14.937129341851126,4.3192642526914735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0.0,802,8979,164.0,0,718,0.776161616161616,53.0,2641.69001360537,207.19497773230424,11.387872060955466,3.6792340022358916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
