,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,7787,451.0,0,354,0.7385858585858585,160.0,2556.576325856581,162.63712401550515,21.997713457355232,7.221967022193732,0.0,0.0,0.0,0,0.0,0,0.0
1,1,0,242,6143,294.0,0,242,0.6947474747474747,161.0,1863.7531026301253,147.74863107508475,25.38674281292757,7.7014591017773775,0.0,0.0,0.0,0,0.0,0,0.0
2,2,1,198,5520,252.0,1,198,0.6133333333333333,161.0,1601.8681816662256,142.63307144885894,27.883067252152223,8.090243341748614,0.6133333333333333,1601.8681816662256,0.023081867342959972,198,161.0,5520,142.63307144885894
3,3,0,768,14181,313.0,0,768,0.7511111111111111,158.0,5063.65422983526,219.00082748172312,18.465659716924435,6.593299778431327,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,11428,298.0,0,591,0.7448484848484846,159.0,3950.5085166604877,195.59991217948445,19.338079682112287,6.684447574721637,0.0,0.0,0.0,0,0.0,0,0.0
5,5,9,517,10271,192.0,1,517,0.7573737373737373,159.0,3591.3663713417654,183.59711355087575,19.86731788155477,6.946550041280011,6.8163636363636355,32322.29734207589,0.241938991627688,4653,1431.0,92439,1652.3740219578817
6,6,0,587,11311,221.0,0,587,0.7448484848484846,159.0,3883.8933110239986,194.95806854806327,19.270534678535483,6.616513306684836,0.0,0.0,0.0,0,0.0,0,0.0
7,7,9,335,7467,324.0,1,335,0.7511111111111111,160.0,2475.8329553406006,158.65901331982198,22.291175154219356,7.390546135345076,6.76,22282.496598065405,0.22740421093387686,3015,1440.0,67203,1427.9311198783978
8,8,7,154,4941,188.0,1,154,0.5507070707070707,161.0,1295.3757284806804,136.25523807612862,32.08782420274017,8.411530704420002,3.854949494949495,9067.630099364764,0.15540161607193223,1078,1127.0,34587,953.7866665329003
9,9,0,660,12407,200.0,0,660,0.7636363636363634,158.0,4383.004511470276,203.60481420771498,18.79907761559934,6.640915926470115,0.0,0.0,0.0,0,0.0,0,0.0
10,10,0,1105,19577,105.0,0,1105,0.776161616161616,155.0,7428.915856274669,262.0383429765889,17.71717066192779,6.7230007749092024,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,830,15066,152.0,0,830,0.7636363636363634,157.0,5448.074151937281,225.99863439364236,18.152746199542452,6.563944761370219,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,1006,18067,256.0,0,1006,0.7698989898989899,156.0,6728.931615040081,250.12552409687282,17.959489550837926,6.688798822107437,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,855,15502,125.0,0,855,0.7698989898989899,157.0,5679.751941336234,228.6880727174269,18.132004460981403,6.642984726709046,0.0,0.0,0.0,0,0.0,0,0.0
14,14,9,187,5380,342.0,1,354,0.7511111111111111,160.0,2593.6451690134877,161.3204862958122,21.92885251664459,7.326681268399683,6.76,23342.80652112139,0.22938643714818666,1683,1440.0,48420,1451.88437666231
15,15,3,200,5458,469.0,1,187,0.6008080808080807,161.0,1530.2858359538202,141.72200270622787,28.772314117543587,8.18334671633059,1.802424242424242,4590.85750786146,0.0684577826381918,600,483.0,16374,425.16600811868364
16,16,0,673,12747,398.0,0,200,0.6258585858585858,161.0,1606.5542979053273,143.2384020897943,27.293394340666755,8.032771489526636,0.0,0.0,0.0,0,0.0,0,0.0
17,17,1,620,11822,215.0,1,673,0.7448484848484846,158.0,4455.212766381187,205.99924325176633,18.941866292899046,6.6199298163167715,0.7448484848484846,4455.212766381187,0.0282084446161704,620,158.0,11822,205.99924325176633
18,18,0,780,14239,254.0,0,620,0.7636363636363634,158.0,4198.047319370388,197.32860777994745,19.068914603670233,6.771044063500626,0.0,0.0,0.0,0,0.0,0,0.0
19,19,10,243,6059,505.0,1,780,0.7636363636363634,158.0,5094.720647736352,219.12785150312524,18.255186731521366,6.5316931381235275,7.636363636363635,50947.206477363514,0.2858951264819433,2430,1580.0,60590,2191.2785150312525
20,20,0,688,12919,227.0,0,243,0.7010101010101009,161.0,1859.027249052466,147.32638362288193,24.938122415539542,7.650317897335251,0.0,0.0,0.0,0,0.0,0,0.0
21,21,0,426,8844,322.0,0,688,0.7636363636363634,158.0,4602.802954160611,207.10522722406316,18.778385765551423,6.6901205729078645,0.0,0.0,0.0,0,0.0,0,0.0
22,22,0,790,14401,244.0,0,426,0.7573737373737373,159.0,3025.3159476906867,170.9819938741008,20.761801792079204,7.101680628381894,0.0,0.0,0.0,0,0.0,0,0.0
23,23,0,1374,23985,47.0,0,790,0.7636363636363634,158.0,5154.392809583724,220.62171961916673,18.22927161532164,6.524547860232562,0.0,0.0,0.0,0,0.0,0,0.0
24,24,0,998,17868,222.0,0,1374,0.7824242424242422,154.0,9255.916349033449,296.3308581308347,17.456928201480295,6.73647478095593,0.0,0.0,0.0,0,0.0,0,0.0
25,25,0,1357,23708,279.0,0,998,0.7698989898989899,156.0,6725.159361303154,246.81396535657237,17.903834060309105,6.738636634572298,0.0,0.0,0.0,0,0.0,0,0.0
26,26,0,1180,20848,15.0,0,1357,0.7824242424242422,154.0,9157.306946878363,295.20747401928304,17.47110252806834,6.748199666085751,0.0,0.0,0.0,0,0.0,0,0.0
