,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,7409,451.0,0,354,0.82,139.0,1940.0580334977365,173.46052978465593,20.930339508570754,5.4803899251348485,0.0,0.0,0.0,0,0.0,0,0.0
1,1,3,242,5791,294.0,1,242,0.7010101010101009,139.0,1291.379927568578,157.9885285285095,23.932769015319842,5.33628069243214,2.1030303030303026,3874.1397827057344,0.11289235936148989,726,417.0,17373,473.9655855855285
2,2,0,198,5140,252.0,0,198,0.6446464646464646,139.0,1009.2583444461025,150.7893704623445,25.959815893979435,5.097264365889406,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,13229,313.0,0,768,0.8074747474747475,137.0,4231.251344407365,226.8043255710614,17.22614061209055,5.50944185469709,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,10686,298.0,0,591,0.8074747474747475,138.0,3222.7286826378236,203.73803094981122,18.082288268976047,5.453009615292426,0.0,0.0,0.0,0,0.0,0,0.0
5,5,10,517,9638,192.0,1,517,0.8137373737373736,138.0,2822.740020317644,193.90966946936103,18.64281838982762,5.459845300420975,8.137373737373736,28227.40020317644,0.3677914448952,5170,1380.0,96380,1939.0966946936103
6,6,1,587,10630,221.0,1,587,0.8074747474747475,138.0,3200.647316072534,203.22146560860108,18.10983945042544,5.452550793990689,0.8074747474747475,3200.647316072534,0.03682834819547629,587,138.0,10630,203.22146560860108
7,7,8,335,7141,324.0,1,335,0.8137373737373736,139.0,1837.0883414752086,170.63916067285186,21.318965997590666,5.483845795448384,6.509898989898989,14696.706731801669,0.29294542069185336,2680,1112.0,57128,1365.1132853828149
8,8,8,154,4389,188.0,1,154,0.6258585858585858,139.0,739.5237220473977,144.29965222899074,28.500862488773937,4.8021020912168675,5.006868686868686,5916.189776379181,0.334534227519889,1232,1112.0,35112,1154.397217831926
9,9,0,660,11618,200.0,0,660,0.82,137.0,3613.028512610829,211.86997147916844,17.603926125383303,5.474285625167923,0.0,0.0,0.0,0,0.0,0,0.0
10,10,0,1105,18194,105.0,0,1105,0.8074747474747475,135.0,6272.286793381261,270.15474176927466,16.4658079725761,5.676277641069015,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,830,14062,152.0,0,830,0.82,136.0,4595.105026873518,233.904166415103,16.94279826041159,5.536271116715082,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,1006,16479,256.0,0,1006,0.82,136.0,5523.810331583965,256.15269010044085,16.3813802385069,5.490865140739528,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,855,14316,125.0,0,855,0.82,136.0,4655.838189568104,236.9110143317682,16.743950303739005,5.44542478312059,0.0,0.0,0.0,0,0.0,0,0.0
14,14,6,187,4942,342.0,1,354,0.8137373737373736,139.0,1945.5923417841116,172.95433789282927,20.90371240519349,5.496023564361897,4.882424242424242,11673.55405070467,0.2192222469678485,1122,834.0,29652,1037.7260273569757
15,15,10,200,5156,469.0,1,187,0.6446464646464646,139.0,952.93789631954,149.8179206517285,26.43307554238773,5.0959245792488765,6.446464646464646,9529.378963195399,0.3940569293594379,2000,1390.0,51560,1498.1792065172851
16,16,1,673,11853,398.0,1,200,0.6509090909090909,139.0,1063.464852070606,151.4046456801749,25.784335252155355,5.31732426035303,0.6509090909090909,1063.464852070606,0.03776494141835119,673,139.0,11853,151.4046456801749
17,17,0,620,11065,215.0,0,673,0.8074747474747475,137.0,3684.3349654971043,214.39938164727818,17.612211915790134,5.474494748138342,0.0,0.0,0.0,0,0.0,0,0.0
18,18,0,780,13356,254.0,0,620,0.82,138.0,3399.6855093427102,206.78317955504662,17.84818987614303,5.483363724746307,0.0,0.0,0.0,0,0.0,0,0.0
