,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0.0,354,4009,451.0,0,354,0.7636363636363634,81.0,1247.07499518577,160.9096671023137,11.326833652349169,3.522810720863757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,242,3133,294.0,0,242,0.6509090909090909,81.0,854.0604060202168,149.2539038098236,12.948938239771229,3.529175231488499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0,198,2808,252.0,0,198,0.607070707070707,81.0,698.3749353208847,142.68685720637055,14.183911770193742,3.527146137984266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,768,7378,313.0,0,768,0.7824242424242422,81.0,2604.580406582355,215.65013614155825,9.6068383311412,3.391380737737441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,591,5927,298.0,0,591,0.776161616161616,81.0,2020.6962373759302,192.38365216959545,10.030347534863497,3.419113768825601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,517,5303,192.0,0,517,0.7886868686868687,81.0,1787.07581645191,181.63589013486043,10.257600694139558,3.4566263374311603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,587,5895,221.0,0,587,0.776161616161616,81.0,2007.66269204284,191.84365436806846,10.042603940266144,3.4202090154051787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1.0,335,3854,324.0,1,335,0.7824242424242422,81.0,1203.2928017175595,157.6424664147676,11.507284823573073,3.5919188110971927,0.7824242424242422,1203.2928017175595,0.05937743446606693,335.0,81.0,3854.0,157.6424664147676
8,8,0.0,154,2465,188.0,0,154,0.5444444444444444,81.0,589.0992111635335,137.29207144130763,16.007085815154078,3.8253195530099577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,660,6415,200.0,0,660,0.7949494949494949,81.0,2230.5901550891635,199.7788121281329,9.719991194289676,3.3796820531653995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,1105,10278,105.0,0,1105,0.776161616161616,81.0,3758.5895393462497,261.8020983869917,9.301914576638017,3.4014384971459273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,830,7860,152.0,0,830,0.801212121212121,81.0,2844.377383578712,221.83654804851693,9.470919063056607,3.426960703106882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,1006,9452,256.0,0,1006,0.7698989898989899,81.0,3410.95682578536,249.35143334750632,9.39576625251943,3.3906131469039362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,855,8062,125.0,0,855,0.801212121212121,81.0,2922.738336379849,225.08091400866374,9.429440238912942,3.4184074109705835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1.0,187,2708,342.0,1,354,0.7824242424242422,81.0,1267.2957469999083,160.2109590189523,11.327314620381788,3.5799314887003058,0.7824242424242422,1267.2957469999083,0.05957625850845193,187.0,81.0,2708.0,160.2109590189523
15,15,0.0,200,2796,469.0,0,187,0.5945454545454545,81.0,683.2863206667101,141.93633218416304,14.486201161864233,3.6539375436722468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,673,6611,398.0,0,200,0.6258585858585858,81.0,745.1639625690798,142.031291502276,13.982647665671271,3.725819812845399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,620,6136,215.0,0,673,0.776161616161616,81.0,2293.518027580921,203.47614383264724,9.824426459784336,3.4079019726313837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,780,7459,254.0,0,620,0.7949494949494949,81.0,2131.2692200629003,194.85075232708317,9.898195172967336,3.437531000101452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,243,3141,505.0,0,780,0.7949494949494949,81.0,2667.6576532884133,215.90343702031126,9.562914290177643,3.420073914472325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,688,6691,227.0,0,243,0.6509090909090909,81.0,858.2592311318521,149.3569134696498,12.928002547672135,3.5319309923121485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,426,4577,322.0,0,688,0.7949494949494949,81.0,2352.6020306136834,203.8277290385843,9.725979233966724,3.4194796956594233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,790,7541,244.0,0,426,0.7886868686868687,81.0,1499.3150819980751,169.5660693068124,10.746048719148007,3.5195189718264674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
