,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,4258,451.0,0,354,0.7886868686868687,64.0,1198.2159233396992,171.21539394624855,12.029684467893006,3.3847907438974554,0.0,0.0,0.0,0,0.0,0,0.0
1,1,10,242,3197,294.0,1,242,0.6759595959595959,64.0,756.0261438879664,154.08463914966188,13.210862266535365,3.124074974743663,6.759595959595959,7560.261438879665,0.7461216569721705,2420,640.0,31970,1540.8463914966187
2,2,7,198,2856,252.0,1,198,0.6571717171717171,64.0,639.521940829812,147.09149859245878,14.427807755828365,3.229908792069758,4.600202020202019,4476.6535858086845,0.5051715397254732,1386,448.0,19992,1029.6404901472115
3,3,0,768,7668,313.0,0,768,0.801212121212121,64.0,2558.1235549681714,225.3489822863811,9.98564008668579,3.3308900455314734,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,6210,298.0,0,591,0.7949494949494949,64.0,1962.473551556824,202.94398601233766,10.507746831006665,3.3205982259844737,0.0,0.0,0.0,0,0.0,0,0.0
5,5,10,517,5579,192.0,1,517,0.801212121212121,64.0,1713.5758728750093,192.27536960257012,10.79117825331626,3.3144601022727453,8.01212121212121,17135.758728750094,0.7032638573813859,5170,640.0,55790,1922.7536960257012
6,6,6,587,6176,221.0,1,587,0.7949494949494949,64.0,1949.3002822467051,202.41701027239534,10.522881655516777,3.3207841264850173,4.7696969696969695,11695.80169348023,0.42115474680884224,3522,384.0,37056,1214.502061634372
7,7,10,335,4152,324.0,1,335,0.801212121212121,64.0,1138.1909020804037,168.20261734566694,12.396823253408579,3.3975847823295635,8.01212121212121,11381.909020804036,0.686057934090115,3350,640.0,41520,1682.0261734566693
8,8,10,154,2435,188.0,1,154,0.607070707070707,64.0,475.68646128420426,138.5881540630756,15.813802489068024,3.0888731252221056,6.07070707070707,4756.864612842042,0.7546247133389226,1540,640.0,24350,1385.8815406307558
9,9,10,660,6736,200.0,1,660,0.8074747474747475,64.0,2167.2005234368735,210.43121068796574,10.206199706516406,3.2836371567225355,8.074747474747475,21672.005234368735,0.7098652760366468,6600,640.0,67360,2104.312106879657
10,10,0,1105,10539,105.0,0,1105,0.801212121212121,64.0,3708.4399014452733,269.9525204628988,9.537951151658314,3.356054209452736,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,830,8128,152.0,0,830,0.8074747474747475,64.0,2737.503564676827,233.27729489462573,9.793136276867054,3.298197065875695,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,1006,9699,256.0,0,1006,0.7949494949494949,64.0,3365.5445571312134,257.04961944470017,9.641717332111027,3.34547172677059,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,855,8330,125.0,0,855,0.8074747474747475,64.0,2811.7344739584823,236.42009494358427,9.743812450539837,3.288578332115184,0.0,0.0,0.0,0,0.0,0,0.0
14,14,10,187,2737,342.0,1,354,0.801212121212121,64.0,1204.689039511186,170.790332212977,12.116101444975596,3.40307638279996,8.01212121212121,12046.89039511186,0.6849508310898382,1870,640.0,27370,1707.90332212977
15,15,10,200,2867,469.0,1,187,0.6634343434343433,64.0,622.9013158362776,146.43138555779203,14.639260282767848,3.331023079338383,6.634343434343433,6229.013158362776,0.6997669908441495,2000,640.0,28670,1464.3138555779203
16,16,4,673,6897,398.0,1,200,0.6446464646464646,64.0,661.720646914988,146.87313650483978,14.336873268742256,3.30860323457494,2.5785858585858583,2646.882587659952,0.2818035081756174,2692,256.0,27588,587.4925460193591
17,17,0,620,6403,215.0,0,673,0.7949494949494949,64.0,2237.8287448322367,213.75773556311813,10.248274350895109,3.3251541527967854,0.0,0.0,0.0,0,0.0,0,0.0
18,18,1,780,7722,254.0,1,620,0.8074747474747475,64.0,2061.049640573191,206.3359545690237,10.327461433197495,3.3242736138277276,0.8074747474747475,2061.049640573191,0.07011877683489107,780,64.0,7722,206.3359545690237
