,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0.0,354,3582,451.0,0,354,0.776161616161616,45.0,1140.7221678617227,166.60250167672783,10.120268440026193,3.2223790052591035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1.0,242,2810,294.0,1,242,0.6446464646464646,45.0,775.2999225254534,153.16226518916147,11.612837291650877,3.2037186881217083,0.6446464646464646,775.2999225254534,0.07657737895368394,242.0,45.0,2810.0,153.16226518916147
2,2,0.0,198,2496,252.0,0,198,0.6258585858585858,45.0,657.265273927348,146.4674007530987,12.606894415856408,3.3195215854916564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,768,6477,313.0,0,768,0.7886868686868687,45.0,2351.0201835378575,218.82657714994002,8.433869792166666,3.061224197314919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1.0,591,5213,298.0,1,591,0.7824242424242422,45.0,1831.656336878639,196.12554711774047,8.82066992161039,3.0992493009790847,0.7824242424242422,1831.656336878639,0.07915864656766794,591.0,45.0,5213.0,196.12554711774047
5,5,0.0,517,4675,192.0,0,517,0.7886868686868687,45.0,1599.128783788894,185.43578732637613,9.043631218082375,3.093092425123586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,587,5184,221.0,0,587,0.7824242424242422,45.0,1819.7839546627984,195.58968582019324,8.831868818160922,3.100143023275636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,335,3451,324.0,0,335,0.7824242424242422,45.0,1085.7722825410772,163.7869637668292,10.303093741345362,3.2411112911673947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,154,2180,188.0,0,154,0.5757575757575757,45.0,534.5670593265601,139.77026367565335,14.16083767092101,3.4712146709516887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,660,5678,200.0,0,660,0.7949494949494949,45.0,2037.4213073526878,204.5257576339536,8.603887011296205,3.087001980837406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,1105,8512,105.0,0,1105,0.776161616161616,19.0,2932.9145226420524,267.14857072474183,7.7037735248212496,2.654221287458871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,830,6955,152.0,0,830,0.7949494949494949,45.0,2550.2391031411084,228.6477200097598,8.38010997548977,3.0725772327001306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,1006,8009,256.0,0,1006,0.7949494949494949,35.0,2894.200479725197,251.48439984532882,7.962156251598997,2.876938846645325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,855,7075,125.0,0,855,0.801212121212121,45.0,2633.4600803133326,229.22288180612483,8.275259128555785,3.0800702693723188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,187,2422,342.0,0,354,0.7886868686868687,45.0,1135.9001699961445,163.66426941250643,10.050027145928658,3.2087575423619903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,200,2524,469.0,0,187,0.6321212121212121,45.0,638.1922996589005,144.64514576972311,12.954296641341239,3.412793046304281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,673,5803,398.0,0,200,0.6133333333333333,45.0,662.7079805993452,146.70658636399364,12.62421009590633,3.313539902996726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,620,5436,215.0,0,673,0.7824242424242422,45.0,2058.1685209039497,206.51963016510268,8.623774320610929,3.0581998824724366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,780,6545,254.0,0,620,0.7949494949494949,45.0,1916.7161405697102,201.10582274436447,8.76896051685218,3.0914776460801776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,243,2821,505.0,0,780,0.7949494949494949,45.0,2400.6556479067867,220.0575242750922,8.392303285770407,3.077763651162547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,688,5929,227.0,0,243,0.6446464646464646,45.0,780.717955556273,153.3577028652397,11.611846385684839,3.2128310928241683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,426,4046,322.0,0,688,0.7949494949494949,45.0,2121.5666366158393,209.96064744415557,8.618799138674557,3.083672436941627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,790,6652,244.0,0,426,0.7886868686868687,45.0,1341.7473052913506,173.37121117147598,9.499681519701111,3.1496415617167854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,1374,10099,47.0,0,790,0.7949494949494949,45.0,2421.731291134232,223.42892910631778,8.421491131818225,3.0654826470053567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,998,7962,222.0,0,1374,0.7197979797979797,-16.0,3009.785060669271,317.93213758334537,7.350566144411025,2.190527700632657,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
25,25,0.0,1357,9986,279.0,0,998,0.7949494949494949,36.0,2879.279112678234,250.47145316962732,7.978881647873783,2.885049211100435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,1180,8971,15.0,0,1357,0.7260606060606059,-14.0,3011.5391262994062,314.3550014712634,7.359165882554224,2.2192624364770865,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
27,27,0.0,215,2624,334.0,0,1180,0.7636363636363634,8.0,2946.8417247033512,280.4919187837764,7.602997206901963,2.497323495511315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,575,5088,300.0,0,242,0.6571717171717171,45.0,785.0460117446041,152.88300678748357,11.627574369680973,3.243991784068612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,464,4307,374.0,0,187,0.6195959595959595,45.0,630.5868699650895,144.6912747396427,12.937208663827827,3.3721222992785536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,594,5206,354.0,0,215,0.6133333333333333,45.0,700.3626053151669,149.3857707509386,12.206811920745348,3.2575004898379856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,424,4026,204.0,0,575,0.7824242424242422,45.0,1777.202679296055,193.88729465303172,8.849783052764641,3.090787268340965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,559,4969,255.0,0,464,0.776161616161616,45.0,1451.6171324219604,179.62199333769988,9.282767486145097,3.1284851991852594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,257,2916,192.0,0,594,0.7949494949494949,45.0,1840.7121003398863,195.81666121191415,8.765658006007037,3.0988419197641184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,831,6962,180.0,0,424,0.776161616161616,45.0,1337.067875052286,174.22453186314104,9.495716400489146,3.1534619694629384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,10.0,1340,0,0.0,1,559,0.7886868686868687,45.0,1721.633423975798,191.05700694880332,8.890834242997654,3.0798451233914097,7.886868686868686,17216.33423975798,0.7965737568360076,13400.0,450.0,0.0,1910.5700694880331
36,36,0.0,1023,8094,134.0,0,257,0.6884848484848485,45.0,833.1351121814192,154.6716009378865,11.348919826648418,3.241770864519141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,1207,9124,243.0,0,831,0.7949494949494949,45.0,2552.777585064883,228.7779235289562,8.378022006697533,3.0719345187303047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,1097,8470,97.0,0,1340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
39,39,0.0,789,6668,307.0,0,1023,0.7886868686868687,32.0,2889.9320458546617,254.58736038973524,7.912535964397563,2.8249580115881345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,670,5783,374.0,0,1207,0.7573737373737373,4.0,2961.865398355132,286.97732085615917,7.559912169727635,2.4539067094905818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0.0,700,6012,291.0,0,1097,0.776161616161616,20.0,2922.5898866832003,266.1585064512576,7.721825307428515,2.6641658037221516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0.0,405,3943,327.0,0,198,0.6133333333333333,45.0,662.5728055593952,146.71114853735435,12.644453486174983,3.3463273008050263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,518,4688,255.0,0,200,0.6258585858585858,45.0,668.4560510143322,146.82059304682988,12.569172040822624,3.342280255071661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,326,3397,256.0,0,215,0.607070707070707,45.0,700.1194593228583,149.54574918840177,12.222130496022954,3.256369578245853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,622,5454,238.0,0,789,0.7886868686868687,45.0,2420.5000114809222,223.9036799765116,8.452160072243352,3.0678073656285454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0.0,1176,8924,5.0,0,670,0.7824242424242422,45.0,2050.500808680808,206.12829602371895,8.632451339143977,3.06044896818031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0.0,821,6836,189.0,0,700,0.7949494949494949,45.0,2154.776530394206,211.5462825254636,8.589983351989513,3.078252186277437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0.0,1193,9035,229.0,0,405,0.776161616161616,45.0,1284.975193577669,173.390469425493,9.73722445820268,3.172778255747331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0.0,982,7885,62.0,0,518,0.7886868686868687,45.0,1608.5273896384588,185.66814749729522,9.050440012821083,3.1052652309622757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0.0,261,2927,697.0,0,326,0.7824242424242422,45.0,1068.8102398034207,162.6418129446112,10.423245772144377,3.278559017801904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0.0,718,6117,340.0,0,622,0.7949494949494949,45.0,1921.9581306822995,201.2727407545699,8.768944236199632,3.08996484032524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0.0,785,6579,150.0,0,1176,0.7636363636363634,8.0,2941.430979991956,280.8596626236729,7.588794486571261,2.501216819721051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0.0,975,7853,150.0,0,821,0.7949494949494949,45.0,2522.638491163869,225.57353471407598,8.32650458262111,3.07264128034576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0.0,670,5728,183.0,0,1193,0.7636363636363634,6.0,2960.918754301468,284.04509660727956,7.573778320559218,2.4819101041923455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0.0,1405,10358,53.0,0,982,0.7949494949494949,39.0,2867.2478002040343,248.50423853862074,8.029776673254831,2.9198042771935175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,10.0,1856,0,0.0,1,768,0.7949494949494949,45.0,2344.027233733894,220.526665965608,8.437362953672645,3.052118793924341,7.949494949494948,23440.272337338938,0.8038100631261891,18560.0,450.0,0.0,2205.2666596560803
57,57,0.0,1591,11588,40.0,0,673,0.7949494949494949,45.0,2058.9756322872745,206.18252968579745,8.544426311250003,3.0593991564446874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0.0,1465,10692,109.0,0,575,0.7886868686868687,45.0,1751.8591765810293,193.11297280135915,8.806409602071703,3.0467116114452684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0.0,1551,11349,28.0,0,789,0.7949494949494949,45.0,2408.4986821506727,223.2911962821257,8.406933635467885,3.0525965553240466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0.0,457,4260,384.0,0,261,0.6884848484848485,45.0,830.649275920962,155.19500956209464,11.217044245195169,3.1825642755592414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0.0,802,6763,164.0,0,718,0.7949494949494949,45.0,2191.814904401891,213.9436335118335,8.519641099621671,3.0526669977742213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0.0,740,6256,175.0,0,785,0.7886868686868687,45.0,2385.360857811724,221.0308059271425,8.381218072161106,3.0386762519894575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0.0,462,4296,171.0,0,975,0.7949494949494949,41.0,2860.303574016989,247.47098231787123,8.055243197718976,2.933644691299476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0.0,1250,9368,74.0,0,670,0.7949494949494949,45.0,2049.978740859361,205.78633277627907,8.550508900396297,3.0596697624766582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0.0,1635,11887,81.0,0,1405,0.7135353535353535,-19.0,3030.1918395324465,326.25508735970453,7.372927196907758,2.156720170485727,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
66,66,0.0,1419,10419,90.0,0,1856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
67,67,0.0,1205,9105,104.0,0,1591,0.6759595959595959,-36.0,3052.67271303712,366.29448653953386,7.283737948540913,1.9187132074400504,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
68,68,0.0,1312,9753,76.0,0,1465,0.7010101010101009,-25.0,3010.2206510755923,338.21488433738006,7.298418243257875,2.054758123601087,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
69,69,0.0,1018,8086,55.0,0,1551,0.6822222222222221,-33.0,3055.731905035036,358.66779969932816,7.3173021944075805,1.9701688620470896,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
70,70,0.0,421,4001,144.0,0,591,0.7949494949494949,45.0,1832.297823777995,197.29055665743164,8.852794426011728,3.1003347272047295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
