,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0.0,354,5008.0,451.0,0,354,0.7698989898989899,39.0,1259.2501778872154,166.28434085150857,14.14950080358799,3.5572038923367666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,242,3998.0,294.0,0,242,0.6509090909090909,40.0,881.5741164435136,153.05214500610026,16.52238699346242,3.642868249766585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0,198,3534.0,252.0,0,198,0.6446464646464646,40.0,747.3258597680539,146.1869911914399,17.853226082175755,3.7743730291315853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,768,8902.0,313.0,0,768,0.776161616161616,38.0,2459.05981948915,221.8285970192484,11.591151083895783,3.2019008066264973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,591,7229.0,298.0,0,591,0.776161616161616,39.0,1948.6385037248335,198.1798039238325,12.23280352439011,3.2971886695851667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,517,6513.0,192.0,0,517,0.7824242424242422,39.0,1737.0451008755656,187.66344155257187,12.599072745123157,3.359855127418889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,587,7189.0,221.0,0,587,0.776161616161616,39.0,1938.3409262099851,197.46775394627312,12.248393341664974,3.302114013986346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,335,4827.0,324.0,0,335,0.776161616161616,39.0,1207.6378762363543,163.49863007739705,14.411266795894255,3.6048891827950875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,154,3124.0,188.0,0,154,0.5694949494949495,40.0,611.1450112498674,139.89101280501635,20.292159664642973,3.9684740990251126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,660,7864.0,200.0,0,660,0.7824242424242422,38.0,2156.8748152858016,206.78326454333606,11.916171965527383,3.2679921443724265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,1105,12118.0,105.0,0,1105,0.7886868686868687,37.0,3506.134526196327,265.29056070685454,10.967208656425205,3.1729724218971285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,830,9491.0,152.0,0,830,0.7824242424242422,38.0,2664.2698275384437,229.51251003558107,11.435464710217037,3.209963647636679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,1006,11158.0,256.0,0,1006,0.7886868686868687,37.0,3202.1737172713556,252.1606879422561,11.091669722842347,3.183075265677292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,855,9732.0,125.0,0,855,0.7824242424242422,38.0,2739.6290595745772,232.85484015627836,11.382830033550947,3.2042445141223124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,187,3459.0,342.0,0,354,0.776161616161616,39.0,1263.3891269486169,166.22938664813148,14.144714531258117,3.568895838837901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,200,3559.0,469.0,0,187,0.6258585858585858,40.0,723.8948209161297,144.69197218955927,18.500791932300796,3.871095299016736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,673,7987.0,398.0,0,200,0.6571717171717171,40.0,758.9023493483375,146.1969674841399,17.799256211273036,3.794511746741687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,620,7489.0,215.0,0,673,0.776161616161616,38.0,2174.196451511624,209.01937382208334,11.868938881194328,3.230603939838966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,780,9016.0,254.0,0,620,0.7824242424242422,38.0,2042.6749928916006,201.44332777406913,12.080383106554562,3.2946370853090334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,243,4012.0,505.0,0,780,0.7824242424242422,38.0,2518.2760186428764,222.83604641299368,11.559019532800491,3.2285589982600977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,688,8135.0,227.0,0,243,0.6509090909090909,40.0,886.0772896935327,153.2129182022195,16.51315482909821,3.6464085995618634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,426,5641.0,322.0,0,688,0.7824242424242422,38.0,2243.7151190289164,210.53531071632705,11.825574145658713,3.2612138357978435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,790,9112.0,244.0,0,426,0.7824242424242422,39.0,1454.234304590069,175.48141881091803,13.243818351789844,3.4136955506809135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,1374,10000000000.0,47.0,0,790,0.7824242424242422,38.0,2548.2616766197907,224.1730517714718,11.534215488245977,3.2256476919237858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,998,11086.0,222.0,0,1374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
25,25,0.0,1357,10000000000.0,279.0,0,998,0.7886868686868687,37.0,3182.5443193215406,251.10834230963206,11.10895152175045,3.1889221636488383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,1180,12856.0,15.0,0,1357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
