,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,6087,451.0,0,354,0.6634343434343433,174.0,1962.560829507025,167.1717649756169,17.195828021993073,5.5439571455000705,0.0,0.0,0.0,0,0.0,0,0.0
1,1,0,242,4739,294.0,0,242,0.6509090909090909,174.0,1442.8913654702887,149.8039708382548,19.585830179616554,5.962361014340036,0.0,0.0,0.0,0,0.0,0,0.0
2,2,0,198,4184,252.0,0,198,0.6258585858585858,174.0,1179.227503122185,141.76930591788036,21.134889368276728,5.9556944602130555,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,11307,313.0,0,768,0.6696969696969697,174.0,3951.4076286913805,231.36148577541363,14.723802627945743,5.145062016525235,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,9041,298.0,0,591,0.6696969696969697,174.0,3125.792092435574,202.85077455713505,15.298960075291978,5.288988312073729,0.0,0.0,0.0,0,0.0,0,0.0
5,5,9,517,8128,192.0,1,517,0.6571717171717171,174.0,2715.3973370987264,193.22098227762532,15.721528233941005,5.252219220693862,5.914545454545454,24438.576033888537,0.33624776561295927,4653,1566.0,73152,1738.988840498628
6,6,0,587,8985,221.0,0,587,0.6696969696969697,174.0,3067.4465961034557,202.91621921805972,15.306900318179283,5.225633042765683,0.0,0.0,0.0,0,0.0,0,0.0
7,7,9,335,5708,324.0,1,335,0.6571717171717171,174.0,1760.6661498044184,163.68678284932696,17.04037975349518,5.255719850162443,5.914545454545454,15845.995348239765,0.3360238041251694,3015,1566.0,51372,1473.1810456439425
8,8,5,154,3611,188.0,1,154,0.5632323232323231,174.0,975.5903190773473,137.801857506321,23.454392050894317,6.335002071930827,2.816161616161615,4877.951595386737,0.15487559412987958,770,870.0,18055,689.009287531605
9,9,0,660,9935,200.0,0,660,0.6634343434343433,174.0,3438.796293977821,213.143177437437,15.05339355664095,5.2102974151179104,0.0,0.0,0.0,0,0.0,0,0.0
10,10,0,1105,15705,105.0,0,1105,0.6696969696969697,174.0,5672.34285351968,282.2816123769156,14.213075504515313,5.133341948886589,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,830,12035,152.0,0,830,0.6634343434343433,174.0,4180.37038851878,241.34414440325847,14.500801359513204,5.036590829540699,0.0,0.0,0.0,0,0.0,0,0.0
